food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
sugar,1,snoop dogg,1,1,we rest in cali,2011-03-29,2011,3,Sweets
hush puppy,1,snoop dogg,2,2,we rest in cali,2011-03-29,2011,3,Baked Products
drink,1,,1,1,we rest n cali,0,0,0,
juice,1,,1,1,we rest n cali,0,0,0,Baby Foods
sugar,1,snoop dogg,1,1,we rest n cali,0,0,0,Sweets
hush puppy,1,snoop dogg,2,2,we rest n cali,0,0,0,Baked Products
sugar,1,method man,1,1,we some dogs,2004-05-18,2004,5,Sweets
ice,1,method man,1,1,we some dogs,2004-05-18,2004,5,
snail,1,method man,1,1,we some dogs,2004-05-18,2004,5,Finfish and Shellfish Products
food,1,redman,1,1,we some dogs,2004-05-18,2004,5,
nut,1,redman,1,1,we some dogs,2004-05-18,2004,5,Nut and Seed Products
fish,1,snoop dogg,1,1,we some dogs,2004-05-18,2004,5,Finfish and Shellfish Products
fry,1,snoop dogg,1,1,we some dogs,2004-05-18,2004,5,
bean,1,snoop dogg,1,1,we some dogs,2004-05-18,2004,5,Legumes and Legume Products
gum,1,snoop dogg,1,1,we some dogs,2004-05-18,2004,5,Sweets
bubble gum,1,snoop dogg,1,1,we some dogs,2004-05-18,2004,5,
juice,3,lacrim,1,3,west coast,2019-02-08,2019,2,Baby Foods
juice,3,snoop dogg,1,3,west coast,2019-02-08,2019,2,Baby Foods
gin,3,lacrim,1,3,west coast,2019-02-08,2019,2,
gin,3,snoop dogg,1,3,west coast,2019-02-08,2019,2,
bread,1,snoop dogg,1,1,west coast,2019-02-08,2019,2,Baked Products
food,1,snoop dogg,1,1,wet (snoop dogg vs. david guetta) [extended remix],0,0,0,
drink,1,snoop dogg,1,1,wet (snoop dogg vs. david guetta) [extended remix],0,0,0,
meal,2,snoop dogg,1,2,wftv millionaire,2014-10-01,2014,10,Baked Products
lime,1,snoop dogg,1,1,wftv millionaire,2014-10-01,2014,10,Sweets
beverage,1,snoop dogg,1,1,what a job,2007-03-20,2007,3,Beverages
corn,1,andre 3000,1,1,what a job,2007-03-20,2007,3,Cereal Grains and Pasta
kernel,1,andre 3000,1,1,what a job,2007-03-20,2007,3,Vegetables and Vegetable Products
candy,1,andre 3000,1,1,what a job,2007-03-20,2007,3,Sweets
gin,1,snoop dogg,1,1,whatcha gon do?,1998-08-04,1998,8,
juice,1,snoop dogg,1,1,whatcha gon do?,1998-08-04,1998,8,Baby Foods
champagne,1,snoop dogg,1,1,whatcha gon do?,1998-08-04,1998,8,
mayo,1,snoop dogg,1,1,whateva u do,2008-03-07,2008,3,
fish,1,snoop dogg,1,1,whateva u do,2008-03-07,2008,3,Finfish and Shellfish Products
pie,1,snoop dogg,1,1,whateva u do,2008-03-07,2008,3,Baked Products
dough,2,snoop dogg,1,2,whateva u do,2008-03-07,2008,3,
beef,1,suga free,1,1,what if,2016-07-01,2016,7,Beef Products
juice,1,mac miller,1,1,what's the use?,2018-07-23,2018,7,Baby Foods
juice,2,mac miller,1,2,what's the use?,2018-07-23,2018,7,Baby Foods
juice,3,snoop dogg,1,3,what's the use?,2018-07-23,2018,7,Baby Foods
cake,1,mia x,1,1,what's ya point?,1998-10-27,1998,10,Baked Products
pie,1,mia x,1,1,what's ya point?,1998-10-27,1998,10,Baked Products
cake,1,daz dillinger,1,1,whats yo pleasure,2014-02-27,2014,2,Baked Products
moscato,1,daz dillinger,1,1,whats yo pleasure,2014-02-27,2014,2,
lemon,1,daz dillinger,1,1,whats yo pleasure,2014-02-27,2014,2,Beverages
wine,1,shon la won,1,1,whats yo pleasure,2014-02-27,2014,2,Beverages
bread,1,snoop dogg,1,1,what's your pleasure,0,0,0,Baked Products
cake,1,snoop dogg,1,1,what's your pleasure,0,0,0,Baked Products
moscato,1,snoop dogg,1,1,what's your pleasure,0,0,0,
lemon,1,snoop dogg,1,1,what's your pleasure,0,0,0,Beverages
wine,1,snoop dogg,1,1,what's your pleasure,0,0,0,Beverages
ice,1,snoop dogg,1,1,**** what they say,0,0,0,
ice cube,1,snoop dogg,1,1,**** what they say,0,0,0,
meal,1,snoop dogg,1,1,what we do,0,0,0,Baked Products
champagne,3,snoop dogg,1,3,what we do,0,0,0,
dough,1,snoop dogg,1,1,what we do,0,0,0,
nut,1,snoop dogg,1,1,what we do,0,0,0,Nut and Seed Products
candy,1,snoop dogg,1,1,what we do,0,0,0,Sweets
filet mignon,1,snoop dogg,-1,-1,what we do,0,0,0,
drink,1,krazy,1,1,what y'all want,2001-08-07,2001,8,
burrito,1,,1,1,what you smokin' on,2012-03-26,2012,3,Fast Foods
donut,1,,1,1,what you smokin' on,2012-03-26,2012,3,
spinach,1,,1,1,what you smokin' on,2012-03-26,2012,3,Vegetables and Vegetable Products
broccoli,1,,1,1,what you smokin' on,2012-03-26,2012,3,Vegetables and Vegetable Products
sprite,1,,1,1,what you smokin' on,2012-03-26,2012,3,Beverages
alcohol,1,,1,1,what you smokin' on,2012-03-26,2012,3,Spices and Herbs
vegetable,1,,1,1,what you smokin' on,2012-03-26,2012,3,Baby Foods
waffle,1,mr. magic,1,1,when drama came,1998-09-15,1998,9,Baked Products
7up,1,bad azz,1,1,when you see me,2001-07-17,2001,7,
hamburger,1,bad azz,1,1,when you see me,2001-07-17,2001,7,Fast Foods
apple,1,bad azz,1,1,when you see me,2001-07-17,2001,7,Fruits and Fruit Juices
snapple,1,bad azz,1,1,when you see me,2001-07-17,2001,7,Beverages
egg,1,bad azz,1,1,when you see me,2001-07-17,2001,7,Dairy and Egg Products
ham,1,bad azz,1,1,when you see me,2001-07-17,2001,7,Pork Products
pit,1,bad azz,1,1,when you see me,2001-07-17,2001,7,
pit,1,rbx,1,1,when you see me,2001-07-17,2001,7,
sprinkle,1,bad azz,1,1,when you see me,2001-07-17,2001,7,
food,1,rbx,1,1,when you see me,2001-07-17,2001,7,
spinach,1,snoop dogg,1,1,where the hoes at,0,0,0,Vegetables and Vegetable Products
nut,1,snoop dogg,1,1,where the hoes at,0,0,0,Nut and Seed Products
candy,1,snoop dogg,1,1,which one of you,2006-11-21,2006,11,Sweets
water,1,nnpp,1,1,whippin' it,0,0,0,Beverages
soup,1,nnpp,1,1,whippin' it,0,0,0,"Soups, Sauces, and Gravies"
cheese,1,nnpp,1,1,whistle while you hustle,0,0,0,Dairy and Egg Products
honey,3,nnpp,1,3,whistle while you hustle,0,0,0,Sweets
steak,1,snoop dogg,1,1,white boyz,1999-07-20,1999,7,Beef Products
shrimp,1,snoop dogg,1,1,white boyz,1999-07-20,1999,7,Finfish and Shellfish Products
candy,1,snoop dogg,1,1,white boyz,1999-07-20,1999,7,Sweets
herb,1,snoop dogg,1,1,white boyz,1999-07-20,1999,7,Beverages
rabbit,4,snoop dogg,1,4,white rabbit,2019-10-31,2019,10,"Lamb, Veal, and Game Products"
rabbit,7,blythe baines,1,7,white rabbit,2019-10-31,2019,10,"Lamb, Veal, and Game Products"
drink,1,blythe baines,1,1,white rabbit,2019-10-31,2019,10,
cognac,1,blythe baines,1,1,white rabbit,2019-10-31,2019,10,
nut,2,blythe baines,1,2,who am i,0,0,0,Nut and Seed Products
nut,2,snoop dogg,1,2,who am i (what's my name)? (remix),0,0,0,Nut and Seed Products
rose,1,juicy j,1,1,who da neighbors (remix),2011-09-29,2011,9,Beverages
honey,1,snoop dogg,1,1,who got some gangstas? (feat. tha dogg pound & lil' style 7 young),0,0,0,Sweets
honey,1,dat nigga daz,1,1,who got some gangsta shit?,1994-10-15,1994,10,Sweets
corn,1,fiend,1,1,who got the fire,1998-05-05,1998,5,Cereal Grains and Pasta
herbal,1,fiend,1,1,who got the fire,1998-05-05,1998,5,American Indian/Alaska Native Foods
drinking,1,snoop dogg,1,1,whoop your ass,2004-04-26,2004,4,Beverages
pit,1,snoop dogg,1,1,whoop your ass,2004-04-26,2004,4,
water,1,methods of mayhem,1,1,who the hell cares,1999-12-07,1999,12,Beverages
breakfast,4,snoop dogg,1,4,why did you leave me,2008-03-07,2008,3,Baked Products
ice,1,snoop dogg,1,1,why did you leave me,2008-03-07,2008,3,
patty,2,jason derulo,1,2,wiggle,2014-06-06,2014,6,Poultry Products
cake,2,jason derulo,1,2,wiggle,2014-06-06,2014,6,Baked Products
ham,2,jason derulo,1,2,wiggle,2014-06-06,2014,6,Pork Products
sandwich,2,jason derulo,1,2,wiggle,2014-06-06,2014,6,Baked Products
ham sandwich,2,jason derulo,-1,-2,wiggle,2014-06-06,2014,6,
patty,2,snoop dogg,1,2,wiggle,2014-07-22,2014,7,Poultry Products
patty,2,jason derulo,1,2,wiggle,2014-07-22,2014,7,Poultry Products
cake,2,snoop dogg,1,2,wiggle,2014-07-22,2014,7,Baked Products
cake,2,jason derulo,1,2,wiggle,2014-07-22,2014,7,Baked Products
ham,1,snoop dogg,1,1,wiggle,2014-07-22,2014,7,Pork Products
ham,1,jason derulo,1,1,wiggle,2014-07-22,2014,7,Pork Products
ham,1,scott bradlee's postmodern jukebox,1,1,wiggle,2014-07-22,2014,7,Pork Products
sandwich,1,snoop dogg,1,1,wiggle,2014-07-22,2014,7,Baked Products
sandwich,1,jason derulo,1,1,wiggle,2014-07-22,2014,7,Baked Products
sandwich,1,scott bradlee's postmodern jukebox,1,1,wiggle,2014-07-22,2014,7,Baked Products
ham sandwich,1,snoop dogg,-1,-1,wiggle,2014-07-22,2014,7,
ham sandwich,1,jason derulo,-1,-1,wiggle,2014-07-22,2014,7,
ham sandwich,1,scott bradlee's postmodern jukebox,-1,-1,wiggle,2014-07-22,2014,7,
chestnut,1,snoop dogg,1,1,winter wonderland / here comes santa claus,2015-05-12,2015,5,Nut and Seed Products
roast,1,snoop dogg,1,1,winter wonderland / here comes santa claus,2015-05-12,2015,5,Beef Products
wine,1,jozeemo,1,1,without you,2007-02-13,2007,2,Beverages
white wine,1,jozeemo,1,1,without you,2007-02-13,2007,2,
drink,1,uncle chucc,1,1,wonder what it do,2011-03-29,2011,3,
drink,1,snoop dogg,1,1,wonder what it do,2011-03-29,2011,3,
pie,1,uncle chucc,1,1,wonder what it do,2011-03-29,2011,3,Baked Products
pie,1,snoop dogg,1,1,wonder what it do,2011-03-29,2011,3,Baked Products
fish,1,uncle chucc,1,1,wonder what it do,2011-03-29,2011,3,Finfish and Shellfish Products
fish,1,snoop dogg,1,1,wonder what it do,2011-03-29,2011,3,Finfish and Shellfish Products
honey,2,kurupt,1,2,wonder why they call you bitch (g-mixx),0,0,0,Sweets
popcorn,1,kurupt,1,1,wonder why they call you bitch (g-mixx),0,0,0,Snacks
vitamin,1,kurupt,1,1,wonder why they call you bitch (g-mixx),0,0,0,
ice,1,fiend,1,1,woof!,1998-08-04,1998,8,
ice,1,mystikal,1,1,woof!,1998-08-04,1998,8,
rice,1,mystikal,1,1,woof!,1998-08-04,1998,8,Cereal Grains and Pasta
sprinkle,1,mac!,1,1,wooo,0,0,0,
bourbon,1,mac!,1,1,wooo,0,0,0,
food,1,snoop dogg,1,1,world of a gangsta (feat. harvey keitel),0,0,0,
drinking,1,snoop dogg,1,1,world of a gangsta (feat. harvey keitel),0,0,0,Beverages
water,1,snoop dogg,1,1,world of a gangsta (feat. harvey keitel),0,0,0,Beverages
caper,1,snoop dogg,1,1,world of a gangsta (feat. harvey keitel),0,0,0,Spices and Herbs
ice,1,ruff ryders,1,1,ww iii,2000-07-04,2000,7,
pork,1,ruff ryders,1,1,ww iii,2000-07-04,2000,7,Pork Products
food,5,j-black,1,5,xmas on soul,2008-12-16,2008,12,
food,1,snoop dogg,1,1,xmas on soul,2008-12-16,2008,12,
candy,1,j-black,1,1,xmas on soul,2008-12-16,2008,12,Sweets
eggnog,1,j-black,1,1,xmas on soul,2008-12-16,2008,12,Dairy and Egg Products
drink,1,j-black,1,1,xmas on soul,2008-12-16,2008,12,
candy cane,1,j-black,1,1,xmas on soul,2008-12-16,2008,12,
gravy,1,snoop dogg,1,1,y'all gone miss me,2000-12-19,2000,12,"Soups, Sauces, and Gravies"
bread,1,kokane,1,1,y'all gone miss me,2000-12-19,2000,12,Baked Products
drink,1,riff raff,1,1,yesterday,2014-11-28,2014,11,
chocolate,1,warren g,1,1,yo' sassy ways,2001-12-11,2001,12,Sweets
pudding,1,warren g,1,1,yo' sassy ways,2001-12-11,2001,12,Sweets
sap,1,warren g,1,1,yo' sassy ways,2001-12-11,2001,12,
chocolate pudding,1,warren g,-1,-1,yo' sassy ways,2001-12-11,2001,12,
beef,1,q-tip,1,1,you,2000-05-23,2000,5,Beef Products
macaroni,1,q-tip,1,1,you,2000-05-23,2000,5,Cereal Grains and Pasta
breakfast,1,raphael saadiq,1,1,you,2000-05-23,2000,5,Baked Products
bread,1,snoop dogg,1,1,"you can put it in a zag, i'mma put it in a blunt",0,0,0,Baked Products
water,1,snoop dogg,1,1,you got love,2011-07-26,2011,7,Beverages
meal,1,snoop dogg,1,1,you got love,2011-07-26,2011,7,Baked Products
herb,1,snoop dogg,1,1,you got nerve,2005-08-23,2005,8,Beverages
food,3,snapp dogg,1,3,you gotta be a dog,2018-05-25,2018,5,
food,1,ice cube,1,1,you gotta lotta that,2006-06-06,2006,6,
water,1,ice cube,1,1,you gotta lotta that,2006-06-06,2006,6,Beverages
meat,1,ice cube,1,1,you gotta lotta that,2006-06-06,2006,6,Baby Foods
vegetable,1,ice cube,1,1,you gotta lotta that,2006-06-06,2006,6,Baby Foods
lollipop,2,ice cube,1,2,you gotta lotta that,2006-06-06,2006,6,
orange,1,ice cube,1,1,you never know,1999-10-12,1999,10,Fruits and Fruit Juices
dough,1,warren g,1,1,you never know,1999-10-12,1999,10,
drink,1,,1,1,you're gonna luv me,2010-03-23,2010,3,
juice,1,juicy j,1,1,100% juice [album art + tracklist],0,0,0,Baby Foods
bean,1,juicy j,1,1,100% juice [album art + tracklist],0,0,0,Legumes and Legume Products
herb,1,juicy j,1,1,100% juice [album art + tracklist],0,0,0,Beverages
juice,1,juicy j wiz khalifa,1,1,100% juice intro,0,0,0,Baby Foods
cake,1,juicy j,1,1,18k,2019-06-21,2019,6,Baked Products
salad,1,juicy j,1,1,18k,2019-06-21,2019,6,
lettuce,1,juicy j,1,1,18k,2019-06-21,2019,6,Vegetables and Vegetable Products
dressing,1,juicy j,1,1,18k,2019-06-21,2019,6,Fats and Oils
funnel cake,1,juicy j,1,1,18k,2019-06-21,2019,6,
ranch dressing,1,juicy j,1,1,18k,2019-06-21,2019,6,Fats and Oils
cake,1,chrome (hypnotize minds),1,1,23 and 1,2005-10-25,2005,10,Baked Products
mm,1,juicy j,1,1,24hr strip club,2017-04-15,2017,4,
spinach,1,juicy j,1,1,24hr strip club,2017-04-15,2017,4,Vegetables and Vegetable Products
spinach dip,1,juicy j,1,1,24hr strip club,2017-04-15,2017,4,
cheese,1,juicy j,1,1,2 bogus,0,0,0,Dairy and Egg Products
juice,1,juicy j,1,1,2 bogus,0,0,0,Baby Foods
nut,1,wildstyle,1,1,2 bogus,0,0,0,Nut and Seed Products
rose,2,ykom,1,2,2 ounces,2018-02-17,2018,2,Beverages
juice,1,three 6 mafia,1,1,2-way freak,2001-10-30,2001,10,Baby Foods
chicken,1,three 6 mafia,1,1,2-way freak,2001-10-30,2001,10,Poultry Products
cheese,1,three 6 mafia,1,1,2-way freak,2001-10-30,2001,10,Dairy and Egg Products
soy,1,kidd keo,1,1,24,2020-06-24,2020,6,Baby Foods
juice,1,juicy j,1,1,30 inches (remix),0,0,0,Baby Foods
fish,1,juicy j,1,1,30 inches (remix),0,0,0,Finfish and Shellfish Products
cherry,1,juicy j,1,1,30 inches (remix),0,0,0,Fruits and Fruit Juices
candy,1,juicy j,1,1,30 inches (remix),0,0,0,Sweets
cheese,1,lil flip,1,1,"3, 2, 1, go!",0,0,0,Dairy and Egg Products
juice,1,lil flip,1,1,"3, 2, 1, go!",0,0,0,Baby Foods
soda,1,lil flip,1,1,"3, 2, 1, go!",0,0,0,Baked Products
cherry,1,lil flip,1,1,3-6 in the morning,1997-11-04,1997,11,Fruits and Fruit Juices
pan,1,three 6 mafia,1,1,3-6 in the morning,1997-11-04,1997,11,
rib,1,lord infamous,1,1,9mm,0,0,0,Beef Products
cheese,1,project pat,1,1,a1's,2014-11-17,2014,11,Dairy and Egg Products
bagel,1,project pat,1,1,a1's,2014-11-17,2014,11,Baked Products
cheddar,1,project pat,1,1,a1's,2014-11-17,2014,11,Dairy and Egg Products
bread,1,project pat,1,1,a1's,2014-11-17,2014,11,Baked Products
syrup,6,juicy j,1,6,a couple,2017-12-08,2017,12,Sweets
beef,1,juicy j,1,1,a couple,2017-12-08,2017,12,Beef Products
sauce,1,juicy j,1,1,a couple,2017-12-08,2017,12,"Soups, Sauces, and Gravies"
bean,3,juicy j,1,3,act,0,0,0,Legumes and Legume Products
syrup,1,juicy j,1,1,act,0,0,0,Sweets
juice,1,juicy j,1,1,act,0,0,0,Baby Foods
goose,8,dj paul,1,8,act a fool,2006-01-01,2006,1,Poultry Products
goose,8,lil jon],1,8,act a fool,2006-01-01,2006,1,Poultry Products
goose,1,lil jon,1,1,act a fool,2006-01-01,2006,1,Poultry Products
ice,1,juicy j,1,1,act a fool,2006-01-01,2006,1,
peanut,1,juicy j,1,1,act a fool,2006-01-01,2006,1,Legumes and Legume Products
butter,1,juicy j,1,1,act a fool,2006-01-01,2006,1,Dairy and Egg Products
peanut butter,1,juicy j,-1,-1,act a fool,2006-01-01,2006,1,Legumes and Legume Products
grain,1,three 6 mafia,1,1,act like you know me (point em' out),2000-06-13,2000,6,
dough,1,three 6 mafia,1,1,act like you know me (point em' out),2000-06-13,2000,6,
alcohol,1,three 6 mafia,1,1,act like you know me (point em' out),2000-06-13,2000,6,Spices and Herbs
food,1,three 6 mafia,1,1,addiction,2018-01-23,2018,1,
rib,1,three 6 mafia,1,1,addiction,2018-01-23,2018,1,Beef Products
gin,1,reggie rude,1,1,addiction,2018-01-23,2018,1,
cooking,1,reggie rude,1,1,addiction,2018-01-23,2018,1,Beverages
pasta,1,juicy j,1,1,advance,2018-01-15,2018,1,"Soups, Sauces, and Gravies"
nut,1,juicy j,1,1,after dark,1998-02-24,1998,2,Nut and Seed Products
bread,1,project pat,1,1,ain't allowed where i'm from,0,0,0,Baked Products
corn,1,project pat,1,1,ain't allowed where i'm from,0,0,0,Cereal Grains and Pasta
roast,1,driicky graham,1,1,ain't allowed where i'm from,0,0,0,Beef Products
alcohol,1,juicy j,1,1,ain't no coming down,2014-01-22,2014,1,Spices and Herbs
bread,1,juicy j,1,1,ain't no coming down,2014-01-22,2014,1,Baked Products
breakfast,1,juicy j,1,1,ain't no coming down,2014-01-22,2014,1,Baked Products
juice,1,juicy j,1,1,ain't no coming down,2014-01-22,2014,1,Baby Foods
bean,1,juicy j,1,1,aint no holding back,2015-12-14,2015,12,Legumes and Legume Products
yam,1,juicy j,1,1,ain't no rapper,0,0,0,Vegetables and Vegetable Products
beef,1,juicy j,1,1,ain't no rapper,0,0,0,Beef Products
water,1,juicy j,1,1,ain't no rapper,0,0,0,Beverages
caviar,1,yamine,1,1,ain't nothing (cover),2017-09-19,2017,9,Finfish and Shellfish Products
vanilla,1,yamine,1,1,ain't nothing (cover),2017-09-19,2017,9,Sweets
drink,1,yamine,1,1,ain't nothing (cover),2017-09-19,2017,9,
water,1,lord infamous,1,1,all about them prophets,0,0,0,Beverages
nut,1,mc mack,1,1,all about them prophets,0,0,0,Nut and Seed Products
cheese,1,juicy j,1,1,all about them prophets,0,0,0,Dairy and Egg Products
meal,1,dj paul,1,1,all about them prophets,0,0,0,Baked Products
coffee,1,211,1,1,all about them prophets,0,0,0,Beverages
nut,1,tear da club up thugs,1,1,all dirty hoes,1999-02-02,1999,2,Nut and Seed Products
banana,1,tear da club up thugs,1,1,all dirty hoes,1999-02-02,1999,2,Fruits and Fruit Juices
goat,1,tear da club up thugs,1,1,all dirty hoes,1999-02-02,1999,2,Dairy and Egg Products
barbeque,1,tear da club up thugs,1,1,all dirty hoes,1999-02-02,1999,2,
sauce,1,tear da club up thugs,1,1,all dirty hoes,1999-02-02,1999,2,"Soups, Sauces, and Gravies"
barbeque sauce,1,tear da club up thugs,-1,-1,all dirty hoes,1999-02-02,1999,2,
mentos,1,juicy j,1,1,all i blow is loud,2013-08-23,2013,8,
gin,2,juicy j,1,2,all i blow is loud,2013-08-23,2013,8,
sprite,1,juicy j,1,1,all i blow is loud,2013-08-23,2013,8,Beverages
fish,1,juicy j,1,1,all i blow is loud,2013-08-23,2013,8,Finfish and Shellfish Products
bread,1,juicy j,1,1,all i need,2015-03-23,2015,3,Baked Products
bread,1,juicy j,1,1,all i need (one mo drank),2015-02-13,2015,2,Baked Products
dough,1,lord infamous,1,1,all or nothin,1995-05-25,1995,5,
dough,1,dj paul,1,1,all or nothin,1995-05-25,1995,5,
banana,1,lord infamous,1,1,all or nothin,1995-05-25,1995,5,Fruits and Fruit Juices
nut,1,juicy j,1,1,all or nothin,1995-05-25,1995,5,Nut and Seed Products
yam,1,juicy j,1,1,all or nothin,1995-05-25,1995,5,Vegetables and Vegetable Products
grain,1,juicy j,1,1,all or nothin,1995-05-25,1995,5,
juice,1,juicy j,1,1,all or nothin,1995-05-25,1995,5,Baby Foods
cheese,1,dj paul,1,1,all or nothin,1995-05-25,1995,5,Dairy and Egg Products
candy,1,dj paul,1,1,all or nothin,1995-05-25,1995,5,Sweets
corn,1,tear da club up thugs,1,1,a niggas worst downfall,1999-02-02,1999,2,Cereal Grains and Pasta
cheese,1,tear da club up thugs,1,1,a niggas worst downfall,1999-02-02,1999,2,Dairy and Egg Products
bread,1,juicy j,1,1,anybody,0,0,0,Baked Products
dough,1,juicy j,1,1,anybody,0,0,0,
diet,1,juicy j,1,1,anybody,0,0,0,Beverages
dressing,1,juicy j,1,1,anybody,0,0,0,Fats and Oils
dough,1,lord infamous,1,1,anyone out there,1997-11-04,1997,11,
cheese,1,dayton family,1,1,are u ready 4 us,1997-11-04,1997,11,Dairy and Egg Products
gin,1,lord infamous,1,1,are u ready 4 us,1997-11-04,1997,11,
cheese,1,dj paul,1,1,armageddon comes,0,0,0,Dairy and Egg Products
cognac,1,dj paul,1,1,armageddon comes,0,0,0,
wine,1,indo g,1,1,ashes to ashes,1998-08-11,1998,8,Beverages
champagne,1,indo g,1,1,ashes to ashes,1998-08-11,1998,8,
nut,1,juicy j,1,1,as soon as you shake it i know they gon’ make it colossal in here,2016-06-01,2016,6,Nut and Seed Products
cake,1,juicy j,1,1,as soon as you shake it i know they gon’ make it colossal in here,2016-06-01,2016,6,Baked Products
cake,1,juicy j,1,1,august 27th flow,0,0,0,Baked Products
beef,1,juicy j,1,1,august 27th flow,0,0,0,Beef Products
bread,1,juicy j,1,1,august 27th flow,0,0,0,Baked Products
bean,1,juicy j,1,1,a zip and a double cup,2011-01-01,2011,1,Legumes and Legume Products
drinking,1,juicy j,1,1,a zip and a double cup,2011-01-01,2011,1,Beverages
sprite,1,juicy j,1,1,a zip and a double cup,2011-01-01,2011,1,Beverages
sugar,1,three 6 mafia,1,1,baby mama,2001-09-09,2001,9,Sweets
biscuit,1,three 6 mafia,1,1,baby mama,2001-09-09,2001,9,Fast Foods
cheese,2,three 6 mafia,1,2,baby mama,2001-09-09,2001,9,Dairy and Egg Products
nut,1,dj paul,1,1,baby mama,2001-09-09,2001,9,Nut and Seed Products
drink,1,yamine,1,1,back in the city,0,0,0,
drink,1,juicy j,1,1,back on the porch,2017-12-08,2017,12,
whiskey,1,juicy j,1,1,back on the porch,2017-12-08,2017,12,Beverages
beer,2,juicy j,1,2,back on the porch,2017-12-08,2017,12,Beverages
syrup,1,juicy j,1,1,back out,2016-07-11,2016,7,Sweets
wendys,1,juicy j,1,1,baddest bitch in the world,2017-01-09,2017,1,Fast Foods
wine,1,baby e.,1,1,baddest bitch in the world,2017-01-09,2017,1,Beverages
dessert,1,baby e.,1,1,baddest bitch in the world,2017-01-09,2017,1,Baby Foods
water,1,lil wyte,1,1,bald head hoes,0,0,0,Beverages
yeast,1,lil wyte,1,1,bald head hoes,0,0,0,Baked Products
juice,1,lil wyte,1,1,bald head hoes,0,0,0,Baby Foods
cheese,1,lil wyte,1,1,bald head hoes,0,0,0,Dairy and Egg Products
