artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
24hrs,68,34,1,0.014705882352941176,0.029411764705882353,what a night,2018-06-22,2018,6
ty dolla $ign,80,40,0,0.0,0.0,what a night,2018-06-22,2018,6
ty dolla $ign,318,117,0,0.0,0.0,what are we doing,0,0,0
ty dolla $ign] x2,40,21,0,0.0,0.0,what are we doing,0,0,0
tish hyman,498,258,4,0.008032128514056224,0.015503875968992248,what it feels like,2017-04-07,2017,4
ty dolla $ign,72,41,0,0.0,0.0,what it feels like,2017-04-07,2017,4
dej loaf,81,45,0,0.0,0.0,what it feels like,2017-04-07,2017,4
24hrs,458,188,0,0.0,0.0,what you like,2016-12-02,2016,12
ty dolla $ign,102,55,0,0.0,0.0,what you like,2016-12-02,2016,12
wiz khalifa,104,52,0,0.0,0.0,what you like,2016-12-02,2016,12
24hrs,603,251,2,0.003316749585406302,0.00796812749003984,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
madeintyo,539,239,3,0.0055658627087198514,0.012552301255230125,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
,461,193,2,0.004338394793926247,0.010362694300518135,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
pnb rock,685,287,2,0.00291970802919708,0.006968641114982578,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
lil jon,103,57,0,0.0,0.0,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
yo gotti,103,57,0,0.0,0.0,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
ty dolla $ign,103,57,0,0.0,0.0,what you like (pnb rock & madeintyo remix),2017-10-23,2017,10
ty dolla $ign,383,199,0,0.0,0.0,what you think,2018-02-23,2018,2
jeremih,89,49,2,0.02247191011235955,0.04081632653061224,what you think,2018-02-23,2018,2
oj da juiceman,76,50,1,0.013157894736842105,0.02,what you think,2018-02-23,2018,2
ty dolla $ign,374,210,0,0.0,0.0,when i see ya,2015-11-13,2015,11
fetty wap,105,61,0,0.0,0.0,when i see ya,2015-11-13,2015,11
tank,296,111,1,0.0033783783783783786,0.009009009009009009,when we (remix),2018-02-16,2018,2
trey songz,176,66,0,0.0,0.0,when we (remix),2018-02-16,2018,2
ty dolla $ign,120,63,0,0.0,0.0,when we (remix),2018-02-16,2018,2
ty dolla $ign,223,119,8,0.03587443946188341,0.06722689075630252,when we wake up,2013-01-21,2013,1
fly street gang,412,213,3,0.007281553398058253,0.014084507042253521,when we wake up,2013-01-21,2013,1
iamkeynotes,474,237,1,0.002109704641350211,0.004219409282700422,whip,2019-12-27,2019,12
ty dolla $ign,127,70,0,0.0,0.0,whip,2019-12-27,2019,12
ty dolla $ign,129,63,0,0.0,0.0,why'd you call?,2015-07-30,2015,7
ilovemakonnen,138,68,0,0.0,0.0,why'd you call?,2015-07-30,2015,7
lil peep,210,104,0,0.0,0.0,when i lie (remix),2019-04-26,2019,4
ty dolla $ign,104,57,0,0.0,0.0,when i lie (remix),2019-04-26,2019,4
ty dolla $ign,239,137,0,0.0,0.0,wonderful,2015-09-25,2015,9
casey veggies,228,110,1,0.0043859649122807015,0.00909090909090909,wonderful,2015-09-25,2015,9
ty dolla $ign,2,2,0,0.0,0.0,wood & leather (whenever),2014-01-17,2014,1
ty dolla $ign,411,222,1,0.0024330900243309003,0.0045045045045045045,wood & leather (whenever),2014-01-17,2014,1
nate poetics,144,71,0,0.0,0.0,work,2014-01-21,2014,1
ty dolla sign,110,56,0,0.0,0.0,work,2014-01-21,2014,1
ty dolla $ign,372,218,0,0.0,0.0,work,2014-01-21,2014,1
casey veggies,147,77,0,0.0,0.0,work,2014-01-21,2014,1
ty dolla $ign,60,34,0,0.0,0.0,work,2014-01-21,2014,1
twista,207,97,0,0.0,0.0,work,2014-01-21,2014,1
camila,158,100,0,0.0,0.0,work from home,2016-02-26,2016,2
normani,28,14,0,0.0,0.0,work from home,2016-02-26,2016,2
lauren,210,146,0,0.0,0.0,work from home,2016-02-26,2016,2
ally,43,24,0,0.0,0.0,work from home,2016-02-26,2016,2
dinah,110,68,0,0.0,0.0,work from home,2016-02-26,2016,2
ty dolla $ign,101,49,0,0.0,0.0,work from home,2016-02-26,2016,2
all,45,29,0,0.0,0.0,work from home [fh4 version],0,0,0
lauren,212,154,0,0.0,0.0,work from home [fh4 version],0,0,0
normani,28,14,0,0.0,0.0,work from home [fh4 version],0,0,0
ally,43,24,0,0.0,0.0,work from home [fh4 version],0,0,0
dinah,78,51,0,0.0,0.0,work from home [fh4 version],0,0,0
ty dolla $ign,101,49,0,0.0,0.0,work from home [fh4 version],0,0,0
+ dinah,49,37,0,0.0,0.0,work from home [fh4 version],0,0,0
ty dolla $ign,126,74,0,0.0,0.0,work it,2016-08-01,2016,8
krizous,112,55,2,0.017857142857142856,0.03636363636363636,work it,2016-08-01,2016,8
ariaz,112,55,2,0.017857142857142856,0.03636363636363636,work it,2016-08-01,2016,8
ty dolla $ign,122,75,0,0.0,0.0,xxl freshman freestyle,2014-05-14,2014,5
rich homie quan,191,104,0,0.0,0.0,xxl freshmen 2014 cypher - part 2,2014-06-04,2014,6
ty dolla $ign,118,62,0,0.0,0.0,xxl freshmen 2014 cypher - part 2,2014-06-04,2014,6
lil durk,212,122,2,0.009433962264150943,0.01639344262295082,xxl freshmen 2014 cypher - part 2,2014-06-04,2014,6
ty dolla $ign,94,49,0,0.0,0.0,yo chick,2014-01-01,2014,1
kevin mccall,120,65,0,0.0,0.0,yo chick,2014-01-01,2014,1
kevin mccall,144,74,0,0.0,0.0,yo chick,2014-01-01,2014,1
kevin mccall,5,4,0,0.0,0.0,you and i,2015-12-14,2015,12
juicy j,356,188,11,0.03089887640449438,0.05851063829787234,you and i,2015-12-14,2015,12
ty dolla $ign,80,24,0,0.0,0.0,you and i,2015-12-14,2015,12
ty$,285,110,5,0.017543859649122806,0.045454545454545456,you and your friends,2014-08-19,2014,8
wiz khalifa,97,45,1,0.010309278350515464,0.022222222222222223,you and your friends,2014-08-19,2014,8
snoop dogg,120,63,0,0.0,0.0,you and your friends,2014-08-19,2014,8
ty dolla $ign,251,120,0,0.0,0.0,you could be my lover,2015-11-04,2015,11
gizzle,104,53,1,0.009615384615384616,0.018867924528301886,you could be my lover,2015-11-04,2015,11
puff daddy ty dolla $ign,105,46,0,0.0,0.0,you could be my lover,2015-11-04,2015,11
ty dolla,378,250,23,0.06084656084656084,0.092,young honey,2012-10-01,2012,10
iamsu!,158,79,1,0.006329113924050633,0.012658227848101266,young honey,2012-10-01,2012,10
miguel,202,102,0,0.0,0.0,woah,2019-03-22,2019,3
rich the kid,141,81,0,0.0,0.0,woah,2019-03-22,2019,3
ty dolla $ign,128,79,0,0.0,0.0,woah,2019-03-22,2019,3
yk osiris,336,201,3,0.008928571428571428,0.014925373134328358,worth it (remix),2019-10-11,2019,10
tory lanez,207,103,3,0.014492753623188406,0.02912621359223301,worth it (remix),2019-10-11,2019,10
ty dolla $ign,77,36,0,0.0,0.0,worth it (remix),2019-10-11,2019,10
j.r. donato,315,178,5,0.015873015873015872,0.028089887640449437,you're the one,2017-07-21,2017,7
ty dolla $ign,214,89,0,0.0,0.0,you're the one,2017-07-21,2017,7
j.r. donato,95,63,0,0.0,0.0,you're the one,2017-07-21,2017,7
terrace martin,152,78,0,0.0,0.0,you're the one,2013-08-13,2013,8
ty dolla $ign,179,71,0,0.0,0.0,you're the one,2013-08-13,2013,8
tone trezure,66,27,0,0.0,0.0,you're the one,2013-08-13,2013,8
terrace martin,206,98,0,0.0,0.0,you're the one,2013-08-13,2013,8
terrace martin,5,3,0,0.0,0.0,your money,2015-05-22,2015,5
ty dolla $ign,40,22,0,0.0,0.0,your money,2015-05-22,2015,5
rj,161,81,2,0.012422360248447204,0.024691358024691357,your money,2015-05-22,2015,5
joe moses,115,45,0,0.0,0.0,your money,2015-05-22,2015,5
ty dolla $ign,84,43,0,0.0,0.0,you see it*,2020-06-01,2020,6
,84,43,0,0.0,0.0,you see it*,2020-06-01,2020,6
ant clemons,84,43,0,0.0,0.0,you see it*,2020-06-01,2020,6
nia miranda,54,30,0,0.0,0.0,you see it*,2020-06-01,2020,6
keke palmer,35,22,0,0.0,0.0,zaddy,2016-08-25,2016,8
ty dolla $ign,534,288,0,0.0,0.0,zaddy,2016-08-25,2016,8
jay 305,88,52,1,0.011363636363636364,0.019230769230769232,zaddy,2016-08-25,2016,8
caine casanova,659,326,0,0.0,0.0,zaddy!,2016-12-03,2016,12
ty dolla $ign,328,168,6,0.018292682926829267,0.03571428571428571,zone'n,2012-10-01,2012,10
ty dolla $ign,1,1,0,0.0,0.0,.,0,0,0
ty dolla $ign,184,112,1,0.005434782608695652,0.008928571428571428,09 until,0,0,0
tyga,171,98,1,0.005847953216374269,0.01020408163265306,09 until,0,0,0
tyga,75,40,0,0.0,0.0,100 on it,2012-11-01,2012,11
gudda gudda,284,145,2,0.007042253521126761,0.013793103448275862,100 on it,2012-11-01,2012,11
gudda gudda,75,40,0,0.0,0.0,100 on it,2012-11-01,2012,11
tyga,577,361,5,0.008665511265164644,0.013850415512465374,100's,2017-04-03,2017,4
chief keef,393,255,3,0.007633587786259542,0.011764705882352941,100's,2017-04-03,2017,4
a.e.,110,56,3,0.02727272727272727,0.05357142857142857,100's,2017-04-03,2017,4
tyga,537,270,0,0.0,0.0,10 million $ mortgage,2016-01-15,2016,1
tyga,119,107,0,0.0,0.0,16 bars on tyga taste,0,0,0
tyga,422,196,2,0.004739336492890996,0.01020408163265306,1 of 1,2016-06-17,2016,6
repeat 2x,24,11,0,0.0,0.0,2 am,0,0,0
tyga,435,237,0,0.0,0.0,2 am,0,0,0
tyga,474,243,7,0.014767932489451477,0.02880658436213992,4life,0,0,0
velous,268,104,0,0.0,0.0,adult swim,2014-05-21,2014,5
tyga,84,48,0,0.0,0.0,adult swim,2014-05-21,2014,5
a$ap ferg,171,98,1,0.005847953216374269,0.01020408163265306,adult swim,2014-05-21,2014,5
jeremih,157,83,0,0.0,0.0,adult swim,2014-05-21,2014,5
velous,201,79,0,0.0,0.0,adult swim (single version),0,0,0
tyga,84,48,0,0.0,0.0,adult swim (single version),0,0,0
jeremih,157,83,0,0.0,0.0,adult swim (single version),0,0,0
dj spinking,22,16,0,0.0,0.0,adult swim (single version),0,0,0
auburn,721,319,3,0.004160887656033287,0.009404388714733543,all about him (remix),0,0,0
auburn,1,1,0,0.0,0.0,all gold everything (freestyle),0,0,0
tyga,305,196,5,0.01639344262295082,0.025510204081632654,all gold everything (freestyle),0,0,0
tyga,562,274,1,0.0017793594306049821,0.0036496350364963502,all the girls say they love me,0,0,0
william beckett and clinton sparks,60,35,0,0.0,0.0,automatic eyes (suave suarez remix),0,0,0
the academy is...,3,3,0,0.0,0.0,automatic eyes (suave suarez remix),0,0,0
william beckett,181,82,0,0.0,0.0,automatic eyes (suave suarez remix),0,0,0
tyga,57,39,0,0.0,0.0,automatic eyes (suave suarez remix),0,0,0
cassadee pope,23,14,0,0.0,0.0,automatic eyes (suave suarez remix),0,0,0
cassadee pope,141,69,0,0.0,0.0,a voice 4rm heaven pt.1 : 2pac,2015-08-24,2015,8
cassadee pope,70,33,0,0.0,0.0,awesome,0,0,0
tyga,463,245,3,0.0064794816414686825,0.012244897959183673,awesome,0,0,0
tyga,1,1,0,0.0,0.0,ayo remix,2015-07-22,2015,7
youngluiy,397,205,3,0.007556675062972292,0.014634146341463415,ayo remix,2015-07-22,2015,7
tyga,469,304,1,0.0021321961620469083,0.003289473684210526,ayy macarena,2019-11-13,2019,11
lil twist,458,254,0,0.0,0.0,back it up,2014-03-11,2014,3
tyga,161,93,1,0.006211180124223602,0.010752688172043012,back it up,2014-03-11,2014,3
tyga,188,109,0,0.0,0.0,bad bitches (remix),2011-10-10,2011,10
gudda gudda,135,72,0,0.0,0.0,bad bitches (remix),2011-10-10,2011,10
2 chainz,121,55,1,0.008264462809917356,0.01818181818181818,bad bitches (remix),2011-10-10,2011,10
lil jon,296,182,0,0.0,0.0,bend ova,2014-06-16,2014,6
tyga,117,78,0,0.0,0.0,bend ova,2014-06-16,2014,6
soulja boy & tyga,2,2,0,0.0,0.0,be quiet,2010-07-30,2010,7
,265,161,1,0.0037735849056603774,0.006211180124223602,be quiet,2010-07-30,2010,7
soulja boy,190,116,0,0.0,0.0,be quiet,2010-07-30,2010,7
tyga,190,116,0,0.0,0.0,be quiet,2010-07-30,2010,7
tyga,404,224,2,0.0049504950495049506,0.008928571428571428,best head ever,2014-10-14,2014,10
game,151,96,1,0.006622516556291391,0.010416666666666666,best head ever,2014-10-14,2014,10
eric bellinger,117,66,0,0.0,0.0,best head ever,2014-10-14,2014,10
tyga,256,150,3,0.01171875,0.02,better days,2010-04-13,2010,4
gudda gudda,116,62,0,0.0,0.0,better days,2010-04-13,2010,4
tyga,392,273,1,0.002551020408163265,0.003663003663003663,ayy macarena (remix),2020-02-21,2020,2
ozuna,299,238,1,0.0033444816053511705,0.004201680672268907,ayy macarena (remix),2020-02-21,2020,2
ozuna,88,86,1,0.011363636363636364,0.011627906976744186,beuh,2018-03-19,2018,3
tyga,88,86,1,0.011363636363636364,0.011627906976744186,beuh,2018-03-19,2018,3
zmp,100,86,0,0.0,0.0,beuh,2018-03-19,2018,3
tyga,65,45,0,0.0,0.0,birdman interlude,0,0,0
tyga,446,286,1,0.002242152466367713,0.0034965034965034965,bitch i'm the shit,2011-12-05,2011,12
,336,185,2,0.005952380952380952,0.010810810810810811,black and yellow,2010-11-07,2010,11
tyga,9,4,0,0.0,0.0,black and yellow,2010-11-07,2010,11
jess jackson,173,80,0,0.0,0.0,black crowns,0,0,0
tyga,453,250,1,0.002207505518763797,0.004,black crowns,0,0,0
tygas mother,187,80,0,0.0,0.0,black crowns,0,0,0
lil jon,112,61,1,0.008928571428571428,0.01639344262295082,blackout,2015-08-21,2015,8
juicy j,100,46,0,0.0,0.0,blackout,2015-08-21,2015,8
tyga,74,47,0,0.0,0.0,blackout,2015-08-21,2015,8
the americanos,185,76,0,0.0,0.0,blackout,2015-08-21,2015,8
tyga,145,83,0,0.0,0.0,black thoughts,0,0,0
shenseea,273,219,0,0.0,0.0,blessed,2019-05-22,2019,5
tyga,118,68,0,0.0,0.0,blessed,2019-05-22,2019,5
shenseea & tyga,4,4,0,0.0,0.0,blessed,2019-05-22,2019,5
tyga,605,364,0,0.0,0.0,bloodline,2015-06-23,2015,6
tyga,292,143,7,0.023972602739726026,0.04895104895104895,bonus track,0,0,0
tyga,444,277,7,0.015765765765765764,0.02527075812274368,bop it,2019-05-22,2019,5
curtis roach,509,323,4,0.007858546168958742,0.01238390092879257,bored in the house,2020-03-28,2020,3
tyga,166,111,2,0.012048192771084338,0.018018018018018018,bored in the house,2020-03-28,2020,3
curtis roach,591,369,4,0.00676818950930626,0.01084010840108401,bored in the house,2020-06-06,2020,6
tyga,166,111,2,0.012048192771084338,0.018018018018018018,bored in the house,2020-06-06,2020,6
youngboy never broke again,45,27,0,0.0,0.0,bored in the house,2020-06-06,2020,6
curtis roach,1,1,0,0.0,0.0,boss,0,0,0
tyga,491,249,2,0.004073319755600814,0.008032128514056224,boss up,2017-10-04,2017,10
,19,12,0,0.0,0.0,bouncin' on my dick,2011-01-01,2011,1
tyga,339,192,1,0.0029498525073746312,0.005208333333333333,bouncin' on my dick,2011-01-01,2011,1
dash d cadet,116,63,0,0.0,0.0,bouncin' on my dick,2011-01-01,2011,1
ayyde,24,14,0,0.0,0.0,brand new tyga (interlude),2018-11-02,2018,11
tyga,89,59,1,0.011235955056179775,0.01694915254237288,brand new tyga (interlude),2018-11-02,2018,11
travis porter,88,46,0,0.0,0.0,bring it back,2010-05-18,2010,5
strap,105,57,1,0.009523809523809525,0.017543859649122806,bring it back,2010-05-18,2010,5
too $hort,144,73,1,0.006944444444444444,0.0136986301369863,bring it back,2010-05-18,2010,5
quez,121,65,0,0.0,0.0,bring it back,2010-05-18,2010,5
ali,112,50,1,0.008928571428571428,0.02,bring it back,2010-05-18,2010,5
king bert,22,20,0,0.0,0.0,broke bitch,2013-06-19,2013,6
king bert,246,135,2,0.008130081300813009,0.014814814814814815,broke bitch,2013-06-19,2013,6
tyga,122,80,4,0.03278688524590164,0.05,broke bitch,2013-06-19,2013,6
major lazer,345,305,0,0.0,0.0,bubble butt (flosstradamus remix),2013-11-25,2013,11
bruno mars,53,48,0,0.0,0.0,bubble butt (remix),2013-04-16,2013,4
black m,192,179,0,0.0,0.0,bubble butt (remix),2013-04-16,2013,4
2 chainz,60,32,0,0.0,0.0,bubble butt (remix),2013-04-16,2013,4
tyga,139,79,2,0.014388489208633094,0.02531645569620253,bubble butt (remix),2013-04-16,2013,4
jason derulo,4,1,0,0.0,0.0,bubblegum,2014-04-15,2014,4
jason derulo,594,378,12,0.020202020202020204,0.031746031746031744,bubblegum,2014-04-15,2014,4
tyga,206,133,0,0.0,0.0,bubblegum,2014-04-15,2014,4
tyga,707,373,4,0.005657708628005658,0.010723860589812333,bu$$in out da bag,2015-08-17,2015,8
gilbere forte,337,182,0,0.0,0.0,burn me down remix,0,0,0
raak,70,31,0,0.0,0.0,burn me down remix,0,0,0
tyga,145,85,0,0.0,0.0,burn me down remix,0,0,0
bruno mars,290,240,0,0.0,0.0,bubble butt,2013-04-16,2013,4
2 chainz,60,32,0,0.0,0.0,bubble butt,2013-04-16,2013,4
mystic,149,86,0,0.0,0.0,bubble butt,2013-04-16,2013,4
tyga,138,79,2,0.014492753623188406,0.02531645569620253,bubble butt,2013-04-16,2013,4
usher,290,160,0,0.0,0.0,california,2020-06-15,2020,6
tyga,190,98,0,0.0,0.0,california,2020-06-15,2020,6
usher,7,5,0,0.0,0.0,california girls (demo),0,0,0
sabi,417,304,0,0.0,0.0,cali love,2013-08-27,2013,8
tyga,124,68,1,0.008064516129032258,0.014705882352941176,cali love,2013-08-27,2013,8
tyga,426,224,1,0.002347417840375587,0.004464285714285714,$candal,2015-08-24,2015,8
schoolboy q,246,142,3,0.012195121951219513,0.02112676056338028,can't wait,0,0,0
tyga,212,121,0,0.0,0.0,can't wait,0,0,0
mistah f.a.b.,195,103,2,0.010256410256410256,0.019417475728155338,can't wait,0,0,0
tyga,630,364,1,0.0015873015873015873,0.0027472527472527475,careless world,2012-02-21,2012,2
martin luther king jr.,40,18,0,0.0,0.0,careless world,2012-02-21,2012,2
tyga,549,340,3,0.00546448087431694,0.008823529411764706,cash money,2016-05-20,2016,5
tyga,451,286,5,0.011086474501108648,0.017482517482517484,cash splash nasa,2017-07-21,2017,7
bryan j,175,89,0,0.0,0.0,caught up,0,0,0
bryan j,194,94,1,0.005154639175257732,0.010638297872340425,caught up,0,0,0
tyga,133,77,0,0.0,0.0,caught up,0,0,0
tyga,95,59,1,0.010526315789473684,0.01694915254237288,cheers,0,0,0
ian thomas,325,168,0,0.0,0.0,cheers,0,0,0
ian thomas,93,40,0,0.0,0.0,cheers,0,0,0
ian thomas,55,36,0,0.0,0.0,chiraq freestyle,0,0,0
tyga,1010,608,11,0.01089108910891089,0.018092105263157895,chiraq to la,2014-05-06,2014,5
game,160,115,1,0.00625,0.008695652173913044,chiraq to la,2014-05-06,2014,5
tyga,464,261,0,0.0,0.0,circus souvenir,0,0,0
tyga,488,239,2,0.004098360655737705,0.008368200836820083,clarity,2015-08-24,2015,8
tyga,4,2,0,0.0,0.0,clothes off!! (stress remix),0,0,0
patrick stump,165,53,0,0.0,0.0,clothes off!! (stress remix),0,0,0
gym class heroes,491,287,2,0.004073319755600814,0.006968641114982578,clothes off!! (stress remix),0,0,0
zaytoven,410,266,5,0.012195121951219513,0.018796992481203006,club bitches,2019-04-05,2019,4
tyga,319,198,10,0.03134796238244514,0.050505050505050504,coconut juice,2008-03-22,2008,3
dj mustard,5,3,1,0.2,0.3333333333333333,collide,2014-08-24,2014,8
justine skye,297,138,0,0.0,0.0,collide,2014-08-24,2014,8
justine skye,145,47,0,0.0,0.0,collide,2014-08-24,2014,8
tyga,198,102,0,0.0,0.0,collide,2014-08-24,2014,8
tyga,464,220,3,0.00646551724137931,0.013636363636363636,come and ball wit me,2018-02-16,2018,2
tyga,78,48,1,0.01282051282051282,0.020833333333333332,come up show freestyle,0,0,0
tyga,17,15,0,0.0,0.0,como yo (girls have fun spanish remix),0,0,0
rad gussy,398,369,8,0.020100502512562814,0.02168021680216802,como yo (girls have fun spanish remix),0,0,0
tyga,367,228,1,0.0027247956403269754,0.0043859649122807015,contact,2020-03-23,2020,3
,222,138,0,0.0,0.0,contact,2020-03-23,2020,3
wiz khalifa,373,215,0,0.0,0.0,contact,2020-03-23,2020,3
wiz khalifa,4,3,0,0.0,0.0,contact,2020-03-23,2020,3
wiz khalifa,53,37,0,0.0,0.0,crenshaw @ midnight,2012-09-23,2012,9
tyga,438,268,2,0.0045662100456621,0.007462686567164179,crenshaw @ midnight,2012-09-23,2012,9
tyga,239,131,3,0.012552301255230125,0.022900763358778626,cut my check,0,0,0
tyga,690,397,2,0.002898550724637681,0.005037783375314861,dads letter,2013-04-19,2013,4
tyga,645,368,2,0.0031007751937984496,0.005434782608695652,day 1,2013-12-09,2013,12
kevinho,185,166,0,0.0,0.0,corpo sensual,2020-03-06,2020,3
tyga,154,90,0,0.0,0.0,corpo sensual,2020-03-06,2020,3
kevinho,71,41,0,0.0,0.0,death row chain,2015-08-24,2015,8
tyga,352,213,0,0.0,0.0,death row chain,2015-08-24,2015,8
tyga,86,46,0,0.0,0.0,désolé (remix),0,0,0
maitre gims,163,156,0,0.0,0.0,désolé (remix),0,0,0
barack adama,57,52,0,0.0,0.0,désolé (remix),0,0,0
lefa,55,54,0,0.0,0.0,désolé (remix),0,0,0
black m,59,57,0,0.0,0.0,désolé (remix),0,0,0
tyga,198,120,10,0.050505050505050504,0.08333333333333333,dey know,2009-04-27,2009,4
benny boy,215,122,1,0.004651162790697674,0.00819672131147541,dey know,2009-04-27,2009,4
patty cash,14,11,1,0.07142857142857142,0.09090909090909091,diamond life,0,0,0
tyga,460,295,8,0.017391304347826087,0.02711864406779661,diamond life,0,0,0
weronika fornal,59,47,4,0.06779661016949153,0.0851063829787234,diamond life,2015-08-16,2015,8
apacz,277,249,1,0.0036101083032490976,0.004016064257028112,diamond life,2015-08-16,2015,8
weronika fornal,6,0,0,0.0,0.0,diddy bop,2009-06-09,2009,6
tyga,292,176,0,0.0,0.0,diddy bop,2009-06-09,2009,6
tyga,507,307,3,0.005917159763313609,0.009771986970684038,dip (single version),2018-09-18,2018,9
far east movement,269,156,0,0.0,0.0,dirty bass,2012-05-10,2012,5
kevnish,39,21,0,0.0,0.0,dirty bass,2012-05-10,2012,5
j-splif,160,66,0,0.0,0.0,dirty bass,2012-05-10,2012,5
tyga,103,68,5,0.04854368932038835,0.07352941176470588,dirty bass,2012-05-10,2012,5
prohgress,39,20,0,0.0,0.0,dirty bass,2012-05-10,2012,5
problem,420,207,4,0.009523809523809525,0.01932367149758454,do it,0,0,0
tyga,105,53,0,0.0,0.0,do it,0,0,0
tyga,411,206,3,0.0072992700729927005,0.014563106796116505,do it all,0,0,0
christina doman,586,307,0,0.0,0.0,do my dance,2012-10-02,2012,10
d.a. doman,470,236,0,0.0,0.0,do my dance,2012-10-02,2012,10
tyga,206,135,3,0.014563106796116505,0.022222222222222223,do my dance,2012-10-02,2012,10
2 chainz,115,53,1,0.008695652173913044,0.018867924528301886,do my dance,2012-10-02,2012,10
ron the don official,341,196,0,0.0,0.0,don't doubt it,2016-10-09,2016,10
by ron the don,158,76,0,0.0,0.0,don't doubt it,2016-10-09,2016,10
finatticz,409,228,0,0.0,0.0,don't drop that thun thun (remix),2012-02-24,2012,2
tyga,117,74,1,0.008547008547008548,0.013513513513513514,don't drop that thun thun (remix),2012-02-24,2012,2
lulu,147,83,3,0.02040816326530612,0.03614457831325301,don't hate tha playa freestyle,2014-04-18,2014,4
tyga,562,293,2,0.0035587188612099642,0.006825938566552901,don't regret it now,0,0,0
patrick stump],88,45,0,0.0,0.0,don't regret it now,0,0,0
tyga,360,218,0,0.0,0.0,don't say,2014-02-27,2014,2
liz,454,254,0,0.0,0.0,don't say,2014-02-27,2014,2
lyrica,254,106,1,0.003937007874015748,0.009433962264150943,don't take it personal (remix),2017-10-05,2017,10
tyga,121,53,1,0.008264462809917356,0.018867924528301886,don't take it personal (remix),2017-10-05,2017,10
du boiz,311,157,0,0.0,0.0,dope dream,2016-10-11,2016,10
tyga,132,68,3,0.022727272727272728,0.04411764705882353,dope dream,2016-10-11,2016,10
du boiz,55,29,0,0.0,0.0,dope dream,2016-10-11,2016,10
tyga,669,366,3,0.004484304932735426,0.00819672131147541,dope'd up,2015-10-26,2015,10
tyga,168,93,0,0.0,0.0,dope remix,0,0,0
prince royce,323,197,0,0.0,0.0,double vision,2015-07-24,2015,7
tyga,100,57,1,0.01,0.017543859649122806,double vision,2015-07-24,2015,7
tyga,624,294,0,0.0,0.0,down for a min,2015-06-23,2015,6
tyga,295,174,6,0.020338983050847456,0.034482758620689655,drink the night away,0,0,0
mario,29,15,0,0.0,0.0,drink the night away,0,0,0
game,149,92,2,0.013422818791946308,0.021739130434782608,drink the night away,0,0,0
tyga,436,300,7,0.016055045871559634,0.023333333333333334,"drive fast, live young",0,0,0
jmsn,71,56,0,0.0,0.0,"drive fast, live young",0,0,0
mally mall,45,23,0,0.0,0.0,drop bands on it,0,0,0
wiz khalifa,103,59,0,0.0,0.0,drop bands on it,0,0,0
mally mall,135,69,0,0.0,0.0,drop bands on it,0,0,0
tyga,94,52,0,0.0,0.0,drop bands on it,0,0,0
short dawg aka fr$h,150,92,3,0.02,0.03260869565217391,drop bands on it,0,0,0
tyga,516,328,6,0.011627906976744186,0.018292682926829267,dubai drip,2018-01-17,2018,1
jess jackson,115,56,0,0.0,0.0,echoes interlude,2012-02-21,2012,2
tyga,115,56,0,0.0,0.0,echoes interlude,2012-02-21,2012,2
sean kingston,98,47,0,0.0,0.0,ecstasy,2014-04-25,2014,4
sean kingston,328,160,0,0.0,0.0,ecstasy,2014-04-25,2014,4
tyga,138,82,0,0.0,0.0,ecstasy,2014-04-25,2014,4
,293,173,1,0.0034129692832764505,0.005780346820809248,erryday,0,0,0
x2,31,27,0,0.0,0.0,erryday,0,0,0
tyga,347,201,5,0.01440922190201729,0.024875621890547265,$ervin dat raw,2016-01-15,2016,1
tyga,338,198,6,0.01775147928994083,0.030303030303030304,est. (80's baby),0,0,0
tyga,623,351,4,0.006420545746388443,0.011396011396011397,everybody eat$,2016-01-15,2016,1
goapele,52,20,0,0.0,0.0,everybody eat$,2016-01-15,2016,1
goapele,163,88,1,0.006134969325153374,0.011363636363636364,every girl,0,0,0
birdman,106,66,4,0.03773584905660377,0.06060606060606061,every summer,0,0,0
mack mane,153,97,2,0.013071895424836602,0.020618556701030927,every summer,0,0,0
tyga,139,73,0,0.0,0.0,every summer,0,0,0
tyga,690,324,0,0.0,0.0,eyes closed,2017-05-04,2017,5
tyga,348,175,1,0.0028735632183908046,0.005714285714285714,faithful,2018-02-16,2018,2
tory lanez,119,53,0,0.0,0.0,faithful,2018-02-16,2018,2
chris richardson,199,103,0,0.0,0.0,far away,0,0,0
tyga,280,141,0,0.0,0.0,far away,0,0,0
tyga chris richardson,79,46,0,0.0,0.0,far away,0,0,0
ayo jay,291,135,0,0.0,0.0,feelin u,2016-09-01,2016,9
demarco,159,106,3,0.018867924528301886,0.02830188679245283,feelin u,2016-09-01,2016,9
doctor,143,79,2,0.013986013986013986,0.02531645569620253,feelin u,2016-09-01,2016,9
tyga,57,35,1,0.017543859649122806,0.02857142857142857,feelin u,2016-09-01,2016,9
tyga,111,64,1,0.009009009009009009,0.015625,firecracker,2015-09-04,2015,9
