food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
drink,5,wale,1,5,love... (her fault),2019-10-11,2019,10,
beef,1,wale,1,1,love... (her fault),2019-10-11,2019,10,Beef Products
chicken,1,wale,1,1,love... (her fault),2019-10-11,2019,10,Poultry Products
food,1,wale,1,1,love & loyalty,2019-09-30,2019,9,
caper,1,rick ross,1,1,love sosa,0,0,0,Spices and Herbs
dough,1,chief keef,1,1,love sosa,0,0,0,
caper,1,rick ross,1,1,love sosa (remix),2013-01-16,2013,1,Spices and Herbs
oil,1,rick ross,1,1,love sosa (remix),2013-01-16,2013,1,Fats and Oils
dough,1,chief keef,1,1,love sosa (remix),2013-01-16,2013,1,
ice,6,rich the kid,1,6,made it,2018-03-30,2018,3,
water,1,rich the kid,1,1,made it,2018-03-30,2018,3,Beverages
donut,1,rich the kid,1,1,made it,2018-03-30,2018,3,
cooking,2,rich the kid,1,2,made it,2018-03-30,2018,3,Beverages
breakfast,2,rich the kid,1,2,made it,2018-03-30,2018,3,Baked Products
bread,1,rick ross,1,1,made it,2018-03-30,2018,3,Baked Products
fry,1,rick ross,1,1,made n*ggaz,2016-11-10,2016,11,
gruyere,1,rick ross,1,1,made n*ggaz,2016-11-10,2016,11,Dairy and Egg Products
lotus,1,rick ross,1,1,made n*ggaz,2016-11-10,2016,11,
pillsbury,1,rick ross,1,1,made n*ggaz,2016-11-10,2016,11,Baked Products
ice,1,rick ross,1,1,madizm,2018-05-01,2018,5,
honey,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Sweets
pudding,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Sweets
soda,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Baked Products
cheese,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Dairy and Egg Products
salad,1,rick ross,1,1,mafia music,2009-01-24,2009,1,
beef,2,rick ross,1,2,mafia music,2009-01-24,2009,1,Beef Products
restaurant,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Restaurant Foods
conch,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Finfish and Shellfish Products
pork,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Pork Products
crab,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Finfish and Shellfish Products
meat,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Baby Foods
ice,1,rick ross,1,1,mafia music,2009-01-24,2009,1,
baking soda,1,rick ross,1,1,mafia music,2009-01-24,2009,1,Baked Products
blue cheese,1,rick ross,1,1,mafia music,2009-01-24,2009,1,
crab meat,1,rick ross,-1,-1,mafia music,2009-01-24,2009,1,
cream,1,rick ross,1,1,mafia music ii,0,0,0,Dairy and Egg Products
cheese,1,rick ross,1,1,mafia music ii,0,0,0,Dairy and Egg Products
nut,1,rick ross,1,1,mafia music ii,0,0,0,Nut and Seed Products
rose,1,rick ross,1,1,mafia music ii,0,0,0,Beverages
shrimp,2,rick ross,1,2,mafia music ii,0,0,0,Finfish and Shellfish Products
potato,1,rick ross,1,1,mafia music iii,2014-03-04,2014,3,Vegetables and Vegetable Products
pie,1,rick ross,1,1,mafia music iii,2014-03-04,2014,3,Baked Products
sweet potato,1,rick ross,1,1,mafia music iii,2014-03-04,2014,3,Vegetables and Vegetable Products
chickfila,1,rick ross,1,1,magic,0,0,0,Fast Foods
drink,1,,1,1,magic,0,0,0,
cream,1,rick ross,1,1,magnificent,2009-02-24,2009,2,Dairy and Egg Products
champagne,4,john legend,1,4,magnificent,2009-02-24,2009,2,
ice,1,rick ro$$,1,1,magnificent (remix),2009-07-14,2009,7,
water,1,rick ro$$,1,1,magnificent (remix),2009-07-14,2009,7,Beverages
cheddar,1,rick ro$$,1,1,magnificent (remix),2009-07-14,2009,7,Dairy and Egg Products
spaghetti,1,rick ro$$,1,1,magnificent (remix),2009-07-14,2009,7,Cereal Grains and Pasta
broccoli,1,rick ro$$,1,1,magnificent (remix),2009-07-14,2009,7,Vegetables and Vegetable Products
cheese,2,rick ro$$,1,2,make a move,0,0,0,Dairy and Egg Products
pie,1,rick ro$$,1,1,make a move,0,0,0,Baked Products
dough,1,rick ro$$,1,1,make a move,0,0,0,
juice,1,rick ro$$,1,1,make a move,0,0,0,Baby Foods
nut,1,rick ro$$,1,1,make a move,0,0,0,Nut and Seed Products
champagne,1,rick ross,1,1,make it rain remix,0,0,0,
pringles,1,rick ross,1,1,make it rain remix,0,0,0,
peach,2,red cafe,1,2,making me proud,2015-04-08,2015,4,Fruits and Fruit Juices
breakfast,1,red cafe,1,1,making me proud,2015-04-08,2015,4,Baked Products
cocktail,1,rick ross,1,1,making me proud,2015-04-08,2015,4,"Soups, Sauces, and Gravies"
pork,1,2 chainz,1,1,marble floors,0,0,0,Pork Products
rice,1,2 chainz,1,1,marble floors,0,0,0,Cereal Grains and Pasta
gravy,1,2 chainz,1,1,marble floors,0,0,0,"Soups, Sauces, and Gravies"
dinner roll,2,2 chainz,1,2,marble floors,0,0,0,
champagne,1,nipsey hussle,1,1,mark my words,2016-10-10,2016,10,
restaurant,1,baous,1,1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,Restaurant Foods
rose,1,baous,1,1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,Beverages
food,1,baous,1,1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,
lemon,1,baous,1,1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,Beverages
pepper,1,baous,1,1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,Vegetables and Vegetable Products
lemon pepper,1,baous,-1,-1,mastermind unfolds like a true crime: the album's top,2014-03-04,2014,3,
banana,1,rick ross,1,1,maybach music 2 (album clean),0,0,0,Fruits and Fruit Juices
banana split,1,rick ross,1,1,maybach music 2 (album clean),0,0,0,
ice,1,jadakiss,1,1,maybach music iii,2010-07-20,2010,7,
cream,1,jadakiss,1,1,maybach music iii,2010-07-20,2010,7,Dairy and Egg Products
pea,1,jadakiss,1,1,maybach music iii,2010-07-20,2010,7,Vegetables and Vegetable Products
pie,1,jadakiss,1,1,maybach music iii,2010-07-20,2010,7,Baked Products
7up,1,rick ross,1,1,maybach music iii,2010-07-20,2010,7,
ice cream,1,jadakiss,-1,-1,maybach music iii,2010-07-20,2010,7,Sweets
cheese,1,rick ross,1,1,maybach music iv,2012-07-30,2012,7,Dairy and Egg Products
cheese,1,ne-yo,1,1,maybach music iv,2012-07-30,2012,7,Dairy and Egg Products
wine,1,rick ross,1,1,maybach music iv,2012-07-30,2012,7,Beverages
fish,1,katt rockell,1,1,maybach music v,2017-03-16,2017,3,Finfish and Shellfish Products
fish,1,dej loaf,1,1,maybach music v,2017-03-16,2017,3,Finfish and Shellfish Products
fish,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,Finfish and Shellfish Products
caramel,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,Sweets
food,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,
pineapple,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,Fruits and Fruit Juices
pina,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,
diced pineapple,1,rick ross,1,1,maybach music v,2017-03-16,2017,3,
pina colada,1,rick ross,-1,-1,maybach music v,2017-03-16,2017,3,Beverages
bread,1,gucci mane,1,1,maybe (remix),2010-07-23,2010,7,Baked Products
ice,2,gucci mane,1,2,maybe (remix),2010-07-23,2010,7,
cream,4,rick ross,1,4,mc hammer,2010-07-20,2010,7,Dairy and Egg Products
lemon,1,rick ross,1,1,mc hammer,2010-07-20,2010,7,Beverages
pepper,1,rick ross,1,1,mc hammer,2010-07-20,2010,7,Vegetables and Vegetable Products
nut,1,rick ross,1,1,mc hammer,2010-07-20,2010,7,Nut and Seed Products
breakfast,1,gucci mane,1,1,mc hammer,2010-07-20,2010,7,Baked Products
lemon pepper,1,rick ross,-1,-1,mc hammer,2010-07-20,2010,7,
pit,1,dj khaled,1,1,miami,2008-05-16,2008,5,
candy,1,yo gotti,1,1,miami,2008-05-16,2008,5,Sweets
chicken,1,rick ross,1,1,miami,2008-05-16,2008,5,Poultry Products
ice,1,curren$y,1,1,miami vice,2019-12-20,2019,12,
caviar,1,rick ross,1,1,m.i.a. (remix),0,0,0,Finfish and Shellfish Products
chicken,1,french montana,1,1,m.i.a. (remix),0,0,0,Poultry Products
rose,1,french montana,1,1,m.i.a. (remix),0,0,0,Beverages
grain,1,pimp c,1,1,midnight hoes,2010-10-05,2010,10,
shrimp,1,pimp c,1,1,midnight hoes,2010-10-05,2010,10,Finfish and Shellfish Products
spinach,1,rick ross,1,1,midnight hoes,2010-10-05,2010,10,Vegetables and Vegetable Products
pork,1,rick ross,1,1,midnight hoes,2010-10-05,2010,10,Pork Products
salt,1,rick ross,1,1,midnight hoes,2010-10-05,2010,10,Spices and Herbs
spinach dip,1,rick ross,1,1,midnight hoes,2010-10-05,2010,10,
pear,1,a$ap ferg,1,1,milly rock (remix),2016-01-12,2016,1,Fruits and Fruit Juices
salad,1,a$ap ferg,1,1,milly rock (remix),2016-01-12,2016,1,
drink,1,2 milly,1,1,milly rock (remix),2016-01-12,2016,1,
rose,1,rick ross,1,1,mine games,2012-01-06,2012,1,Beverages
water,1,rick ross,1,1,mine games,2012-01-06,2012,1,Beverages
bread,1,rick ross,1,1,mine games,2012-01-06,2012,1,Baked Products
lettuce,1,rick ross,1,1,mirror remix,2012-01-01,2012,1,Vegetables and Vegetable Products
bread,1,rick ross,1,1,mirror remix,2012-01-01,2012,1,Baked Products
cream,1,rick ross,1,1,mirror remix,2012-01-01,2012,1,Dairy and Egg Products
strawberry,1,rick ross,1,1,mirror remix,2012-01-01,2012,1,Dairy and Egg Products
cheese,1,rick ross,1,1,mmg untouchable,2012-01-06,2012,1,Dairy and Egg Products
nacho,1,rick ross,1,1,mmg untouchable,2012-01-06,2012,1,Fast Foods
lemonade,1,rick ross,1,1,mmg untouchable,2012-01-06,2012,1,Beverages
grain,1,raekwon,1,1,molasses,2011-03-07,2011,3,
spaghetti,1,raekwon,1,1,molasses,2011-03-07,2011,3,Cereal Grains and Pasta
roasting,1,raekwon,1,1,molasses,2011-03-07,2011,3,Poultry Products
marshmallow,1,raekwon,1,1,molasses,2011-03-07,2011,3,Baked Products
potato,1,raekwon,1,1,molasses,2011-03-07,2011,3,Vegetables and Vegetable Products
keylime,1,raekwon,1,1,molasses,2011-03-07,2011,3,
pie,1,raekwon,1,1,molasses,2011-03-07,2011,3,Baked Products
drink,1,ludacris,1,1,money,2015-03-31,2015,3,
dough,1,ludacris,1,1,money,2015-03-31,2015,3,
lobster,1,rick ross,1,1,money and powder,2015-09-03,2015,9,Finfish and Shellfish Products
water,1,rick ross,1,1,money and powder,2015-09-03,2015,9,Beverages
butter,1,rick ross,1,1,money and powder,2015-09-03,2015,9,Dairy and Egg Products
soda,1,rick ross,1,1,money and powder,2015-09-03,2015,9,Baked Products
baking soda,1,rick ross,1,1,money and powder,2015-09-03,2015,9,Baked Products
beef,1,blac youngsta,1,1,money bag,2016-08-04,2016,8,Beef Products
rose,1,the-dream,1,1,money dance,2015-09-03,2015,9,Beverages
cherry,1,j.u.s.t.i.c.e. league,1,1,money dance ii,2016-03-21,2016,3,Fruits and Fruit Juices
cake,1,j.u.s.t.i.c.e. league,1,1,money dance ii,2016-03-21,2016,3,Baked Products
water,1,gucci mane,1,1,money machine,2016-09-30,2016,9,Beverages
soda,2,gucci mane,1,2,money machine,2016-09-30,2016,9,Baked Products
food,1,gucci mane,1,1,money machine,2016-09-30,2016,9,
quinoa,1,gucci mane,1,1,money machine,2016-09-30,2016,9,Cereal Grains and Pasta
sprite,1,gucci mane,1,1,money machine,2016-09-30,2016,9,Beverages
nut,1,gucci mane,1,1,money machine,2016-09-30,2016,9,Nut and Seed Products
tea,2,gucci mane,1,2,money machine,2016-09-30,2016,9,Beverages
cheese,2,rick ross,1,2,money make me come,2008-03-11,2008,3,Dairy and Egg Products
pie,1,rick ross,1,1,money make me come,2008-03-11,2008,3,Baked Products
dough,1,rick ross,1,1,money make me come,2008-03-11,2008,3,
juice,1,rick ross,1,1,money make me come,2008-03-11,2008,3,Baby Foods
nut,1,rick ross,1,1,money make me come,2008-03-11,2008,3,Nut and Seed Products
cake,1,rick ross,1,1,money maker,2006-08-26,2006,8,Baked Products
cake,1,too $hort,1,1,money maker,2006-08-26,2006,8,Baked Products
cake,3,pimp c,1,3,money maker,2006-08-26,2006,8,Baked Products
cake,2,too $hort/,1,2,money maker,2006-08-26,2006,8,Baked Products
snapper,1,pimp c,1,1,money maker,2006-08-26,2006,8,Finfish and Shellfish Products
slider,1,rick ross,1,1,money maker,2010-05-27,2010,5,
meal,1,rick ross,1,1,money right,0,0,0,Baked Products
cake,1,rick ross,1,1,money right,0,0,0,Baked Products
beef,1,rick ross,1,1,money right,0,0,0,Beef Products
meal,1,flo rida,1,1,money right,2008-03-18,2008,3,Baked Products
cake,1,flo rida,1,1,money right,2008-03-18,2008,3,Baked Products
beef,1,flo rida,1,1,money right,2008-03-18,2008,3,Beef Products
ice,3,rick ross,1,3,money to make,0,0,0,
sprinkle,1,rick ross,1,1,money to make,0,0,0,
fish,2,rick ross,1,2,money to make,0,0,0,Finfish and Shellfish Products
candy,1,birdman,1,1,money to make,0,0,0,Sweets
bread,1,bruno mali,1,1,monkey suit,2017-03-19,2017,3,Baked Products
banana,6,bruno mali,1,6,monkey suit,2017-03-19,2017,3,Fruits and Fruit Juices
juice,1,rick ross,1,1,monkey suit,2017-03-19,2017,3,Baby Foods
water,1,rick ross,1,1,monkey suit,2017-03-19,2017,3,Beverages
banana,1,,1,1,murder mami,0,0,0,Fruits and Fruit Juices
cake,1,,1,1,murder mami,0,0,0,Baked Products
meal,1,,1,1,murder mami,0,0,0,Baked Products
crab,1,,1,1,murder mami,0,0,0,Finfish and Shellfish Products
lobster,1,,1,1,murder mami,0,0,0,Finfish and Shellfish Products
dough,1,rick ross,1,1,my bitch,0,0,0,
soda,1,tory lanez,1,1,mylife 2.0,2016-07-29,2016,7,Baked Products
cream,1,rick ross,1,1,my nigga,2013-12-26,2013,12,Dairy and Egg Products
beef,1,rick ross,1,1,my nigga,2013-12-26,2013,12,Beef Products
cake,2,fat trel,1,2,nastolgia,2018-07-13,2018,7,Baked Products
rose,1,rick ross,1,1,nastolgia,2018-07-13,2018,7,Beverages
chili,1,rick ross,1,1,nastolgia,2018-07-13,2018,7,"Soups, Sauces, and Gravies"
pepper,1,rick ross,1,1,nastolgia,2018-07-13,2018,7,Vegetables and Vegetable Products
hot chili,1,rick ross,1,1,nastolgia,2018-07-13,2018,7,Vegetables and Vegetable Products
chili pepper,1,rick ross,-1,-1,nastolgia,2018-07-13,2018,7,
egg,1,rick ross,1,1,neighborhood drug dealer,2014-11-24,2014,11,Dairy and Egg Products
smoothie,1,rick ross,1,1,neighborhood drug dealer,2014-11-24,2014,11,
rib,1,rick ross,1,1,neighborhood drug dealer,2014-11-24,2014,11,Beef Products
egg white,1,rick ross,1,1,neighborhood drug dealer,2014-11-24,2014,11,Dairy and Egg Products
soda,1,future,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Baked Products
oil,1,future,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Fats and Oils
chicken,1,future,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Poultry Products
food,1,future,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,
cake,1,future,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Baked Products
egg,1,rick ross,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Dairy and Egg Products
smoothie,1,rick ross,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,
rib,1,rick ross,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Beef Products
egg white,1,rick ross,1,1,neighborhood drug dealer (remix),2015-06-26,2015,6,Dairy and Egg Products
dough,1,wiz khalifa,1,1,never been part ii,2012-03-13,2012,3,
rose,1,rick ross,1,1,never been part ii,2012-03-13,2012,3,Beverages
vitamin,1,ab-soul,1,1,nevermind that,2014-06-24,2014,6,
vitamin c,1,ab-soul,1,1,nevermind that,2014-06-24,2014,6,Vegetables and Vegetable Products
bean,1,rick ross,1,1,never personal,2019-02-08,2019,2,Legumes and Legume Products
grain,2,big krit,1,2,new agenda,0,0,0,
grasshopper,1,big krit,1,1,new agenda,0,0,0,
salt,1,big krit,1,1,new agenda,0,0,0,Spices and Herbs
breakfast,1,rick ross,1,1,new agenda,0,0,0,Baked Products
lettuce,1,rick ross,1,1,new agenda,0,0,0,Vegetables and Vegetable Products
lemon,1,rick ross,1,1,new agenda,0,0,0,Beverages
pepper,1,rick ross,1,1,new agenda,0,0,0,Vegetables and Vegetable Products
flavor,1,rick ross,1,1,new agenda,0,0,0,
lemon pepper,1,rick ross,-1,-1,new agenda,0,0,0,
champagne,1,concept­z,1,1,new greats,2013-11-18,2013,11,
cream,1,rick ross,1,1,nickel rock,2014-11-04,2014,11,Dairy and Egg Products
bread,1,rick ross,1,1,nickel rock,2014-11-04,2014,11,Baked Products
gorgonzola,1,church st,1,1,no,0,0,0,
champagne,1,rick ross,1,1,no worries,2012-10-08,2012,10,
mango,1,detail,1,1,no worries,2012-10-08,2012,10,Fruits and Fruit Juices
mm,2,rick ross,1,2,nobody’s favorite,2019-08-08,2019,8,
yam,1,gunplay,1,1,nobody’s favorite,2019-08-08,2019,8,Vegetables and Vegetable Products
ice,1,rick ross,1,1,now that i'm paid,2012-04-05,2012,4,
glaze,1,rick ross,1,1,now that i'm paid,2012-04-05,2012,4,Sweets
drinking,1,game,1,1,now that i'm paid,2012-04-05,2012,4,Beverages
cracker,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Baked Products
rose,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Beverages
cream,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Dairy and Egg Products
cheese,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Dairy and Egg Products
bagel,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Baked Products
restaurant,1,rick ross,1,1,numbnumb juice freestyle,2019-06-29,2019,6,Restaurant Foods
juice,2,schoolboy q,1,2,numbnumb juice freestyle,2019-06-29,2019,6,Baby Foods
cream cheese,1,rick ross,-1,-1,numbnumb juice freestyle,2019-06-29,2019,6,
candy,1,french montana,1,1,off the boat,2012-01-06,2012,1,Sweets
bread,1,french montana,1,1,off the boat,2012-01-06,2012,1,Baked Products
juice,1,dave east,1,1,og,2019-11-08,2019,11,Baby Foods
toaster,4,yemi alade,1,4,oh my gosh (remix),2019-04-30,2019,4,
oil,5,rick ross,1,5,oil money gang,2013-07-23,2013,7,Fats and Oils
oil,1,jadakiss,1,1,oil money gang,2013-07-23,2013,7,Fats and Oils
scotch,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,
soda,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,Baked Products
coconut,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,Fats and Oils
pina,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,
daiquiri,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,Beverages
champagne,1,rick ross,1,1,oil money gang,2013-07-23,2013,7,
tequila,1,jadakiss,1,1,oil money gang,2013-07-23,2013,7,
dough,1,jadakiss,1,1,oil money gang,2013-07-23,2013,7,
pina colada,1,rick ross,-1,-1,oil money gang,2013-07-23,2013,7,Beverages
drink,1,waka flocka flame,1,1,o let's do it (remix),0,0,0,
lobster,1,waka flocka flame,1,1,o let's do it (remix),0,0,0,Finfish and Shellfish Products
coffee,1,waka flocka flame,1,1,o let's do it (remix),0,0,0,Beverages
beef,1,waka flocka flame,1,1,o let's do it (remix),0,0,0,Beef Products
lemon,1,rick ross,1,1,one love,2019-05-24,2019,5,Beverages
pepper,1,rick ross,1,1,one love,2019-05-24,2019,5,Vegetables and Vegetable Products
lemon pepper,1,rick ross,-1,-1,one love,2019-05-24,2019,5,
ham,1,stalley,1,1,one more shot,2014-09-29,2014,9,Pork Products
strawberry,1,rick ross,1,1,out here grindin,2007-11-18,2007,11,Dairy and Egg Products
nut,2,plies,1,2,out here grindin,2007-11-18,2007,11,Nut and Seed Products
cake,1,lil boosie,1,1,out here grindin,2007-11-18,2007,11,Baked Products
strawberry,1,rick ross,1,1,out here grindin (single version),2008-06-24,2008,6,Dairy and Egg Products
cake,1,lil boosie,1,1,out here grindin (single version),2008-06-24,2008,6,Baked Products
nut,2,plies,1,2,out here grindin (single version),2008-06-24,2008,6,Nut and Seed Products
cheddar,1,rick ross,1,1,own it (remix),0,0,0,Dairy and Egg Products
peeled,1,rick ross,1,1,own it (remix),0,0,0,Nut and Seed Products
drink,1,mack wilds,1,1,own it (remix),0,0,0,
oyster,1,rick ross,1,1,oyster perpetual freestyle,2014-02-03,2014,2,Finfish and Shellfish Products
cake,1,rick ross,1,1,oyster perpetual freestyle,2014-02-03,2014,2,Baked Products
bread,1,rick ross,1,1,oyster perpetual freestyle,2014-02-03,2014,2,Baked Products
sour,1,rick ross,1,1,oyster perpetual freestyle,2014-02-03,2014,2,Fruits and Fruit Juices
grape,1,rick ross,1,1,oyster perpetual freestyle,2014-02-03,2014,2,Vegetables and Vegetable Products
fry,4,rick ross,1,4,pacman,2011-05-23,2011,5,
pan,4,rick ross,1,4,pacman,2011-05-23,2011,5,
yam,1,pill,1,1,pacman,2011-05-23,2011,5,Vegetables and Vegetable Products
pie,1,pill,1,1,pacman,2011-05-23,2011,5,Baked Products
chicken,1,pill,1,1,pacman,2011-05-23,2011,5,Poultry Products
sushi,1,rick ross,1,1,panera bread,2013-04-16,2013,4,
cherry,1,rick ross,1,1,panera bread,2013-04-16,2013,4,Fruits and Fruit Juices
bread,1,rick ross,1,1,panera bread,2013-04-16,2013,4,Baked Products
broccoli,1,rockie fresh,1,1,panera bread,2013-04-16,2013,4,Vegetables and Vegetable Products
cheddar,1,rockie fresh,1,1,panera bread,2013-04-16,2013,4,Dairy and Egg Products
soup,1,rockie fresh,1,1,panera bread,2013-04-16,2013,4,"Soups, Sauces, and Gravies"
broccoli cheddar,1,rockie fresh,-1,-1,panera bread,2013-04-16,2013,4,
lamb,1,troy ave,1,1,paper plates,2016-06-06,2016,6,"Lamb, Veal, and Game Products"
coffee,1,yo gotti,1,1,paper plates,2016-06-06,2016,6,Beverages
dough,1,rick ross,1,1,paradise lost,2014-03-03,2014,3,
peach,1,rick ross,1,1,paradise lost,2014-03-03,2014,3,Fruits and Fruit Juices
cake,1,diddy,1,1,paranoid (remix),0,0,0,Baked Products
cake,1,rick ross,1,1,paranoid (remix),0,0,0,Baked Products
water,2,french montana,1,2,paranoid (remix),0,0,0,Beverages
honey,4,p.l.f. and rick ross,1,4,party,2019-02-01,2019,2,Sweets
fish,1,p.l.f. and rick ross,1,1,party,2019-02-01,2019,2,Finfish and Shellfish Products
sprite,1,rick ross,1,1,party heart,0,0,0,Beverages
champagne,1,rick ross,1,1,party heart,0,0,0,
caper,1,rick ross,1,1,party heart,0,0,0,Spices and Herbs
cake,1,rick ross,1,1,party heart,0,0,0,Baked Products
dough,1,rick ross,1,1,party heart,0,0,0,
cooking,1,rick ross,1,1,peace sign,2015-12-04,2015,12,Beverages
roe,1,rick ross,1,1,peace sign,2015-12-04,2015,12,Finfish and Shellfish Products
syrup,1,rick ross,1,1,peace sign,2015-12-04,2015,12,Sweets
peach,1,red cafe,1,1,peace sign,2016-03-03,2016,3,Fruits and Fruit Juices
pie,1,red cafe,1,1,peace sign,2016-03-03,2016,3,Baked Products
syrup,1,rick ross,1,1,peace sign,2016-03-03,2016,3,Sweets
nut,1,lil pump,1,1,pinky ring,2017-10-06,2017,10,Nut and Seed Products
donut,1,rick ross,1,1,pinky ring,2017-10-06,2017,10,
beef,1,smokepurpp,1,1,pinky ring,2017-10-06,2017,10,Beef Products
water,4,smokepurpp,1,4,pinky ring,2017-10-06,2017,10,Beverages
flapjack,1,smokepurpp,1,1,pinky ring,2017-10-06,2017,10,
lamb,1,rick ross,1,1,pirates,2012-07-30,2012,7,"Lamb, Veal, and Game Products"
water,1,rick ross,1,1,pirates,2012-07-30,2012,7,Beverages
cream,1,rick ross,1,1,pirates,2012-07-30,2012,7,Dairy and Egg Products
blackberry,1,rick ross,1,1,pirates,2012-07-30,2012,7,Fruits and Fruit Juices
honey,2,bj the chicago kid,1,2,playa’s ball,2019-07-26,2019,7,Sweets
fish,1,rick ross,1,1,poor decisions,0,0,0,Finfish and Shellfish Products
vegetable,1,lupe fiasco,1,1,poor decisions,0,0,0,Baby Foods
beer,1,rick ross,1,1,poppin',0,0,0,Beverages
wheat,2,rick ross,1,2,poppin',0,0,0,Baked Products
bread,1,rick ross,1,1,poppin',0,0,0,Baked Products
milk,1,rick ross,1,1,port of miami 2 freestyle,2019-05-20,2019,5,Dairy and Egg Products
mustard,1,omarion,1,1,post to be (remix),2015-05-08,2015,5,Spices and Herbs
cheerio,1,dej loaf,1,1,post to be (remix),2015-05-08,2015,5,Breakfast Cereals
soda,2,rick ross,1,2,pots and pans,2006-08-08,2006,8,Baked Products
soda,8,j-rock,1,8,pots and pans,2006-08-08,2006,8,Baked Products
fish,1,rick ross,1,1,pots and pans,2006-08-08,2006,8,Finfish and Shellfish Products
pan,8,j-rock,1,8,pots and pans,2006-08-08,2006,8,
ice,8,j-rock,1,8,pots and pans,2006-08-08,2006,8,
cheese,1,juvenile,1,1,power,2012-06-19,2012,6,Dairy and Egg Products
grape,3,rick ross,1,3,prayer,2006-08-08,2006,8,Vegetables and Vegetable Products
honey,1,rick ross,1,1,preach (remix),2015-01-06,2015,1,Sweets
candy,1,rick ross,1,1,preach (remix),2015-01-06,2015,1,Sweets
sauce,1,rick ross,1,1,preach (remix),2015-01-06,2015,1,"Soups, Sauces, and Gravies"
water,1,jeezy,1,1,preach (remix),2015-01-06,2015,1,Beverages
bread,1,jeezy,1,1,preach (remix),2015-01-06,2015,1,Baked Products
bourbon,1,jeezy,1,1,preach (remix),2015-01-06,2015,1,
duck sauce,1,rick ross,1,1,preach (remix),2015-01-06,2015,1,
bread,1,lil' kim,1,1,pray for me,2019-10-04,2019,10,Baked Products
juice,1,lil' kim,1,1,pray for me,2019-10-04,2019,10,Baby Foods
water,1,ross,1,1,presidential (remix),2012-10-08,2012,10,Beverages
bread,1,rockie fresh,1,1,presidential (remix),2012-10-08,2012,10,Baked Products
chicken,1,rockie fresh,1,1,presidential (remix),2012-10-08,2012,10,Poultry Products
fish,1,rick ross,1,1,presidential (remix),2012-10-08,2012,10,Finfish and Shellfish Products
water,1,rick ross,1,1,proud of that,2012-05-02,2012,5,Beverages
champagne,1,rick ross,1,1,prove me wrong,0,0,0,
cake,6,kodak black,1,6,pull a caper,2017-06-23,2017,6,Baked Products
cake,2,rick ross,1,2,pull a caper,2017-06-23,2017,6,Baked Products
caper,6,kodak black,1,6,pull a caper,2017-06-23,2017,6,Spices and Herbs
caper,2,rick ross,1,2,pull a caper,2017-06-23,2017,6,Spices and Herbs
food,1,gucci mane,1,1,pull a caper,2017-06-23,2017,6,
honey,1,gucci mane,1,1,pull a caper,2017-06-23,2017,6,Sweets
sauce,2,rick ross,1,2,pull a caper,2017-06-23,2017,6,"Soups, Sauces, and Gravies"
iced,1,rick ross,1,1,pull a caper,2017-06-23,2017,6,Beverages
honey bun,1,gucci mane,1,1,pull a caper,2017-06-23,2017,6,
corn,1,marques houston,1,1,pullin on her hair,2010-06-22,2010,6,Cereal Grains and Pasta
corn,1,rick ross,1,1,pullin' on her hair,0,0,0,Cereal Grains and Pasta
cheddar,1,rick ross,1,1,purple lamborghini,2016-08-05,2016,8,Dairy and Egg Products
