food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
cornbread,2,pink siifu,1,2,bitter cassava,2020-06-05,2020,6,Baked Products
plum,1,elucid,1,1,bitter cassava,2020-06-05,2020,6,Fruits and Fruit Juices
oil,1,elucid,1,1,bitter cassava,2020-06-05,2020,6,Fats and Oils
cake,1,earl sweatshirt,1,1,black emperor*,0,0,0,Baked Products
taco,1,earl sweatshirt,1,1,black emperor*,0,0,0,Spices and Herbs
wedding cake,1,earl sweatshirt,1,1,black emperor*,0,0,0,
juice,1,willy staley,1,1,chamber,0,0,0,Baby Foods
gin,1,terra g,1,1,clock work,2006-01-14,2006,1,
alcohol,1,terra g,1,1,clock work,2006-01-14,2006,1,Spices and Herbs
juice,2,earl sweatshirt,1,2,cold summers,2018-11-30,2018,11,Baby Foods
dessert,1,domo genesis,1,1,cold world,2013-10-31,2013,10,Baby Foods
oregano,1,earl sweatshirt,1,1,cold world,2013-10-31,2013,10,Spices and Herbs
vodka,1,earl sweatshirt,1,1,cold world,2013-10-31,2013,10,Beverages
drink,1,earl sweatshirt,1,1,cold world,2013-10-31,2013,10,
dressing,1,earl sweatshirt,1,1,cold world,2013-10-31,2013,10,Fats and Oils
banana,1,hodgy beats,1,1,cold world,2013-10-31,2013,10,Fruits and Fruit Juices
cheese,1,earl sweatshirt,1,1,cool,2010-05-07,2010,5,Dairy and Egg Products
cracker,1,earl sweatshirt,1,1,cool,2010-05-07,2010,5,Baked Products
cream,1,mike g,1,1,cool,2010-05-07,2010,5,Dairy and Egg Products
cake,1,hodgy beats,1,1,copkiller,2010-02-24,2010,2,Baked Products
icing,1,hodgy beats,1,1,copkiller,2010-02-24,2010,2,
ice,1,hodgy beats,1,1,copkiller,2010-02-24,2010,2,
cream,1,hodgy beats,1,1,copkiller,2010-02-24,2010,2,Dairy and Egg Products
sauce,1,hodgy,1,1,copkiller,2010-02-24,2010,2,"Soups, Sauces, and Gravies"
bread,1,hodgy,1,1,copkiller,2010-02-24,2010,2,Baked Products
pit,1,hodgy,1,1,copkiller,2010-02-24,2010,2,
beef,1,hodgy,1,1,copkiller,2010-02-24,2010,2,Beef Products
chicken,1,hodgy,1,1,copkiller,2010-02-24,2010,2,Poultry Products
fruit,1,earl,1,1,copkiller,2010-02-24,2010,2,Baby Foods
ice cream,1,hodgy beats,-1,-1,copkiller,2010-02-24,2010,2,Sweets
gin,3,earl sweatshirt,1,3,corrupt/i remember (unreleased),2019-03-23,2019,3,
rum,2,earl sweatshirt,1,2,corrupt/i remember (unreleased),2019-03-23,2019,3,Beverages
pit,1,earl sweatshirt,1,1,chum,2012-11-02,2012,11,
turkey,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,Poultry Products
bourbon,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,
poultry,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,Poultry Products
chicken,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,Poultry Products
roast,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,Beef Products
cheese,1,earl sweatshirt,1,1,curse,2015-12-21,2015,12,Dairy and Egg Products
vitamin,1,al savage,1,1,dat ass (remix),0,0,0,
pie,1,earl sweatshirt,1,1,dat ass (remix),2015-04-06,2015,4,Baked Products
cream,1,earl sweatshirt,1,1,dat ass (remix),2015-04-06,2015,4,Dairy and Egg Products
cake,1,earl sweatshirt,1,1,dat ass (remix),2015-04-06,2015,4,Baked Products
carvel,1,earl sweatshirt,1,1,dat ass (remix),2015-04-06,2015,4,
nut,1,earl sweatshirt,1,1,dat ass (remix),2015-04-06,2015,4,Nut and Seed Products
ovaltine,1,earl sweatshirt,1,1,dead man,2020-04-27,2020,4,Beverages
dough,1,earl sweatshirt,1,1,death whistles*,0,0,0,
flavor,1,earl sweatshirt,1,1,deerskin,0,0,0,
dough,1,earl sweatshirt,1,1,deerskin,0,0,0,
whisky,1,earl sweatshirt,1,1,dna,2015-03-23,2015,3,
dill,1,earl sweatshirt,1,1,dna,2015-03-23,2015,3,Vegetables and Vegetable Products
sour,1,earl sweatshirt,1,1,dna,2015-03-23,2015,3,Fruits and Fruit Juices
sauce,1,na'kel,1,1,dna,2015-03-23,2015,3,"Soups, Sauces, and Gravies"
noodle,1,na'kel,1,1,dna,2015-03-23,2015,3,Cereal Grains and Pasta
hot sauce,1,na'kel,1,1,dna,2015-03-23,2015,3,
nutrition,1,tha god fahim,1,1,don't go summer,0,0,0,
taco,1,earl sweatshirt,1,1,drop,2010-05-07,2010,5,Spices and Herbs
lamb,1,earl sweatshirt,1,1,drop,2010-05-07,2010,5,"Lamb, Veal, and Game Products"
drink,1,earl sweatshirt,1,1,drop,2010-05-07,2010,5,
wine,1,earl,1,1,earl sweatshirt sway in the morning freestyle,0,0,0,Beverages
juice,2,earl sweatshirt,1,2,earl sweatshirt unreleased - (chamber),0,0,0,Baby Foods
collard,1,earl sweatshirt,1,1,east,2019-11-01,2019,11,Vegetables and Vegetable Products
collard green,1,earl sweatshirt,1,1,east,2019-11-01,2019,11,
cinnamon,1,zelooperz,1,1,easter sunday,2019-05-10,2019,5,Baked Products
cod,1,earl sweatshirt,1,1,easter sunday,2019-05-10,2019,5,Finfish and Shellfish Products
pad thai,1,zelooperz,2,2,easter sunday,2019-05-10,2019,5,
pit,1,earl sweatshirt,1,1,eclipse,2018-11-30,2018,11,
morsel,1,the alchemist,1,1,e. coli,2015-12-21,2015,12,
food,1,mavi,1,1,el toro combo meal,2019-10-31,2019,10,
bread,1,mavi,1,1,el toro combo meal,2019-10-31,2019,10,Baked Products
cheese,1,earl sweatshirt,1,1,el toro combo meal,2019-10-31,2019,10,Dairy and Egg Products
fruit,1,earl sweatshirt,1,1,el toro combo meal,2019-10-31,2019,10,Baby Foods
beef,1,earl sweatshirt,1,1,el toro combo meal,2019-10-31,2019,10,Beef Products
rose,1,earl sweatshirt,1,1,el toro combo meal,2019-10-31,2019,10,Beverages
drink,1,jesus h. macy,1,1,eulogy,2018-03-12,2018,3,
rose,1,earl sweatshirt,1,1,farm,2019-04-18,2019,4,Beverages
nutrition,1,earl sweatshirt,1,1,farm,2019-04-18,2019,4,
poultry,1,earl sweatshirt,1,1,farm,2019-04-18,2019,4,Poultry Products
chicken,1,earl sweatshirt,1,1,farm,2019-04-18,2019,4,Poultry Products
fish,1,earl sweatshirt,1,1,farm,2019-04-18,2019,4,Finfish and Shellfish Products
water,1,earl sweatshirt,1,1,faucet,2015-03-23,2015,3,Beverages
rabbit,1,earl sweatshirt,1,1,faucet,2015-03-23,2015,3,"Lamb, Veal, and Game Products"
bread,1,earl sweatshirt,1,1,faucet,2015-03-23,2015,3,Baked Products
toaster,1,earl sweatshirt,1,1,faucet,2015-03-23,2015,3,
turkey,1,jesus h. macy,1,1,fetch,2017-05-18,2017,5,Poultry Products
pantry,1,jesus h. macy,1,1,fetch,2017-05-18,2017,5,
candy,1,jesus h. macy,1,1,fetch,2017-05-18,2017,5,Sweets
ice,1,jesus h. macy,1,1,fetch,2017-05-18,2017,5,
bread,1,earl sweatshirt,1,1,flowers on the grave,0,0,0,Baked Products
drinking,2,earl sweatshirt,1,2,flowers on the grave,0,0,0,Beverages
meal,1,fr33style,1,1,for casey,0,0,0,Baked Products
pumpkin,1,fr33style,1,1,for casey,0,0,0,Vegetables and Vegetable Products
pie,1,fr33style,1,1,for casey,0,0,0,Baked Products
pumpkin pie,1,fr33style,-1,-1,for casey,0,0,0,
bean,1,fr33style,1,1,freddy krueger,0,0,0,Legumes and Legume Products
crepe,1,earl sweatshirt,1,1,fuck your compression,0,0,0,
cheese,1,earl sweatshirt,1,1,fuck your compression,0,0,0,Dairy and Egg Products
herb,1,earl sweatshirt,1,1,fuck your compression,0,0,0,Beverages
water,1,mike g,1,1,fuk it,0,0,0,Beverages
champagne,1,domo genesis,1,1,gamebreaker,2012-07-31,2012,7,
olive,1,earl sweatshirt,1,1,gamebreaker,2012-07-31,2012,7,Fruits and Fruit Juices
breaded,1,earl sweatshirt,1,1,gamebreaker,2012-07-31,2012,7,Vegetables and Vegetable Products
olive garden,1,earl sweatshirt,1,1,gamebreaker,2012-07-31,2012,7,Restaurant Foods
ice,1,captain sun,1,1,geedorah,2015-11-25,2015,11,
sauce,1,earl sweatshirt sly tendencies,1,1,gold,0,0,0,"Soups, Sauces, and Gravies"
food,1,earl sweatshirt sly tendencies,1,1,gold,0,0,0,
food,1,earl sweatshirt,1,1,gold,0,0,0,
fruit,1,earl sweatshirt sly tendencies,1,1,gold,0,0,0,Baby Foods
beef,1,earl sweatshirt,1,1,gold,0,0,0,Beef Products
taco,1,gq,1,1,gq&a: earl sweatshirt,0,0,0,Spices and Herbs
drinking,1,gq,1,1,gq&a: earl sweatshirt,0,0,0,Beverages
chickfila,1,gq,1,1,gq&a: earl sweatshirt,0,0,0,Fast Foods
restaurant,1,gq,1,1,gq&a: earl sweatshirt,0,0,0,Restaurant Foods
peppermint,1,gq,1,1,green box freestyle,2013-10-13,2013,10,Spices and Herbs
guinness,1,da$h,1,1,grown ups,2015-03-23,2015,3,
guinness,1,earl sweatshirt,1,1,grown ups,2015-03-23,2015,3,
pudding,1,earl sweatshirt,1,1,hat trick (cdq),2019-08-02,2019,8,Sweets
drinking,1,earl sweatshirt,1,1,hat trick (cdq),2019-08-02,2019,8,Beverages
pudding,1,earl sweatshirt,1,1,hat trick / human error,2017-06-24,2017,6,Sweets
drinking,1,earl sweatshirt,1,1,hat trick / human error,2017-06-24,2017,6,Beverages
roasting,1,earl sweatshirt,1,1,head heavy 2,0,0,0,Poultry Products
rib,1,earl sweatshirt,1,1,head heavy 2,0,0,0,Beef Products
beer,1,earl,1,1,hell,2014-07-13,2014,7,Beverages
tamale,1,earl sweatshirt,1,1,high 6am rambling at the 5th,2014-05-02,2014,5,Restaurant Foods
chicken,1,earl sweatshirt,1,1,high 6am rambling at the 5th,2014-05-02,2014,5,Poultry Products
grape,1,earl sweatshirt,1,1,high 6am rambling at the 5th,2014-05-02,2014,5,Vegetables and Vegetable Products
pasta,1,earl sweatshirt,1,1,gas,0,0,0,"Soups, Sauces, and Gravies"
ostrich,1,earl sweatshirt,1,1,gas,0,0,0,Poultry Products
quail,1,earl sweatshirt,1,1,gas,0,0,0,Poultry Products
chicken,1,earl sweatshirt,1,1,gas,0,0,0,Poultry Products
salt,1,earl sweatshirt,1,1,gas,0,0,0,Spices and Herbs
bacon,1,earl sweatshirt,1,1,gas,0,0,0,Pork Products
meat,1,earl sweatshirt,1,1,gas,0,0,0,Baby Foods
waffle,1,earl sweatshirt,1,1,home,2012-02-08,2012,2,Baked Products
salt,1,earl sweatshirt,1,1,home,2012-02-08,2012,2,Spices and Herbs
cheese,1,earl sweatshirt,1,1,home,2012-02-08,2012,2,Dairy and Egg Products
gouda,1,earl sweatshirt,1,1,home,2012-02-08,2012,2,Dairy and Egg Products
chicken,1,earl sweatshirt,1,1,home,2012-02-08,2012,2,Poultry Products
meal,1,earl sweatshirt,1,1,homebound (gotta laugh)*,2019-11-10,2019,11,Baked Products
drinking,1,earl sweatshirt,1,1,huey,2015-03-23,2015,3,Beverages
wine,1,earl sweatshirt,1,1,huey,2015-03-23,2015,3,Beverages
toasted,1,earl sweatshirt,1,1,huey,2015-03-23,2015,3,Baked Products
white wine,1,earl sweatshirt,1,1,huey,2015-03-23,2015,3,
chicken,1,earl sweatshirt,1,1,(i be) outside,2016-12-03,2016,12,Poultry Products
turkey,1,earl sweatshirt,1,1,(i be) outside,2016-12-03,2016,12,Poultry Products
sage,1,earl sweatshirt,1,1,inside,2015-03-23,2015,3,Spices and Herbs
fish,1,earl sweatshirt,1,1,inside,2015-03-23,2015,3,Finfish and Shellfish Products
skittle,1,lil skittles,1,1,intro [some trash songs],2019-08-28,2019,8,
ice,1,lil skittles,1,1,intro [some trash songs],2019-08-28,2019,8,
spicy,1,earl sweatshirt,1,1,ion rap beef (remix),2020-03-30,2020,3,
beef,1,earl sweatshirt,1,1,ion rap beef (remix),2020-03-30,2020,3,Beef Products
beef,15,drakeo the ruler,1,15,ion rap beef (remix),2020-03-30,2020,3,Beef Products
sour,1,drakeo the ruler,1,1,ion rap beef (remix),2020-03-30,2020,3,Fruits and Fruit Juices
alfalfa,1,drakeo the ruler,1,1,ion rap beef (remix),2020-03-30,2020,3,
grape,1,03 greedo,1,1,ion rap beef (remix),2020-03-30,2020,3,Vegetables and Vegetable Products
green grape,1,03 greedo,1,1,ion rap beef (remix),2020-03-30,2020,3,
rose,1,mike g,1,1,keke's interlude,2018-07-10,2018,7,Beverages
rose,1,earl,1,1,keke's interlude,2018-07-10,2018,7,Beverages
bacon,1,mike g,1,1,keke's interlude,2018-07-10,2018,7,Pork Products
bacon,1,earl,1,1,keke's interlude,2018-07-10,2018,7,Pork Products
ramen,1,earl sweatshirt,1,1,knight,2013-08-20,2013,8,
noodle,1,earl sweatshirt,1,1,knight,2013-08-20,2013,8,Cereal Grains and Pasta
ramen noodle,1,earl sweatshirt,-1,-1,knight,2013-08-20,2013,8,"Soups, Sauces, and Gravies"
drinking,1,wiki,1,1,leppy coqui,0,0,0,Beverages
bacon,1,wiki,1,1,leppy coqui,0,0,0,Pork Products
beer,4,wiki,1,4,leppy coqui,0,0,0,Beverages
mango,1,wiki,1,1,leppy coqui,0,0,0,Fruits and Fruit Juices
pork,1,wiki,1,1,leppy coqui,0,0,0,Pork Products
applesauce,1,wiki,1,1,leppy coqui,0,0,0,Fruits and Fruit Juices
pork chop,1,wiki,1,1,leppy coqui,0,0,0,
parsley,1,earl sweatshirt,1,1,loosie,2018-11-30,2018,11,Vegetables and Vegetable Products
meal,1,earl sweatshirt,1,1,meal ticket,0,0,0,Baked Products
ice,1,mylo,1,1,mezmorized,0,0,0,
honey,1,mylo,1,1,mezmorized,0,0,0,Sweets
honey,8,sample,1,8,mezmorized,0,0,0,Sweets
honey,4,sly tendencies,1,4,mezmorized,0,0,0,Sweets
egg,1,sly tendencies,1,1,mezmorized,0,0,0,Dairy and Egg Products
bacon,1,sly tendencies,1,1,mezmorized,0,0,0,Pork Products
grain,1,earl sweatshirt,1,1,mike tyson interview,0,0,0,
salt,1,earl sweatshirt,1,1,mike tyson interview,0,0,0,Spices and Herbs
drinking,1,earl sweatshirt,1,1,mike tyson interview,0,0,0,Beverages
nut,1,earl sweatshirt,1,1,mike tyson interview,0,0,0,Nut and Seed Products
meat,1,earl sweatshirt,1,1,mike tyson interview,0,0,0,Baby Foods
fried,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Poultry Products
fried,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Poultry Products
halibut,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Finfish and Shellfish Products
halibut,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Finfish and Shellfish Products
lime,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Sweets
lime,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Sweets
meat,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Baby Foods
meat,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Baby Foods
gin,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,
gin,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,
rye,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Baked Products
rye,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Baked Products
whiskey,1,earl sweatshirt,1,1,mirage,2020-04-24,2020,4,Beverages
whiskey,1,merrill garbus,1,1,mirage,2020-04-24,2020,4,Beverages
mm,2,denmark vessey,1,2,mirage,2020-04-24,2020,4,
rosemary,1,denmark vessey,1,1,mirage,2020-04-24,2020,4,Spices and Herbs
nectar,1,denmark vessey,1,1,mirage,2020-04-24,2020,4,
sage,1,denmark vessey,1,1,mirage,2020-04-24,2020,4,Spices and Herbs
food,1,big sen,1,1,mirage,2020-04-24,2020,4,
water,1,big sen,1,1,mirage,2020-04-24,2020,4,Beverages
cake,1,earl sweatshirt,1,1,mirror,2016-06-21,2016,6,Baked Products
drinking,1,earl sweatshirt,1,1,mirror,2016-06-21,2016,6,Beverages
sauce,1,earl sweatshirt,1,1,molliwopped,0,0,0,"Soups, Sauces, and Gravies"
beef,1,earl sweatshirt,1,1,molliwopped,0,0,0,Beef Products
seasoning,1,earl sweatshirt,1,1,molliwopped,0,0,0,
pringles,1,earl sweatshirt,1,1,molliwopped,0,0,0,
drink,1,earl sweatshirt,1,1,mothership,2016-09-15,2016,9,
fish,1,earl sweatshirt,1,1,mtomb,2019-11-01,2019,11,Finfish and Shellfish Products
salt,1,earl sweatshirt,1,1,mtomb,2019-11-01,2019,11,Spices and Herbs
drink,1,earl sweatshirt,1,1,mtomb,2019-11-01,2019,11,
cheese,1,novax,1,1,nai3m$,2020-03-27,2020,3,Dairy and Egg Products
egg,1,novax,1,1,nai3m$,2020-03-27,2020,3,Dairy and Egg Products
cooking,3,earl sweatshirt,1,3,no cookies,2018-11-11,2018,11,Beverages
roast,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Beef Products
frosted,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,
breakfast,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Baked Products
cake,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Baked Products
beverage,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Beverages
cheddar,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Dairy and Egg Products
frosted flake,1,earl sweatshirt,1,1,nu stogie,2018-12-21,2018,12,Breakfast Cereals
gin,1,earl sweatshirt,1,1,od,2019-11-01,2019,11,
rum,1,earl sweatshirt,1,1,od,2019-11-01,2019,11,Beverages
cherry,1,earl sweatshirt,1,1,off top,2015-03-23,2015,3,Fruits and Fruit Juices
kiwi,1,earl sweatshirt,1,1,off top,2015-03-23,2015,3,Fruits and Fruit Juices
maple,1,earl sweatshirt,1,1,off top,2015-03-23,2015,3,Sweets
berry,1,earl sweatshirt,1,1,off top,2015-03-23,2015,3,
honey,1,earl sweatshirt,1,1,off top,2015-03-23,2015,3,Sweets
ramen,1,earl sweatshirt,1,1,one take,0,0,0,
ice,1,casey veggies,1,1,one take,0,0,0,
pea,1,casey veggies,1,1,one take,0,0,0,Vegetables and Vegetable Products
carrot,1,casey veggies,1,1,one take,0,0,0,Vegetables and Vegetable Products
wine,1,earl sweatshirt,1,1,ontheway!,2018-11-30,2018,11,Beverages
fruit,1,earl sweatshirt,1,1,ontheway!,2018-11-30,2018,11,Baby Foods
juice,1,earl sweatshirt,1,1,ontheway!,2018-11-30,2018,11,Baby Foods
port wine,1,earl sweatshirt,-1,-1,ontheway!,2018-11-30,2018,11,
juice,1,earl sweatshirt,1,1,outtheway!*,0,0,0,Baby Foods
lox,1,earl sweatshirt,1,1,outtheway!*,0,0,0,Finfish and Shellfish Products
beef,1,hodgy beats,1,1,p2,2012-08-28,2012,8,Beef Products
nugget,1,earl sweatshirt,1,1,p2,2012-08-28,2012,8,"Meals, Entrees, and Side Dishes"
herb,1,earl sweatshirt,1,1,p2,2012-08-28,2012,8,Beverages
spice,1,kyle alston,1,1,paradigm shift,0,0,0,Spices and Herbs
drink,1,kyle alston,1,1,paradigm shift,0,0,0,
nut,1,earl sweatshirt,1,1,peanut,2018-11-30,2018,11,Nut and Seed Products
sour,2,earl sweatshirt,1,2,peanut,2018-11-30,2018,11,Fruits and Fruit Juices
food,1,earl sweatshirt,1,1,peanut,2018-11-30,2018,11,
goose,1,earl sweatshirt,1,1,play it cool,2015-03-06,2015,3,Poultry Products
sage,1,earl sweatshirt,1,1,nowhere2go,2018-11-08,2018,11,Spices and Herbs
bread,1,earl sweatshirt,1,1,nowhere2go,2018-11-08,2018,11,Baked Products
bagel,1,alchemist,1,1,play it cool,2015-04-14,2015,4,Baked Products
sprinkle,1,alchemist,1,1,play it cool,2015-04-14,2015,4,
goose,1,earl sweatshirt,1,1,play it cool,2015-04-14,2015,4,Poultry Products
drink,1,earl sweatshirt,1,1,post*,2018-05-25,2018,5,
bread,2,jesus h. macy,1,2,post*,2018-05-25,2018,5,Baked Products
beef,1,sk laflare,1,1,pre,2013-08-20,2013,8,Beef Products
meat,1,sk laflare,1,1,pre,2013-08-20,2013,8,Baby Foods
pesto,1,earl sweatshirt,1,1,pre,2013-08-20,2013,8,"Soups, Sauces, and Gravies"
grain,1,earl sweatshirt,1,1,pre,2013-08-20,2013,8,
butter,1,earl sweatshirt,1,1,pre,2013-08-20,2013,8,Dairy and Egg Products
malt,1,earl sweatshirt,1,1,quest/power,2015-02-14,2015,2,Sweets
sugar,1,earl sweatshirt,1,1,quest/power,2015-02-14,2015,2,Sweets
carrot,1,earl sweatshirt,1,1,quest/power,2015-02-14,2015,2,Vegetables and Vegetable Products
cake,1,earl sweatshirt,1,1,quest/power,2015-02-14,2015,2,Baked Products
malt liquor,1,earl sweatshirt,-1,-1,quest/power,2015-02-14,2015,2,
spaghetti,1,moor mother,1,1,ramses ii,2020-06-05,2020,6,Cereal Grains and Pasta
cracker,1,moor mother,1,1,ramses ii,2020-06-05,2020,6,Baked Products
cake,1,moor mother,1,1,ramses ii,2020-06-05,2020,6,Baked Products
water,1,moor mother,1,1,ramses ii,2020-06-05,2020,6,Beverages
butter,1,billy woods,1,1,ramses ii,2020-06-05,2020,6,Dairy and Egg Products
food,1,earl sweatshirt,1,1,rebellious shit,0,0,0,
fruit,1,earl sweatshirt,1,1,rebellious shit,0,0,0,Baby Foods
water,4,earl sweatshirt,1,4,red water,2018-11-30,2018,11,Beverages
steak,1,da$h,1,1,reform school,2013-10-07,2013,10,Beef Products
rosemary,1,da$h,1,1,reform school,2013-10-07,2013,10,Spices and Herbs
basil,1,da$h,1,1,reform school,2013-10-07,2013,10,Spices and Herbs
shrimp,1,da$h,1,1,reform school,2013-10-07,2013,10,Finfish and Shellfish Products
pizza,1,earl sweatshirt,1,1,robes,2014-03-18,2014,3,Fast Foods
bread,1,freddie gibbs,1,1,robes,2014-03-18,2014,3,Baked Products
cooking,1,freddie gibbs & madlib,1,1,run for your life,2018-11-11,2018,11,Beverages
cooking,2,earl sweatshirt,1,2,run for your life,2018-11-11,2018,11,Beverages
syrup,1,earl sweatshirt,1,1,seedy motherfucker,0,0,0,Sweets
juice,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,Baby Foods
drink,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,
strawberry,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,Dairy and Egg Products
cream,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,Dairy and Egg Products
fish,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,Finfish and Shellfish Products
drinking,1,denmark vessey,1,1,sellout,2018-04-20,2018,4,Beverages
lemonade,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,Beverages
sour,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,Fruits and Fruit Juices
licorice,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,
rabbit,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,"Lamb, Veal, and Game Products"
water,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,Beverages
beer,1,vic spencer,1,1,sellout,2018-04-20,2018,4,Beverages
black licorice,1,drxquinnx,1,1,sellout,2018-04-20,2018,4,
water,1,earl sweatshirt,1,1,setting the mousetraps*,0,0,0,Beverages
water,1,earl sweatshirt,1,1,shattered dreams,2018-11-30,2018,11,Beverages
cheese,2,earl sweatshirt,1,2,shrooms,2015-12-21,2015,12,Dairy and Egg Products
cake,1,nakel smith,1,1,silencedarapgame,2015-01-04,2015,1,Baked Products
syrup,1,nakel smith,1,1,silencedarapgame,2015-01-04,2015,1,Sweets
drink,1,nakel smith,1,1,silencedarapgame,2015-01-04,2015,1,
ice,1,earl sweatshirt,1,1,silencedarapgame,2015-01-04,2015,1,
popcorn,1,earl sweatshirt,1,1,silencedarapgame,2015-01-04,2015,1,Snacks
steak,1,earl sweatshirt,1,1,silencedarapgame,2015-01-04,2015,1,Beef Products
chicken,1,denmark vessey,1,1,snowing in la,2015-10-09,2015,10,Poultry Products
chicken wing,1,denmark vessey,1,1,snowing in la,2015-10-09,2015,10,
pit,1,earl sweatshirt,1,1,solace,2015-04-28,2015,4,
boost,1,earl sweatshirt,1,1,solace,2015-04-28,2015,4,
tamale,1,earl sweatshirt,1,1,*song from 2012 high 6am rambling at the 5th*,0001-05-02,1,5,Restaurant Foods
chicken,1,earl sweatshirt,1,1,*song from 2012 high 6am rambling at the 5th*,0001-05-02,1,5,Poultry Products
grape,1,earl sweatshirt,1,1,*song from 2012 high 6am rambling at the 5th*,0001-05-02,1,5,Vegetables and Vegetable Products
