food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
lemonade,1,moneybagg yo,1,1,prayers,2016-10-31,2016,10,Beverages
beef,1,chinx,1,1,pussy and fame,0,0,0,Beef Products
sugar,1,woop,1,1,pussy nigga,2013-08-15,2013,8,Sweets
drink,4,yc,1,4,racks (remix) 2,0,0,0,
rose,4,yc,1,4,racks (remix) 2,0,0,0,Beverages
iced,1,yc,1,1,racks (remix) 2,0,0,0,Beverages
ice,3,yo gotti,1,3,racks (remix) 2,0,0,0,
ice,1,dose,1,1,racks (remix) 2,0,0,0,
ice,1,ace hood,1,1,racks (remix) 2,0,0,0,
sprite,1,dose,1,1,racks (remix) 2,0,0,0,Beverages
garlic,1,dose,1,1,racks (remix) 2,0,0,0,Vegetables and Vegetable Products
egg,1,yo gotti,1,1,rappin like i'm trappin,2012-10-18,2012,10,Dairy and Egg Products
ice,1,jadakiss,1,1,real rap,2015-01-19,2015,1,
bread,1,yo gotti,1,1,real shit,2011-12-31,2011,12,Baked Products
lobster,1,jadakiss,1,1,"red, white & blue",2011-07-26,2011,7,Finfish and Shellfish Products
lobster,1,yo gotti,1,1,"red, white, blue 1",2012-01-10,2012,1,Finfish and Shellfish Products
bread,1,yo gotti,1,1,representin',2015-03-27,2015,3,Baked Products
drink,1,ne-yo,1,1,respect that you earn,2013-11-19,2013,11,
cookie,1,k. michelle,1,1,rich,2016-03-25,2016,3,Baked Products
honey,1,trina,1,1,rich,2016-03-25,2016,3,Sweets
meal,1,trina,1,1,rich,2016-03-25,2016,3,Baked Products
burrito,1,trina,1,1,rich,2016-03-25,2016,3,Fast Foods
chicken,1,yo gotti,1,1,rico,2010-12-11,2010,12,Poultry Products
ice,1,yo gotti,1,1,rico,2010-12-11,2010,12,
meat,1,yo gotti,1,1,rico,2010-12-11,2010,12,Baby Foods
burrito,1,yo gotti,1,1,rico,2010-12-11,2010,12,Fast Foods
pie,1,yo gotti,1,1,rico,2010-12-11,2010,12,Baked Products
lamb,1,yo gotti,1,1,r.i.c.o (freestyle),2015-08-20,2015,8,"Lamb, Veal, and Game Products"
beef,1,yo gotti,1,1,r.i.c.o (freestyle),2015-08-20,2015,8,Beef Products
bread,1,yo gotti,1,1,r.i.c.o (freestyle),2015-08-20,2015,8,Baked Products
water,3,yo gotti,1,3,r.i.c.o (freestyle),2015-08-20,2015,8,Beverages
water,1,icewear vezzo,1,1,run it up,2020-01-10,2020,1,Beverages
ice,2,icewear vezzo,1,2,run it up,2020-01-10,2020,1,
pumpkin,1,icewear vezzo,1,1,run it up,2020-01-10,2020,1,Vegetables and Vegetable Products
lox,1,red cafe,1,1,self made,2011-10-11,2011,10,Finfish and Shellfish Products
rose,1,red cafe,1,1,self made,2011-10-11,2011,10,Beverages
bread,2,yo gotti,1,2,sell my dope,2003-05-13,2003,5,Baked Products
pie,1,yo gotti,1,1,sell my dope,2003-05-13,2003,5,Baked Products
water,1,yo gotti,1,1,sell my dope,2003-05-13,2003,5,Beverages
ice,1,yo gotti,1,1,sell my dope,2003-05-13,2003,5,
lobster,1,yo gotti,1,1,set the record straight,2015-08-20,2015,8,Finfish and Shellfish Products
apple,1,yo gotti,1,1,set the record straight,2015-08-20,2015,8,Fruits and Fruit Juices
drink,1,yo gotti,1,1,shake it,2003-05-13,2003,5,
chicken,1,yo gotti,1,1,shake sumn,2019-12-13,2019,12,Poultry Products
blow pop,1,yo gotti,2,2,shake sumn,2019-12-13,2019,12,
ice,1,yo gotti,1,1,shawtu,2006-05-23,2006,5,
ice,1,repeat 2x,1,1,shawty,2006-05-23,2006,5,
meal,1,yo gotti,1,1,shawty,2006-05-23,2006,5,Baked Products
beef,1,,1,1,shawty violating (wup that hoe),2006-05-23,2006,5,Beef Products
sauce,1,plies,1,1,shidd,0,0,0,"Soups, Sauces, and Gravies"
water,1,yo gotti,1,1,shittin on you,0,0,0,Beverages
water,1,dj e feezy,1,1,shout out,2015-09-09,2015,9,Beverages
lamb,1,yo gotti,1,1,showing out,2009-12-08,2009,12,"Lamb, Veal, and Game Products"
soda,1,yo gotti,1,1,showing out,2009-12-08,2009,12,Baked Products
baking soda,1,yo gotti,1,1,showing out,2009-12-08,2009,12,Baked Products
pringles,1,yamine,1,1,shut it up (rake it up parody),0,0,0,
pringles,1,yo gotti,1,1,single,2012-01-10,2012,1,
fig,1,yo gotti,1,1,slash,0,0,0,Fruits and Fruit Juices
pork,1,yo gotti,1,1,slash,0,0,0,Pork Products
beef,1,yo gotti,1,1,slash,0,0,0,Beef Products
drinking,1,,1,1,smile,2016-02-19,2016,2,Beverages
goose,4,yo gotti,1,4,sold out,2009-04-07,2009,4,Poultry Products
fish,4,yo gotti,1,4,sold out,2009-04-07,2009,4,Finfish and Shellfish Products
12 pack,4,yo gotti,2,8,sold out,2009-04-07,2009,4,
biscuit,1,big krit,1,1,somethin right,0,0,0,Fast Foods
iced,1,yo gotti,1,1,stadium music,2014-09-11,2014,9,Beverages
ostrich,1,lil' kim,1,1,stadium music,2014-09-11,2014,9,Poultry Products
fish,1,yo gotti,1,1,standing in the kitchen,2009-06-20,2009,6,Finfish and Shellfish Products
soda,3,yo gotti,1,3,standing in the kitchen,2009-06-20,2009,6,Baked Products
banana,1,yo gotti,1,1,standing in the kitchen,2009-06-20,2009,6,Fruits and Fruit Juices
water,2,yo gotti,1,2,standing in the kitchen,2009-06-20,2009,6,Beverages
yam,1,yo gotti,1,1,standing in the kitchen,2009-06-20,2009,6,Vegetables and Vegetable Products
baking soda,1,yo gotti,1,1,standing in the kitchen,2009-06-20,2009,6,Baked Products
cod,1,b.o.b,1,1,still in this bitch (remix),0,0,0,Finfish and Shellfish Products
cooking,1,b.o.b,1,1,still in this bitch (remix),0,0,0,Beverages
beef,1,b.o.b,1,1,still in this bitch (remix),0,0,0,Beef Products
soba,1,frontmordo,1,1,sto stów,2017-08-10,2017,8,Cereal Grains and Pasta
soda,2,yo gotti,1,2,super power,2015-01-19,2015,1,Baked Products
water,2,yo gotti,1,2,super power,2015-01-19,2015,1,Beverages
baking soda,2,yo gotti,1,2,super power,2015-01-19,2015,1,Baked Products
soda,1,yo gotti,1,1,sweet dreams,2010-12-11,2010,12,Baked Products
bread,1,yo gotti,1,1,sweet dreams,2010-12-11,2010,12,Baked Products
baking soda,1,yo gotti,1,1,sweet dreams,2010-12-11,2010,12,Baked Products
fish,1,wave chapelle,1,1,talk 2 em,2014-05-24,2014,5,Finfish and Shellfish Products
cactus,1,wave chapelle,1,1,talk 2 em,2014-05-24,2014,5,
ice,1,wave chapelle,1,1,talk 2 em,2014-05-24,2014,5,
goose,1,all-star,1,1,tear this bitch up,0,0,0,Poultry Products
dough,4,fetty wap,1,4,tell me,2015-09-11,2015,9,
grain,1,tela,1,1,tennessee titans,2002-10-08,2002,10,
syrup,1,tela,1,1,tennessee titans,2002-10-08,2002,10,Sweets
ice,1,yo gotti,1,1,that's not yo bitch,2006-05-23,2006,5,
chicken,1,,1,1,that's what's up,2006-05-23,2006,5,Poultry Products
oil,1,,1,1,that's what's up,2006-05-23,2006,5,Fats and Oils
fish,2,yo gotti,1,2,that's what's up (intro),2006-05-23,2006,5,Finfish and Shellfish Products
chicken,1,yo gotti,1,1,that's what's up (intro),2006-05-23,2006,5,Poultry Products
oil,1,yo gotti,1,1,that's what's up (intro),2006-05-23,2006,5,Fats and Oils
juice,1,nick grant,1,1,the switch up,2018-04-05,2018,4,Baby Foods
boost,1,yo gotti,1,1,the switch up,2018-04-05,2018,4,
drink,1,yo gotti,1,1,the switch up,2018-04-05,2018,4,
champagne,1,yo gotti,1,1,the switch up,2018-04-05,2018,4,
syrup,1,yo gotti,1,1,they don't want it,2010-12-11,2010,12,Sweets
bread,1,yo gotti,1,1,they like,2016-12-22,2016,12,Baked Products
lamb,1,yo gotti,1,1,they like,2016-12-22,2016,12,"Lamb, Veal, and Game Products"
beef,7,yo gotti,1,7,thinking about you,2017-06-02,2017,6,Beef Products
lamb,4,yo gotti,1,4,tiffany,2015-09-10,2015,9,"Lamb, Veal, and Game Products"
drink,1,yo gotti,1,1,tiffany,2015-09-10,2015,9,
chicken,1,yo gotti,1,1,toss that bitch,0,0,0,Poultry Products
ice,1,yo gotti,1,1,toss that bitch,0,0,0,
cheese,1,yo gotti,1,1,toss that bitch,0,0,0,Dairy and Egg Products
cream,1,yo gotti,1,1,toss that bitch,0,0,0,Dairy and Egg Products
whipped cream,1,yo gotti,1,1,toss that bitch,0,0,0,
marshmallow,3,yo gotti,1,3,touchdown,2010-01-12,2010,1,Baked Products
drink,1,yo gotti,1,1,trap go hard,2017-06-02,2017,6,
sprite,1,yo gotti,1,1,trap niggas (freestyle),2015-08-06,2015,8,Beverages
chicken,1,yo gotti,1,1,trap niggas (freestyle),2015-08-06,2015,8,Poultry Products
bread,1,yo gotti,1,1,trapped,2020-01-31,2020,1,Baked Products
pie,2,fetty wap,1,2,trap queen freestyle,2015-01-19,2015,1,Baked Products
rose,1,yo gotti,1,1,trap queen freestyle,2015-01-19,2015,1,Beverages
bacon,1,k camp,1,1,turn up for a check (remix),0,0,0,Pork Products
vanilla,1,k camp,1,1,turn up for a check (remix),0,0,0,Sweets
ice,1,k camp,1,1,turn up for a check (remix),0,0,0,
cream,1,k camp,1,1,turn up for a check (remix),0,0,0,Dairy and Egg Products
ice cream,1,k camp,-1,-1,turn up for a check (remix),0,0,0,Sweets
candy,1,kingpin skinny pimp,1,1,"tv's, 24's, & wang",0,0,0,Sweets
orange,1,kingpin skinny pimp,1,1,"tv's, 24's, & wang",0,0,0,Fruits and Fruit Juices
wine,1,kingpin skinny pimp,1,1,"tv's, 24's, & wang",0,0,0,Beverages
goose,1,kingpin skinny pimp,1,1,"tv's, 24's, & wang",0,0,0,Poultry Products
peach,1,kingpin skinny pimp,1,1,"tv's, 24's, & wang",0,0,0,Fruits and Fruit Juices
spinach,1,yo gotti,1,1,u a gangsta right?,2006-05-23,2006,5,Vegetables and Vegetable Products
cookie,1,yo gotti,1,1,u a gangsta right?,2006-05-23,2006,5,Baked Products
bread,1,t.i.,1,1,uhm hmm,0,0,0,Baked Products
bread,1,t.i.,1,1,uhm mmm,0,0,0,Baked Products
orange,1,yo gotti,1,1,upset,2010-12-11,2010,12,Fruits and Fruit Juices
ice,1,yo gotti,1,1,u understand,2003-05-13,2003,5,
cream,1,yo gotti,1,1,u understand,2003-05-13,2003,5,Dairy and Egg Products
pringles,1,yo gotti,1,1,u understand,2003-05-13,2003,5,
bread,1,yo gotti,1,1,u understand,2003-05-13,2003,5,Baked Products
beef,1,yo gotti,1,1,u understand,2003-05-13,2003,5,Beef Products
cheese,1,yo gotti,1,1,u understand,2003-05-13,2003,5,Dairy and Egg Products
ice cream,1,yo gotti,-1,-1,u understand,2003-05-13,2003,5,Sweets
tamale,2,yo gotti,1,2,wanna play,0,0,0,Restaurant Foods
hot tamale,2,yo gotti,1,2,wanna play,0,0,0,
water,18,plane jaymes,1,18,water wet,2015-01-19,2015,1,Beverages
water,2,yo gotti,1,2,water wet,2015-01-19,2015,1,Beverages
sprite,1,plane jaymes,1,1,water wet,2015-01-19,2015,1,Beverages
cooking,3,yo gotti,1,3,weekend,2020-01-31,2020,1,Beverages
cooking,1,moneybagg yo,1,1,weekend,2020-01-31,2020,1,Beverages
entree,1,moneybagg yo,1,1,weekend,2020-01-31,2020,1,Restaurant Foods
dough,1,birdman,1,1,we gangsta,2007-12-11,2007,12,
dough,1,birdman,1,1,we gangsta fake,2008-02-06,2008,2,
dough,1,yo gotti,1,1,we gangsta fake 2,2008-02-06,2008,2,
butter,1,akon,1,1,we on,0,0,0,Dairy and Egg Products
milk,1,akon,1,1,we on,0,0,0,Dairy and Egg Products
butter milk,1,akon,-1,-1,we on,0,0,0,
pie,1,yo gotti,1,1,what happened,2016-12-22,2016,12,Baked Products
chicken,1,yo gotti,1,1,what happened,2016-12-22,2016,12,Poultry Products
pot pie,1,yo gotti,1,1,what happened,2016-12-22,2016,12,
drink,1,bohagon,1,1,what it is,2008-02-06,2008,2,
bread,1,bohagon,1,1,what it is,2008-02-06,2008,2,Baked Products
breakfast,1,yung joc,1,1,what she like,0,0,0,Baked Products
juice,1,yung joc,1,1,what she like,0,0,0,Baby Foods
dough,1,yo gotti,1,1,what's wrong with you,2010-12-11,2010,12,
chicken,1,,1,1,what up,2006-11-28,2006,11,Poultry Products
oil,1,,1,1,what up,2006-11-28,2006,11,Fats and Oils
cumin,2,,1,2,what up fake,2006-11-28,2006,11,
chicken,1,,1,1,what up fake,2006-11-28,2006,11,Poultry Products
cod,1,,1,1,what up fake,2006-11-28,2006,11,Finfish and Shellfish Products
oil,1,,1,1,what up fake,2006-11-28,2006,11,Fats and Oils
boost,8,jeezy,1,8,where it at,2016-10-28,2016,10,
water,1,jeezy,1,1,where it at,2016-10-28,2016,10,Beverages
barracuda,1,jeezy,1,1,where it at,2016-10-28,2016,10,
pringles,1,jeezy,1,1,where it at,2016-10-28,2016,10,
soda,1,jeezy,1,1,where it at,2016-10-28,2016,10,Baked Products
taco,1,jeezy,1,1,where it at,2016-10-28,2016,10,Spices and Herbs
baking soda,1,jeezy,1,1,where it at,2016-10-28,2016,10,Baked Products
bread,1,yo gotti,1,1,white friday,2015-11-27,2015,11,Baked Products
beef,2,yo gotti,1,2,white friday,2015-11-27,2015,11,Beef Products
fish,1,yo gotti,1,1,white world,2010-07-28,2010,7,Finfish and Shellfish Products
lamb,4,yo gotti,1,4,white world,2010-07-28,2010,7,"Lamb, Veal, and Game Products"
ham,1,yo gotti,1,1,white world,2010-07-28,2010,7,Pork Products
syrup,1,k camp,1,1,who am i,2015-09-04,2015,9,Sweets
ice,2,yo gotti,1,2,who want it,2010-01-01,2010,1,
beef,1,starlito,1,1,who want it,2010-01-01,2010,1,Beef Products
ice,1,payroll giovanni,1,1,woke up,2013-01-01,2013,1,
cheese,1,payroll giovanni,1,1,woke up,2013-01-01,2013,1,Dairy and Egg Products
water,1,doughboy quis,1,1,woke up,2013-01-01,2013,1,Beverages
water,1,doughboy dre,1,1,woke up,2013-01-01,2013,1,Beverages
water,1,hbk,1,1,woke up,2013-01-01,2013,1,Beverages
cheddar,1,yo gotti,1,1,woke up,2013-01-01,2013,1,Dairy and Egg Products
water,3,lil keke,1,3,work,2014-07-15,2014,7,Beverages
pie,3,lil keke,1,3,work,2014-07-15,2014,7,Baked Products
cheddar,1,lil keke,1,1,work,2014-07-15,2014,7,Dairy and Egg Products
cheese,1,lil keke,1,1,work,2014-07-15,2014,7,Dairy and Egg Products
lamb,1,yo gotti,1,1,work,2014-07-15,2014,7,"Lamb, Veal, and Game Products"
ice,1,yo gotti,1,1,work,2014-07-15,2014,7,
ice,1,yo gotti,1,1,world war iii,2001-05-20,2001,5,
ice,1,yo gotti,1,1,world war iii fake,2001-05-20,2001,5,
candy,1,snootie wild,1,1,yayo,2013-09-03,2013,9,Sweets
nacho,1,snootie wild,1,1,yayo,2013-09-03,2013,9,Fast Foods
cheese,1,snootie wild,1,1,yayo,2013-09-03,2013,9,Dairy and Egg Products
burrito,1,snootie wild,1,1,yayo,2013-09-03,2013,9,Fast Foods
mayo,1,yo gotti,1,1,yayo,2013-09-03,2013,9,
cream,1,yo gotti,1,1,yayo,2013-09-03,2013,9,Dairy and Egg Products
candy cane,1,snootie wild,1,1,yayo,2013-09-03,2013,9,
nacho cheese,1,snootie wild,-1,-1,yayo,2013-09-03,2013,9,Snacks
grape,1,t.i.,1,1,wraith,2018-09-07,2018,9,Vegetables and Vegetable Products
honey,1,t.i.,1,1,wraith,2018-09-07,2018,9,Sweets
soda,1,t.i.,1,1,wraith,2018-09-07,2018,9,Baked Products
baking soda,1,t.i.,1,1,wraith,2018-09-07,2018,9,Baked Products
candy,1,snootie wild,1,1,yayo (remix) 2,2014-02-06,2014,2,Sweets
nacho,1,snootie wild,1,1,yayo (remix) 2,2014-02-06,2014,2,Fast Foods
cheese,1,snootie wild,1,1,yayo (remix) 2,2014-02-06,2014,2,Dairy and Egg Products
burrito,1,snootie wild,1,1,yayo (remix) 2,2014-02-06,2014,2,Fast Foods
mayo,1,yo gotti,1,1,yayo (remix) 2,2014-02-06,2014,2,
cream,1,yo gotti,1,1,yayo (remix) 2,2014-02-06,2014,2,Dairy and Egg Products
coco,1,t.i.,1,1,yayo (remix) 2,2014-02-06,2014,2,
queso,1,t.i.,1,1,yayo (remix) 2,2014-02-06,2014,2,
jalapeno,1,t.i.,1,1,yayo (remix) 2,2014-02-06,2014,2,Vegetables and Vegetable Products
candy cane,1,snootie wild,1,1,yayo (remix) 2,2014-02-06,2014,2,
nacho cheese,1,snootie wild,-1,-1,yayo (remix) 2,2014-02-06,2014,2,Snacks
creme,1,sam scarfo,1,1,yay slinger,2014-07-14,2014,7,
souffle,1,sam scarfo,1,1,yay slinger,2014-07-14,2014,7,
burger,1,sam scarfo,1,1,yay slinger,2014-07-14,2014,7,
creme brulee,1,sam scarfo,1,1,yay slinger,2014-07-14,2014,7,
burger king,1,sam scarfo,1,1,yay slinger,2014-07-14,2014,7,Fast Foods
pasta,1,42 dugg,1,1,you da one,2019-03-12,2019,3,"Soups, Sauces, and Gravies"
pasta,1,yo gotti,1,1,you da one,2019-03-12,2019,3,"Soups, Sauces, and Gravies"
cheese,1,42 dugg,1,1,you da one,2019-03-12,2019,3,Dairy and Egg Products
beef,1,machine gun kelly,1,1,100 words and running,2010-01-30,2010,1,Beef Products
dough,1,machine gun kelly,1,1,100 words and running,2010-01-30,2010,1,
gin,1,machine gun kelly,1,1,4th coast freestyle,2016-06-08,2016,6,
juice,1,machine gun kelly,1,1,4th coast freestyle,2016-06-08,2016,6,Baby Foods
lime,1,machine gun kelly,1,1,5:3666,2019-07-05,2019,7,Sweets
drink,1,machine gun kelly,1,1,against the world,2015-03-12,2015,3,
coffee,1,machine gun kelly,1,1,against the world,2015-03-12,2015,3,Beverages
bread,1,machine gun kelly,1,1,against the world,2015-03-12,2015,3,Baked Products
butter,1,machine gun kelly,1,1,against the world,2015-03-12,2015,3,Dairy and Egg Products
spinach,1,machine gun kelly,1,1,against the world,2015-03-12,2015,3,Vegetables and Vegetable Products
oil,1,machine gun kelly,1,1,a little more,2015-03-30,2015,3,Fats and Oils
beef,1,billard,1,1,all eyez on me,2014-07-18,2014,7,Beef Products
gin,1,machine gun kelly,1,1,all eyez on me,2014-07-18,2014,7,
tonic,1,machine gun kelly,1,1,all eyez on me,2014-07-18,2014,7,
burger,1,machine gun kelly,1,1,all eyez on me,2014-07-18,2014,7,
drinking,2,machine gun kelly,1,2,all night long,2015-10-16,2015,10,Beverages
whiskey,1,machine gun kelly,1,1,all night long,2015-10-16,2015,10,Beverages
burger,1,machine gun kelly,1,1,almost,2015-07-23,2015,7,
champagne,1,machine gun kelly,1,1,alpha omega,2015-10-16,2015,10,
vodka,1,machine gun kelly,1,1,alpha omega,2015-10-16,2015,10,Beverages
drink,1,machine gun kelly,1,1,alpha omega,2015-10-16,2015,10,
sprinkle,1,machine gun kelly,1,1,alpha omega,2015-10-16,2015,10,
cheddar,1,machine gun kelly,1,1,a million and one answers,2010-02-11,2010,2,Dairy and Egg Products
food,1,machine gun kelly,1,1,a million and one answers,2010-02-11,2010,2,
flavor,1,machine gun kelly,1,1,a million and one answers,2010-02-11,2010,2,
cheese,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Dairy and Egg Products
egg,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Dairy and Egg Products
meal,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Baked Products
cream,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Dairy and Egg Products
cookie,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Baked Products
cherry,1,machine gun kelly,1,1,baddest,2013-06-26,2013,6,Fruits and Fruit Juices
cheese egg,1,machine gun kelly,-1,-1,baddest,2013-06-26,2013,6,
champagne,1,machine gun kelly,1,1,bad mother fucker,2015-10-16,2015,10,
drink,1,machine gun kelly,1,1,bad mother fucker,2015-10-16,2015,10,
salad,1,machine gun kelly,1,1,big bass,2012-11-12,2012,11,
meat,1,machine gun kelly,1,1,big bass,2012-11-12,2012,11,Baby Foods
beef,1,machine gun kelly,1,1,big bass,2012-11-12,2012,11,Beef Products
cheese,1,machine gun kelly,1,1,black magic,2014-02-09,2014,2,Dairy and Egg Products
juice,1,machine gun kelly,1,1,black magic,2014-02-09,2014,2,Baby Foods
vegetable,1,machine gun kelly,1,1,black magic,2014-02-09,2014,2,Baby Foods
cooking,1,machine gun kelly,1,1,black magic,2014-02-09,2014,2,Beverages
grilled,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Beef Products
grilled,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Beef Products
cheese,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Dairy and Egg Products
cheese,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Dairy and Egg Products
ham,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Pork Products
ham,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Pork Products
pie,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Baked Products
pie,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,Baked Products
champagne,1,machine gun kelly,1,1,black tuxedos,2013-06-26,2013,6,
juice,1,tezo,1,1,black tuxedos,2013-06-26,2013,6,Baby Foods
calamari,1,tezo,1,1,black tuxedos,2013-06-26,2013,6,
steak,1,tezo,1,1,black tuxedos,2013-06-26,2013,6,Beef Products
burger,1,tezo,1,1,black tuxedos,2013-06-26,2013,6,
fry,1,tezo,1,1,black tuxedos,2013-06-26,2013,6,
grilled cheese,1,machine gun kelly,-1,-1,black tuxedos,2013-06-26,2013,6,
grilled cheese,1,machine gun kelly,-1,-1,black tuxedos,2013-06-26,2013,6,
herb,1,,1,1,blaze up freestyle,2011-02-16,2011,2,Beverages
lemon,1,,1,1,blaze up freestyle,2011-02-16,2011,2,Beverages
mm,1,machine gun kelly,1,1,bloody valentine (acoustic),2020-06-16,2020,6,
dough,1,machine gun kelly,1,1,blue skies,2015-07-23,2015,7,
deep dish,1,machine gun kelly,2,2,blue skies,2015-07-23,2015,7,Baked Products
candy,1,genius,1,1,artist archive: machine gun kelly,0,0,0,Sweets
bread,1,machine gun kelly,1,1,born 2 be on top,2010-07-09,2010,7,Baked Products
cake,1,machine gun kelly,1,1,born 2 be on top,2010-07-09,2010,7,Baked Products
honey,1,hardstone and machine gun kelly,1,1,born 2 be on top,2010-07-09,2010,7,Sweets
dough,6,machine gun kelly,1,6,bounce,2008-01-01,2008,1,
vanilla,1,machine gun kelly,1,1,bounce,2008-01-01,2008,1,Sweets
twix,1,machine gun kelly,1,1,bounce out with that (remix),2018-09-07,2018,9,
penne,1,machine gun kelly,1,1,bounce out with that (remix),2018-09-07,2018,9,
popcorn,1,machine gun kelly,1,1,breaking news,2013-06-25,2013,6,Snacks
food,1,machine gun kelly,1,1,breaking news,2013-06-25,2013,6,
beef,1,machine gun kelly,1,1,breaking news 2,2019-05-09,2019,5,Beef Products
penne,1,machine gun kelly,1,1,breaking news 2,2019-05-09,2019,5,
sauce,1,machine gun kelly,1,1,breaking news 2,2019-05-09,2019,5,"Soups, Sauces, and Gravies"
drink,2,machine gun kelly,1,2,burning memories,2019-07-05,2019,7,
fried,1,machine gun kelly,1,1,can't walk,2017-05-12,2017,5,Poultry Products
ice,1,machine gun kelly,1,1,can't walk,2017-05-12,2017,5,
cream,1,machine gun kelly,1,1,can't walk,2017-05-12,2017,5,Dairy and Egg Products
ice cream,1,machine gun kelly,-1,-1,can't walk,2017-05-12,2017,5,Sweets
water,1,machine gun kelly,1,1,ceiling fans,0,0,0,Beverages
champagne,3,yungblud with machine gun kelly,1,3,champagne supernova,2020-04-03,2020,4,
champagne,3,machine gun kelly with yungblud,1,3,champagne supernova,2020-04-03,2020,4,
ice,1,diddy,1,1,champions,2013-02-18,2013,2,
lemonade,1,diddy,1,1,champions,2013-02-18,2013,2,Beverages
meal,1,machine gun kelly,1,1,champions,2013-02-18,2013,2,Baked Products
similac,1,machine gun kelly,1,1,champions,2013-02-18,2013,2,Baby Foods
cheesecake,1,machine gun kelly,1,1,champions,2013-02-18,2013,2,Baked Products
water,2,tezo,1,2,chill bill (remixx),2016-09-13,2016,9,Beverages
steak,1,machine gun kelly,1,1,chill bill (remixx),2016-09-13,2016,9,Beef Products
vodka,1,machine gun kelly,1,1,chill bill (remixx),2016-09-13,2016,9,Beverages
perrier,1,machine gun kelly,1,1,chill bill (remixx),2016-09-13,2016,9,Beverages
onion,1,machine gun kelly,1,1,chill bill (remixx),2016-09-13,2016,9,Vegetables and Vegetable Products
coffee,1,machine gun kelly,1,1,chill bill (remixx),2016-09-13,2016,9,Beverages
pan,1,dub-o,1,1,chill bill (remixx),2016-09-13,2016,9,
drink,1,dub-o,1,1,chill bill (remixx),2016-09-13,2016,9,
