food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
marinara,1,nicki minaj,1,1,come on a cone,2012-04-02,2012,4,
pasta,1,nicki minaj,1,1,come on a cone,2012-04-02,2012,4,"Soups, Sauces, and Gravies"
ice,6,nicki minaj,1,6,come on a cone,2012-04-02,2012,4,
7up,1,nicki minaj,1,1,come on a cone,2012-04-02,2012,4,
egg,1,nicki minaj,1,1,come on a cone,2012-04-02,2012,4,Dairy and Egg Products
ice,1,nicki minaj,1,1,curious george,2008-04-12,2008,4,
spinach,1,nicki minaj,1,1,curious george,2008-04-12,2008,4,Vegetables and Vegetable Products
gum,1,,1,1,dirty money,0,0,0,Sweets
bubble gum,1,,1,1,dirty money,0,0,0,
honey,2,nicki minaj,1,2,doin' it well,2008-04-12,2008,4,Sweets
mango,1,nicki minaj,1,1,doin' it well,2008-04-12,2008,4,Fruits and Fruit Juices
pringles,1,nicki minaj,1,1,doin' it well,2008-04-12,2008,4,
mango tango,1,nicki minaj,1,1,doin' it well,2008-04-12,2008,4,
cafe,1,nicki minaj,1,1,dreams '07,2007-07-05,2007,7,
gravy,1,nicki minaj,1,1,dreams '07,2007-07-05,2007,7,"Soups, Sauces, and Gravies"
sauce,1,nicki minaj,1,1,fireball,2011-10-05,2011,10,"Soups, Sauces, and Gravies"
hot sauce,1,nicki minaj,1,1,fireball,2011-10-05,2011,10,
boost,1,nicki minaj,1,1,fuck u silly,2010-01-01,2010,1,
rabbit,1,nicki minaj,1,1,fuck u silly,2010-01-01,2010,1,"Lamb, Veal, and Game Products"
champagne,1,waka flocka,1,1,get low,2012-06-05,2012,6,
ice,1,waka flocka,1,1,get low,2012-06-05,2012,6,
sprinkle,1,flo rida,1,1,getting cake,0,0,0,
cupcake,1,flo rida,1,1,getting cake,0,0,0,
meal,1,nicki minaj,1,1,get your money up (remix),0,0,0,Baked Products
starbucks,1,nicki minaj,1,1,get your money up (remix),0,0,0,
hazelnut,1,nicki minaj,1,1,get your money up (remix),0,0,0,American Indian/Alaska Native Foods
vanilla,1,nicki minaj,1,1,get your money up (remix),0,0,0,Sweets
rose,1,nicki minaj,1,1,get your money up (remix),0,0,0,Beverages
ice,1,keri hilson,1,1,get your money up (remix),0,0,0,
fish,1,nicki minaj,1,1,gimme money,0,0,0,Finfish and Shellfish Products
lobster,1,nicki minaj,1,1,gimme money,0,0,0,Finfish and Shellfish Products
sushi,1,nicki minaj,1,1,gimme money,0,0,0,
soy,1,nicki minaj,1,1,gimme money,0,0,0,Baby Foods
sauce,1,nicki minaj,1,1,gimme money,0,0,0,"Soups, Sauces, and Gravies"
drink,1,ester dean,1,1,gimme money,0,0,0,
icing,1,ester dean,1,1,gimme money,0,0,0,
sushi roll,1,nicki minaj,1,1,gimme money,0,0,0,
soy sauce,1,nicki minaj,-1,-1,gimme money,0,0,0,Legumes and Legume Products
chicken,1,nicki minaj,1,1,girlfriend,2010-01-18,2010,1,Poultry Products
rice,1,nicki minaj,1,1,girlfriend,2010-01-18,2010,1,Cereal Grains and Pasta
cheese,1,nicki minaj,1,1,girlfriend,2010-01-18,2010,1,Dairy and Egg Products
ice,1,nicki minaj,1,1,girlfriend,2010-01-18,2010,1,
ice,1,,1,1,girlfriend,2010-01-18,2010,1,
soda,1,nicki minaj,1,1,girlfriend,2010-01-18,2010,1,Baked Products
rose,1,,1,1,girlfriend,2010-01-18,2010,1,Beverages
tea,1,,1,1,girlfriend,2010-01-18,2010,1,Beverages
icing,1,,1,1,girlfriend,2010-01-18,2010,1,
drink,2,madonna,1,2,give me all your luvin',2012-02-03,2012,2,
wine,1,madonna,1,1,give me all your luvin',2012-02-03,2012,2,Beverages
drink,1,nicki minaj,1,1,go hard,2009-04-18,2009,4,
water,1,nicki minaj,1,1,go hard,2009-04-18,2009,4,Beverages
water,1,lil wayne,1,1,go hard,2009-04-18,2009,4,Beverages
sugar,1,nicki minaj,1,1,go hard,2009-04-18,2009,4,Sweets
chicken,1,nicki minaj,1,1,go hard,2009-04-18,2009,4,Poultry Products
shrimp,1,lil wayne,1,1,go hard,2009-04-18,2009,4,Finfish and Shellfish Products
chicken dinner,1,nicki minaj,-1,-1,go hard,2009-04-18,2009,4,
snack,1,nicki minaj,1,1,handstand,2009-04-18,2009,4,Snacks
lemonade,8,pharrell,1,8,haterade,2010-09-28,2010,9,Beverages
lemonade,2,gucci mane,1,2,haterade,2010-09-28,2010,9,Beverages
flavor,4,pharrell,1,4,haterade,2010-09-28,2010,9,
ice,2,gucci mane,1,2,haterade,2010-09-28,2010,9,
toaster,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,
cake,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,Baked Products
pasta,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,"Soups, Sauces, and Gravies"
cheese,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,Dairy and Egg Products
mustard,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,Spices and Herbs
vegetable,1,nicki minaj,1,1,here and there (girl you bad),0,0,0,Baby Foods
bacon,1,nicki minaj,1,1,hold you (remix),2010-04-12,2010,4,Pork Products
honey,1,nicki minaj,1,1,hold you (remix),2010-04-12,2010,4,Sweets
wine,1,gyptian,1,1,hold you (remix),2010-04-12,2010,4,Beverages
bacon bit,1,nicki minaj,1,1,hold you (remix),2010-04-12,2010,4,Legumes and Legume Products
goose,1,nicki minaj,1,1,i ain't thru,2010-12-07,2010,12,Poultry Products
gravy,2,rick ross,1,2,i am your leader,2012-04-03,2012,4,"Soups, Sauces, and Gravies"
pie,1,cam'ron,1,1,i am your leader,2012-04-03,2012,4,Baked Products
ice,1,ricky blaze,1,1,i feel free,2009-04-18,2009,4,
champagne,1,ron browz,1,1,i feel free,2009-04-18,2009,4,
drink,1,red cafe,1,1,i feel free,2009-04-18,2009,4,
cheerio,1,nicki minaj,1,1,i feel free,2009-04-18,2009,4,Breakfast Cereals
bagel,1,nicki minaj,1,1,i feel free,2009-04-18,2009,4,Baked Products
candy,1,eminem,1,1,i feel pretty (roman's revenge [alternate version]),2010-10-30,2010,10,Sweets
pretzel,1,eminem,1,1,i feel pretty (roman's revenge [alternate version]),2010-10-30,2010,10,Snacks
meal,1,eminem,1,1,i feel pretty (roman's revenge [alternate version]),2010-10-30,2010,10,Baked Products
bubblegum,1,ru spits,1,1,i just borrow,0,0,0,
vegetarian,1,,1,1,i love my range rover,2012-01-01,2012,1,Legumes and Legume Products
lamb,1,,1,1,i love you,0,0,0,"Lamb, Veal, and Game Products"
watermelon,1,,1,1,i love you,0,0,0,Fruits and Fruit Juices
lime,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Sweets
lettuce,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Vegetables and Vegetable Products
tomato,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Vegetables and Vegetable Products
mayo,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,
dough,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,
snapple,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Beverages
strawberry,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Dairy and Egg Products
kiwi,1,nicki minaj,1,1,i'm cumin,2007-07-05,2007,7,Fruits and Fruit Juices
cumin,4,nicki minaj,1,4,i'm cumin,2007-07-05,2007,7,
lettuce,1,nicki minaj,1,1,i'm that chick,0,0,0,Vegetables and Vegetable Products
tomato,1,nicki minaj,1,1,i'm that chick,0,0,0,Vegetables and Vegetable Products
mayo,1,nicki minaj,1,1,i'm that chick,0,0,0,
fry,1,nicki minaj,1,1,i'm that chick,0,0,0,
french fry,1,nicki minaj,1,1,i'm that chick,0,0,0,Restaurant Foods
sauce,1,nicki minaj,1,1,jump off '07,2007-07-05,2007,7,"Soups, Sauces, and Gravies"
drink,1,nicki minaj,1,1,jump off '07,2007-07-05,2007,7,
gravy,1,nicki minaj,1,1,jump off '07,2007-07-05,2007,7,"Soups, Sauces, and Gravies"
hot sauce,1,nicki minaj,1,1,jump off '07,2007-07-05,2007,7,
rose,2,nicki minaj,1,2,kill da dj,2009-04-28,2009,4,Beverages
cranberry,1,nicki minaj,1,1,kill da dj,2009-04-28,2009,4,Legumes and Legume Products
ham,1,lil wayne,1,1,lay it down,2013-03-22,2013,3,Pork Products
beef,1,lil wayne,1,1,lay it down,2013-03-22,2013,3,Beef Products
nut,1,lil wayne,1,1,lay it down,2013-03-22,2013,3,Nut and Seed Products
syrup,1,cory gunz,1,1,lay it down,2013-03-22,2013,3,Sweets
ice,1,nicki minaj,1,1,letting go (dutty love),2010-08-03,2010,8,
wine,1,sean kingston,1,1,letting go (dutty love),2010-08-03,2010,8,Beverages
bread,1,nicki minaj,1,1,lil freak,2010-03-02,2010,3,Baked Products
sesame,1,nicki minaj,1,1,lil freak,2010-03-02,2010,3,Baked Products
sesame seed,1,nicki minaj,1,1,lil freak,2010-03-02,2010,3,Nut and Seed Products
lollipop,3,jeffree star,1,3,lollipop luxury,2009-09-22,2009,9,
lollipop,4,jeffree star,1,4,lollipop luxury,2009-09-22,2009,9,
lollipop,2,nicki minaj,1,2,lollipop luxury,2009-09-22,2009,9,
mm,8,nicki minaj,1,8,long time comin,2008-04-12,2008,4,
patty,1,nicki minaj,1,1,long time comin,2008-04-12,2008,4,Poultry Products
lemon,1,nicki minaj,1,1,long time comin,2008-04-12,2008,4,Beverages
lemonade,1,nicki minaj,1,1,long time comin,2008-04-12,2008,4,Beverages
honey,5,nicki minaj,1,5,long time comin,2008-04-12,2008,4,Sweets
biscuit,1,ransom,1,1,long time comin,2008-04-12,2008,4,Fast Foods
corn,2,nicki minaj,1,2,masquerade,2012-04-02,2012,4,Cereal Grains and Pasta
honey,1,nicki minaj,1,1,mind on my money,2009-04-18,2009,4,Sweets
bread,5,nicki minaj,1,5,mind on my money,2009-04-18,2009,4,Baked Products
butter,1,nicki minaj,1,1,mind on my money,2009-04-18,2009,4,Dairy and Egg Products
pie,2,nicki minaj,1,2,muny,2011-06-21,2011,6,Baked Products
pizza,1,nicki minaj,1,1,muny,2011-06-21,2011,6,Fast Foods
rose,1,nicki minaj,1,1,muny,2011-06-21,2011,6,Beverages
biscuit,1,nicki minaj,1,1,muny,2011-06-21,2011,6,Fast Foods
sprite,1,nicki minaj,1,1,playtime is over,2007-07-05,2007,7,Beverages
lime,1,nicki minaj,1,1,playtime is over,2007-07-05,2007,7,Sweets
cooking,1,lil wayne,1,1,rah!,0,0,0,Beverages
juice,1,lil wayne,1,1,rah!,0,0,0,Baby Foods
filet mignon,1,lil wayne,-1,-1,rah!,0,0,0,
dessert,1,nicki minaj,1,1,real pimpin,0,0,0,Baby Foods
cherry,1,nicki minaj,1,1,real pimpin,0,0,0,Fruits and Fruit Juices
juice,1,"sample courtesy of ""scenario"" by a tribe called quest",1,1,roman's revenge (busta rhymes remix),0,0,0,Baby Foods
juice,1,leaders of the new school,1,1,roman's revenge (busta rhymes remix),0,0,0,Baby Foods
jasmine,1,nicki minaj,1,1,roman's revenge (busta rhymes remix),0,0,0,
drink,1,busta rhymes,1,1,roman's revenge (busta rhymes remix),0,0,0,
boar,1,busta rhymes,1,1,roman's revenge (busta rhymes remix),0,0,0,"Lamb, Veal, and Game Products"
beef,1,busta rhymes,1,1,roman's revenge (busta rhymes remix),0,0,0,Beef Products
strawberry,1,nicki minaj,1,1,saxon,2010-11-22,2010,11,Dairy and Egg Products
kiwi,1,nicki minaj,1,1,saxon,2010-11-22,2010,11,Fruits and Fruit Juices
dough,1,nicki minaj,1,1,saxon,2010-11-22,2010,11,
vegetable,1,nicki minaj,1,1,sex in crazy places,2009-12-08,2009,12,Baby Foods
cookie,1,nicki minaj,1,1,shakin' it 4 daddy,2011-02-08,2011,2,Baked Products
donut,1,rick ross,1,1,shawt bus reloaded,0,0,0,
food,1,rick ross,1,1,shawt bus reloaded,0,0,0,
doughnut,1,rick ross,1,1,shawt bus reloaded,0,0,0,Baked Products
chili,1,rick ross,1,1,shawt bus reloaded,0,0,0,"Soups, Sauces, and Gravies"
meat,1,rick ross,1,1,shawt bus reloaded,0,0,0,Baby Foods
chicken,1,rick ross,1,1,shawt bus reloaded,0,0,0,Poultry Products
gravy,1,rick ross,1,1,shawt bus reloaded,0,0,0,"Soups, Sauces, and Gravies"
bacon,1,rick ross,1,1,shawt bus reloaded,0,0,0,Pork Products
ice,2,jadakiss,1,2,she likes me,2010-05-02,2010,5,
ice,1,gucci mane,1,1,shopaholic,2009-04-18,2009,4,
ice,1,bobby v,1,1,shopaholic,2009-04-18,2009,4,
diet,1,gucci mane,1,1,shopaholic,2009-04-18,2009,4,Beverages
dough,1,bobby v,1,1,shopaholic,2009-04-18,2009,4,
dough,1,nicki minaj,1,1,sticks in my bun,2007-07-05,2007,7,
crab,1,nicki minaj,1,1,still i rise,2009-04-18,2009,4,Finfish and Shellfish Products
gravy,2,gravy,1,2,sunshine (2007),2007-07-05,2007,7,"Soups, Sauces, and Gravies"
gravy,1,nicki minaj,1,1,sunshine (2007),2007-07-05,2007,7,"Soups, Sauces, and Gravies"
gravy,1,babyface,1,1,sunshine (2007),2007-07-05,2007,7,"Soups, Sauces, and Gravies"
rabbit,1,gravy,1,1,sunshine (2007),2007-07-05,2007,7,"Lamb, Veal, and Game Products"
cabbage,1,gravy,1,1,sunshine (2007),2007-07-05,2007,7,Vegetables and Vegetable Products
drink,4,nicki minaj,1,4,sunshine (2007),2007-07-05,2007,7,
wine,3,busta rhymes,1,3,twerk it (remix),2013-06-28,2013,6,Beverages
soup,1,busta rhymes,1,1,twerk it (remix),2013-06-28,2013,6,"Soups, Sauces, and Gravies"
lettuce,1,enur,1,1,ucci ucci,0,0,0,Vegetables and Vegetable Products
tomato,1,enur,1,1,ucci ucci,0,0,0,Vegetables and Vegetable Products
mayo,1,enur,1,1,ucci ucci,0,0,0,
fry,1,enur,1,1,ucci ucci,0,0,0,
french fry,1,enur,1,1,ucci ucci,0,0,0,Restaurant Foods
taco,1,nicki minaj,1,1,up out my face (remix),2010-01-26,2010,1,Spices and Herbs
nut,1,nicki minaj,1,1,up out my face (remix),2010-01-26,2010,1,Nut and Seed Products
mm,1,nicki minaj,1,1,up out my face (remix),2010-01-26,2010,1,
ice,2,nicki minaj,1,2,wave ya hand,2011-02-23,2011,2,
lime,1,nicki minaj,1,1,wave ya hand,2011-02-23,2011,2,Sweets
champagne,1,rick ross,1,1,you the boss,2011-10-07,2011,10,
sauce,1,shabaam shadeeq,1,1,5 star generals,0,0,0,"Soups, Sauces, and Gravies"
turkey,1,shabaam shadeeq,1,1,5 star generals,0,0,0,Poultry Products
beef,1,a.l.,1,1,5 star generals,0,0,0,Beef Products
cinnamon,1,kwest tha madd lad,1,1,5 star generals,0,0,0,Baked Products
vegetable,1,kwest tha madd lad,1,1,5 star generals,0,0,0,Baby Foods
nut,1,50 cent,1,1,8 mile road (g-unit remix),2003-04-15,2003,4,Nut and Seed Products
soda,1,50 cent,1,1,8 mile road (g-unit remix),2003-04-15,2003,4,Baked Products
baking soda,1,50 cent,1,1,8 mile road (g-unit remix),2003-04-15,2003,4,Baked Products
food,3,eminem,1,3,8 mile: the lunch truck battle,2002-09-08,2002,9,
fruitcake,1,eminem,1,1,8 mile: the lunch truck battle,2002-09-08,2002,9,Baked Products
drink,1,eminem,1,1,8 mile: the lunch truck battle,2002-09-08,2002,9,
biscuit,1,eminem,1,1,8 mile: the lunch truck battle,2002-09-08,2002,9,Fast Foods
bacardi,1,nate dogg,1,1,all of my life,2006-08-11,2006,8,
juice,1,nate dogg,1,1,all of my life,2006-08-11,2006,8,Baby Foods
gin,1,nate dogg,1,1,all of my life,2006-08-11,2006,8,
moonshine,1,nate dogg,1,1,all of my life,2006-08-11,2006,8,
moonshine,1,obie trice,1,1,all of my life,2006-08-11,2006,8,
lobster,1,obie trice,1,1,all of my life,2006-08-11,2006,8,Finfish and Shellfish Products
nut,1,obie trice,1,1,all of my life,2006-08-11,2006,8,Nut and Seed Products
nut,1,eminem,1,1,anger management,2005-06-28,2005,6,Nut and Seed Products
creamy,2,eminem,1,2,armaggedon (the invasion part 3),0,0,0,Legumes and Legume Products
nut,2,eminem,1,2,armaggedon (the invasion part 3),0,0,0,Nut and Seed Products
water,1,eminem,1,1,armaggedon (the invasion part 3),0,0,0,Beverages
curry,1,stat quo,1,1,atlanta on fire,0,0,0,
cheddar,1,stat quo,1,1,atlanta on fire,0,0,0,Dairy and Egg Products
caviar,1,stat quo,1,1,atlanta on fire,0,0,0,Finfish and Shellfish Products
cocoa,1,obie trice,1,1,ballad of obie trice,2006-08-15,2006,8,Sweets
dough,1,obie trice,1,1,ballad of obie trice,2006-08-15,2006,8,
pie,1,obie trice,1,1,ballad of obie trice,2006-08-15,2006,8,Baked Products
cheese,1,obie trice,1,1,ballad of obie trice,2006-08-15,2006,8,Dairy and Egg Products
cheese,1,knoc-turn'al,1,1,bang bang,1999-11-16,1999,11,Dairy and Egg Products
swiss cheese,1,knoc-turn'al,1,1,bang bang,1999-11-16,1999,11,
cheesecake,1,bizarre,1,1,bitch,2004-04-27,2004,4,Baked Products
cheesecake,1,eminem,1,1,bitch,2004-04-27,2004,4,Baked Products
scrambled,1,bizarre,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
scrambled,1,eminem,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
egg,1,bizarre,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
egg,1,eminem,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
steak,1,bizarre,1,1,bitch,2004-04-27,2004,4,Beef Products
steak,1,eminem,1,1,bitch,2004-04-27,2004,4,Beef Products
strawberry,1,bizarre,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
strawberry,1,eminem,1,1,bitch,2004-04-27,2004,4,Dairy and Egg Products
grape,1,bizarre,1,1,bitch,2004-04-27,2004,4,Vegetables and Vegetable Products
grape,1,eminem,1,1,bitch,2004-04-27,2004,4,Vegetables and Vegetable Products
drink,2,eminem,1,2,bitch,2004-04-27,2004,4,
drink,2,kon artis,1,2,bitch,2004-04-27,2004,4,
gumbo,1,kon artis,1,1,bitch,2004-04-27,2004,4,
gumbo,1,kuniva,1,1,bitch,2004-04-27,2004,4,
gumbo,1,woman,1,1,bitch,2004-04-27,2004,4,
mocha,1,proof,1,1,bitch,2004-04-27,2004,4,Beverages
honey,1,proof,1,1,bitch,2004-04-27,2004,4,Sweets
nut,1,proof,1,1,bitch,2004-04-27,2004,4,Nut and Seed Products
scrambled egg,1,bizarre,-1,-1,bitch,2004-04-27,2004,4,
scrambled egg,1,eminem,-1,-1,bitch,2004-04-27,2004,4,
pez,1,eminem,1,1,chemical warfare,2009-07-07,2009,7,
sausage,1,eminem,1,1,chemical warfare,2009-07-07,2009,7,Sausages and Luncheon Meats
okra,1,eminem,1,1,chemical warfare,2009-07-07,2009,7,Vegetables and Vegetable Products
beer,1,proof,1,1,desperados,0,0,0,Beverages
nut,1,proof,1,1,desperados,0,0,0,Nut and Seed Products
rib,1,eminem,1,1,desperados,0,0,0,Beef Products
mint,1,bugz,1,1,desperados,0,0,0,
flavor,1,0-1,1,1,desperados,0,0,0,
drink,1,obie trice,1,1,don't come down,2003-09-23,2003,9,
honey,1,obie trice,1,1,don't come down,2003-09-23,2003,9,Sweets
food,1,obie trice,1,1,don't come down,2003-09-23,2003,9,
beef,2,obie trice,1,2,don't come down,2003-09-23,2003,9,Beef Products
nut,1,eminem,1,1,fly away,2011-02-16,2011,2,Nut and Seed Products
soup,1,eminem,1,1,fly away,2011-02-16,2011,2,"Soups, Sauces, and Gravies"
cracker,1,eminem,1,1,fly away,2011-02-16,2011,2,Baked Products
mushroom,1,eminem,1,1,fly away,2011-02-16,2011,2,Vegetables and Vegetable Products
chili,1,crooked i,1,1,frat house,2012-08-28,2012,8,"Soups, Sauces, and Gravies"
pepper,1,crooked i,1,1,frat house,2012-08-28,2012,8,Vegetables and Vegetable Products
chili pepper,1,crooked i,-1,-1,frat house,2012-08-28,2012,8,
chicken,1,eminem,1,1,freestyle,2003-05-20,2003,5,Poultry Products
bacardi,1,eminem,1,1,freestyle (gone crazy),0,0,0,
mountain dew,1,eminem,2,2,freestyle (gone crazy),0,0,0,
mushroom,1,kid rock,1,1,fuck off,1998-01-01,1998,1,Vegetables and Vegetable Products
pan,1,kid rock,1,1,fuck off,1998-01-01,1998,1,
cherry,1,kid rock,1,1,fuck off,1998-01-01,1998,1,Fruits and Fruit Juices
rum,1,eminem,1,1,fuck off,1998-01-01,1998,1,Beverages
beef,1,swifty mcvay,1,1,get my gun,2004-04-27,2004,4,Beef Products
nut,1,kuniva,1,1,get my gun,2004-04-27,2004,4,Nut and Seed Products
spaghetti,1,bizarre,1,1,get my gun,2004-04-27,2004,4,Cereal Grains and Pasta
nut,1,dj whoo kid,1,1,get off my nuts,0,0,0,Nut and Seed Products
water,1,joell ortiz,1,1,get up,2012-08-28,2012,8,Beverages
beer,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Beverages
cereal,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Breakfast Cereals
cheerio,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Breakfast Cereals
cherry,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Fruits and Fruit Juices
cupcake,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,
chocolate,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Sweets
okra,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Vegetables and Vegetable Products
bean,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,Legumes and Legume Products
tootsie roll,1,obie trice,2,2,got some teeth,2003-08-12,2003,8,Sweets
lean cuisine,1,obie trice,1,1,got some teeth,2003-08-12,2003,8,
seltzer,1,obie trice,1,1,greg,1999-02-23,1999,2,
bacardi,1,eminem,1,1,hail mary,2003-04-15,2003,4,
cheese,1,50 cent,1,1,hail mary,2003-04-15,2003,4,Dairy and Egg Products
cheddar,1,busta rhymes,1,1,hail mary,2003-04-15,2003,4,Dairy and Egg Products
beef,1,busta rhymes,1,1,hail mary,2003-04-15,2003,4,Beef Products
nut,1,lloyd banks,1,1,hands up,2006-01-01,2006,1,Nut and Seed Products
rose,1,kuniva,1,1,hit me with your best shot,2011-01-28,2011,1,Beverages
vegetable,1,eminem,1,1,hit me with your best shot,2011-01-28,2011,1,Baby Foods
lemonade,1,eminem,1,1,hit me with your best shot,2011-01-28,2011,1,Beverages
lemon,1,eminem,1,1,hit me with your best shot,2011-01-28,2011,1,Beverages
drink,2,obie trice,1,2,hoodrats,2003-09-23,2003,9,
beer,2,obie trice,1,2,hoodrats,2003-09-23,2003,9,Beverages
chicken,1,obie trice,1,1,hoodrats,2003-09-23,2003,9,Poultry Products
ice,1,d12,1,1,how come (original cut),2004-04-27,2004,4,
beef,1,charles hamilton,1,1,i don't care,2012-07-12,2012,7,Beef Products
ice,1,yelawolf,1,1,in this world,2011-11-21,2011,11,
pickle,1,yelawolf,1,1,in this world,2011-11-21,2011,11,Vegetables and Vegetable Products
meatloaf,1,yelawolf,1,1,in this world,2011-11-21,2011,11,
mushroom,1,yelawolf,1,1,in this world,2011-11-21,2011,11,Vegetables and Vegetable Products
moonshine,1,yelawolf,1,1,in this world,2011-11-21,2011,11,
mountain dew,1,yelawolf,2,2,in this world,2011-11-21,2011,11,
nut,1,ca$his,1,1,just like me,2007-05-22,2007,5,Nut and Seed Products
jasmine,1,ca$his,1,1,just like me,2007-05-22,2007,5,
muffin,1,bizarre,1,1,just like u,2004-04-27,2004,4,Baked Products
hot dog,1,bizarre,2,2,just like u,2004-04-27,2004,4,Sausages and Luncheon Meats
nut,1,eminem,1,1,just rhymin' with proof,2000-12-01,2000,12,Nut and Seed Products
vanilla,1,eminem,1,1,just rhymin' with proof,2000-12-01,2000,12,Sweets
herb,2,eminem,1,2,just rhymin' with proof,2000-12-01,2000,12,Beverages
beer,1,eminem,1,1,just rhymin' with proof,2000-12-01,2000,12,Beverages
fry,1,eminem,1,1,just rhymin' with proof,2000-12-01,2000,12,
cracker,1,eminem,1,1,just rhymin' with proof,2000-12-01,2000,12,Baked Products
nut,1,bizarre,1,1,keep talkin',2004-04-27,2004,4,Nut and Seed Products
rib,1,kuniva,1,1,keep talkin',2004-04-27,2004,4,Beef Products
