food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
fish,1,curren$y,1,1,godfather four,0,0,0,Finfish and Shellfish Products
dough,1,curren$y,1,1,godfather four,0,0,0,
taco,1,action bronson,1,1,godfather four,0,0,0,Spices and Herbs
meat,1,action bronson,1,1,godfather four,0,0,0,Baby Foods
spaghetti,1,action bronson,1,1,godfather four,0,0,0,Cereal Grains and Pasta
pasta,1,action bronson,1,1,godfather four,0,0,0,"Soups, Sauces, and Gravies"
taco meat,1,action bronson,-1,-1,godfather four,0,0,0,
lobster,1,scrilla,1,1,god's playground,2017-04-24,2017,4,Finfish and Shellfish Products
goat,1,scrilla,1,1,god's playground,2017-04-24,2017,4,Dairy and Egg Products
banana,1,curren$y,1,1,god's playground,2017-04-24,2017,4,Fruits and Fruit Juices
fruit,1,curren$y,1,1,god's playground,2017-04-24,2017,4,Baby Foods
salad,1,curren$y,1,1,god's playground,2017-04-24,2017,4,
seafood,1,curren$y,1,1,god's playground,2017-04-24,2017,4,
saltine,1,curren$y,1,1,god's playground,2017-04-24,2017,4,Baked Products
cracker,1,curren$y,1,1,god's playground,2017-04-24,2017,4,Baked Products
fruit salad,1,curren$y,-1,-1,god's playground,2017-04-24,2017,4,Fruits and Fruit Juices
saltine cracker,1,curren$y,-1,-1,god's playground,2017-04-24,2017,4,
ice,1,curren$y & chase n. cashe,1,1,gold,2015-08-05,2015,8,
boost,1,corner boy p,1,1,got damn,2016-07-22,2016,7,
cantaloupe,1,corner boy p,1,1,got damn,2016-07-22,2016,7,Fruits and Fruit Juices
dough,1,corner boy p,1,1,got damn,2016-07-22,2016,7,
mimosa,1,curren$y,1,1,got it,0,0,0,
ice,2,curren$y,1,2,grand,2018-12-12,2018,12,
cake,1,curren$y,1,1,grand,2018-12-12,2018,12,Baked Products
cake,1,curren$y,1,1,grand piano,0,0,0,Baked Products
sugar,1,curren$y,1,1,gran turismo,2019-05-17,2019,5,Sweets
wine,1,curren$y,1,1,gran turismo,2019-05-17,2019,5,Beverages
patty,2,curren$y,1,2,gran turismo,2019-05-17,2019,5,Poultry Products
pancake,1,termanology,1,1,gran turismo,2019-05-17,2019,5,Baked Products
bread,1,termanology,1,1,gran turismo,2019-05-17,2019,5,Baked Products
pork,1,young roddy,1,1,grew up in this,2014-02-14,2014,2,Pork Products
pea,1,young roddy,1,1,grew up in this,2014-02-14,2014,2,Vegetables and Vegetable Products
seafood,1,,1,1,grown up,2016-07-22,2016,7,
gumbo,1,,1,1,grown up,2016-07-22,2016,7,
rib,1,,1,1,grown up,2016-07-22,2016,7,Beef Products
seafood gumbo,1,,-1,-1,grown up,2016-07-22,2016,7,
cooking,1,curren$y,1,1,g's walk in,2016-10-30,2016,10,Beverages
ice,1,curren$y,1,1,g's walk in,2016-10-30,2016,10,
dough,1,curren$y,1,1,gull wings,2008-09-22,2008,9,
escargot,1,curren$y,1,1,gull wings,2008-09-22,2008,9,
rose,1,curren$y,1,1,had to make a way,2018-03-28,2018,3,Beverages
nectar,1,curren$y,1,1,had to make a way,2018-03-28,2018,3,
cereal,1,curren$y,1,1,had to make a way,2018-03-28,2018,3,Breakfast Cereals
ice,1,curren$y,1,1,haters gon hate,2002-12-10,2002,12,
lamb,1,504 boyz,1,1,haters gon hate,2002-12-10,2002,12,"Lamb, Veal, and Game Products"
bread,1,krazy,1,1,haters gon hate,2002-12-10,2002,12,Baked Products
water,1,berner,1,1,head stash,2019-07-07,2019,7,Beverages
water,1,curren$y,1,1,head stash,2019-07-07,2019,7,Beverages
bread,9,berner,1,9,head stash,2019-07-07,2019,7,Baked Products
cookie,1,b-real,1,1,head stash,2019-07-07,2019,7,Baked Products
stuffing,1,curren$y,1,1,head stash,2019-07-07,2019,7,Baked Products
life saver,1,b-real,2,2,head stash,2019-07-07,2019,7,
steak,1,dom kennedy,1,1,hennessy beach,2011-08-23,2011,8,Beef Products
rosemary,1,dom kennedy,1,1,hennessy beach,2011-08-23,2011,8,Spices and Herbs
drink,1,dom kennedy,1,1,hennessy beach,2011-08-23,2011,8,
drinking,1,dom kennedy,1,1,hennessy beach,2011-08-23,2011,8,Beverages
sugar,1,dom kennedy,1,1,hennessy beach,2011-08-23,2011,8,Sweets
steak,1,curren$y,1,1,hennessy beach,0,0,0,Beef Products
rosemary,1,curren$y,1,1,hennessy beach,0,0,0,Spices and Herbs
drink,1,curren$y,1,1,hennessy beach,0,0,0,
drinking,1,curren$y,1,1,hennessy beach,0,0,0,Beverages
sugar,1,curren$y,1,1,hennessy beach,0,0,0,Sweets
candy,1,curren$y,1,1,highed up,2010-11-22,2010,11,Sweets
meal,1,curren$y,1,1,highed up,2010-11-22,2010,11,Baked Products
candy cane,1,curren$y,1,1,highed up,2010-11-22,2010,11,
pie,1,curren$y,1,1,higher,2016-06-27,2016,6,Baked Products
goose,1,hodgy beats,1,1,high life,2013-10-31,2013,10,Poultry Products
grape,1,hodgy beats,1,1,high life,2013-10-31,2013,10,Vegetables and Vegetable Products
beef,1,hodgy beats,1,1,high life,2013-10-31,2013,10,Beef Products
steak,1,hodgy beats,1,1,high life,2013-10-31,2013,10,Beef Products
burger,1,hodgy beats,1,1,high life,2013-10-31,2013,10,
fry,1,hodgy beats,1,1,high life,2013-10-31,2013,10,
steak,1,curren$y,1,1,hi top whites,2014-02-14,2014,2,Beef Products
fried,1,curren$y,1,1,hi top whites,2014-02-14,2014,2,Poultry Products
rice,1,curren$y,1,1,hi top whites,2014-02-14,2014,2,Cereal Grains and Pasta
fried rice,1,curren$y,-1,-1,hi top whites,2014-02-14,2014,2,Restaurant Foods
honey,1,curren$y,1,1,hoe train,2016-06-27,2016,6,Sweets
candy,1,curren$y,1,1,hoe train,2016-06-27,2016,6,Sweets
bread,1,young roddy,1,1,hold on,2010-11-22,2010,11,Baked Products
flavor,1,young roddy,1,1,hold on,2010-11-22,2010,11,
cheese,1,trademark,1,1,hold on,2010-11-22,2010,11,Dairy and Egg Products
sour,1,trademark,1,1,hold on,2010-11-22,2010,11,Fruits and Fruit Juices
mango,1,trademark,1,1,hold on,2010-11-22,2010,11,Fruits and Fruit Juices
blue cheese,1,trademark,1,1,hold on,2010-11-22,2010,11,
pepper,1,504 boyz,1,1,holla,0,0,0,Vegetables and Vegetable Products
pie,1,504 boyz,1,1,holla,0,0,0,Baked Products
iced,1,504 boyz,1,1,holla,0,0,0,Beverages
beef,1,504 boyz,1,1,holla,0,0,0,Beef Products
cola,1,504 boyz,1,1,holla,0,0,0,Beverages
soda,1,504 boyz,1,1,holla,0,0,0,Baked Products
granola,1,504 boyz,1,1,holla,0,0,0,Breakfast Cereals
sauce,1,504 boyz,1,1,holla,0,0,0,"Soups, Sauces, and Gravies"
chicken,1,504 boyz,1,1,holla,0,0,0,Poultry Products
dr pepper,1,504 boyz,1,1,holla,0,0,0,
hot sauce,1,504 boyz,1,1,holla,0,0,0,
drink,1,choppa,1,1,holla at me,0,0,0,
pancake,1,choppa,1,1,holla at me,0,0,0,Baked Products
pizza,1,choppa,1,1,holla at me,0,0,0,Fast Foods
ice,1,jay worthy,1,1,hop out remix,2018-05-23,2018,5,
rose,1,jay worthy,1,1,hop out remix,2018-05-23,2018,5,Beverages
candy,1,jay worthy,1,1,hop out remix,2018-05-23,2018,5,Sweets
drinking,1,jay worthy,1,1,hop out remix,2018-05-23,2018,5,Beverages
potato,1,jay worthy,1,1,hop out remix,2018-05-23,2018,5,Vegetables and Vegetable Products
ice,1,lndn drgs,1,1,hop out (remix),2018-05-23,2018,5,
rose,1,lndn drgs,1,1,hop out (remix),2018-05-23,2018,5,Beverages
candy,1,lndn drgs,1,1,hop out (remix),2018-05-23,2018,5,Sweets
drinking,1,lndn drgs,1,1,hop out (remix),2018-05-23,2018,5,Beverages
potato,1,lndn drgs,1,1,hop out (remix),2018-05-23,2018,5,Vegetables and Vegetable Products
molasses,1,stalley,1,1,hammers & vogues,0,0,0,Baked Products
bread,1,curren$y,1,1,his and her ferraris,0,0,0,Baked Products
honey,1,curren$y,1,1,his and her ferraris,0,0,0,Sweets
onion,1,curren$y,1,1,house shoes,2014-08-30,2014,8,Vegetables and Vegetable Products
grain,1,curren$y,1,1,house shoes,2014-08-30,2014,8,
sauerkraut,1,styles p,1,1,how i fly (remix),0,0,0,Vegetables and Vegetable Products
breakfast,1,styles p,1,1,how i fly (remix),0,0,0,Baked Products
coffee,1,curren$y,1,1,hustlers,2016-11-30,2016,11,Beverages
pizza,1,curren$y,1,1,hustlers,2016-11-30,2016,11,Fast Foods
water,1,curren$y,1,1,hustlers,2016-11-30,2016,11,Beverages
ice,1,curren$y,1,1,hype,2016-06-24,2016,6,
bacon,1,curren$y,1,1,i can't go back,2016-06-05,2016,6,Pork Products
cake,1,curren$y,1,1,i can't go back,2016-06-05,2016,6,Baked Products
bacon grease,1,curren$y,1,1,i can't go back,2016-06-05,2016,6,Fats and Oils
ice,8,curren$y,1,8,ice cold,2019-07-07,2019,7,
champagne,8,curren$y,1,8,ice cold,2019-07-07,2019,7,
champagne,1,berner,1,1,ice cold,2019-07-07,2019,7,
lime,2,berner,1,2,ice cold,2019-07-07,2019,7,Sweets
lemonade,1,berner,1,1,ice cold,2019-07-07,2019,7,Beverages
mushroom,1,berner,1,1,ice cold,2019-07-07,2019,7,Vegetables and Vegetable Products
chocolate,1,berner,1,1,ice cold,2019-07-07,2019,7,Sweets
drink,1,berner,1,1,ice cold,2019-07-07,2019,7,
rose,1,berner,1,1,ice cold,2019-07-07,2019,7,Beverages
ice,1,,1,1,i did it myself,0,0,0,
dressing,1,,1,1,i did it myself,0,0,0,Fats and Oils
turkey,1,curren$y,1,1,i done it,2007-02-19,2007,2,Poultry Products
bacon,1,curren$y,1,1,i done it,2007-02-19,2007,2,Pork Products
turkey bacon,1,curren$y,-1,-1,i done it,2007-02-19,2007,2,
iced,1,curren$y,1,1,i got the keys,2016-08-11,2016,8,Beverages
ice,1,504 boyz,1,1,i got you girl,0,0,0,
candy,1,curren$y,1,1,i know it,2014-10-25,2014,10,Sweets
fruit,1,dizzy wright,1,1,i made sure,2019-03-15,2019,3,Baby Foods
pineapple,1,dizzy wright,1,1,i made sure,2019-03-15,2019,3,Fruits and Fruit Juices
spice,1,dizzy wright,1,1,i made sure,2019-03-15,2019,3,Spices and Herbs
water,1,berner,1,1,i made sure,2019-03-15,2019,3,Beverages
cereal,1,berner,1,1,i made sure,2019-03-15,2019,3,Breakfast Cereals
milk,1,berner,1,1,i made sure,2019-03-15,2019,3,Dairy and Egg Products
ice,1,curren$y,1,1,i made sure,2019-03-15,2019,3,
cereal milk,1,berner,-1,-1,i made sure,2019-03-15,2019,3,
cake,1,curren$y,1,1,incarcerated scarfaces,2016-07-22,2016,7,Baked Products
scotch,1,curren$y,1,1,incarcerated scarfaces,2016-07-22,2016,7,
stuffing,1,curren$y,1,1,incarcerated scarfaces,2016-07-22,2016,7,Baked Products
champagne,1,curren$y,1,1,incarcerated scarfaces,2016-07-22,2016,7,
marble cake,1,curren$y,1,1,incarcerated scarfaces,2016-07-22,2016,7,
cheddar,1,curren$y,1,1,incredible,0,0,0,Dairy and Egg Products
rose,1,curren$y,1,1,incredible,0,0,0,Beverages
champagne,1,curren$y,1,1,incredible,0,0,0,
seaweed,1,curren$y,1,1,incredible,0,0,0,Vegetables and Vegetable Products
steak,1,smoke dza,1,1,inhale,2019-11-29,2019,11,Beef Products
merlot,1,smoke dza,1,1,inhale,2019-11-29,2019,11,Beverages
turkey,1,smoke dza,1,1,inhale,2019-11-29,2019,11,Poultry Products
juice,1,dave east,1,1,inhale,2019-11-29,2019,11,Baby Foods
steak,1,smoke dza,1,1,inhale exhale,2018-04-20,2018,4,Beef Products
merlot,1,smoke dza,1,1,inhale exhale,2018-04-20,2018,4,Beverages
turkey,1,smoke dza,1,1,inhale exhale,2018-04-20,2018,4,Poultry Products
juice,1,dave east,1,1,inhale exhale,2018-04-20,2018,4,Baby Foods
water,1,curren$y,1,1,in love with the hustle,2017-02-20,2017,2,Beverages
flavor,1,ty,1,1,in love with the hustle,2017-02-20,2017,2,
beer,1,ty,1,1,insane,0,0,0,Beverages
breakfast,1,curren$y,1,1,insane,0,0,0,Baked Products
cheese,1,curren$y,1,1,intergalactic society,0,0,0,Dairy and Egg Products
mountain dew,1,curren$y,2,2,intergalactic society,0,0,0,
chocolate,1,curren$y,1,1,international set,2017-05-09,2017,5,Sweets
bread,1,curren$y,1,1,international set,2017-05-09,2017,5,Baked Products
butter,1,curren$y,1,1,in the air,2019-03-08,2019,3,Dairy and Egg Products
cake,1,t.y.,1,1,in the field,2017-01-13,2017,1,Baked Products
grape,1,curren$y,1,1,in the lot,2017-09-30,2017,9,Vegetables and Vegetable Products
bread,1,curren$y,1,1,in the lot,2017-09-30,2017,9,Baked Products
cake,1,curren$y,1,1,in the lot,2017-09-30,2017,9,Baked Products
oil,1,curren$y,1,1,in the lot,2017-09-30,2017,9,Fats and Oils
rice,1,curren$y,1,1,in the morning,2015-08-12,2015,8,Cereal Grains and Pasta
burger,1,curren$y,1,1,intro,2008-08-17,2008,8,
drink,1,curren$y,1,1,intro,2008-08-17,2008,8,
burger king,1,curren$y,1,1,intro,2008-08-17,2008,8,Fast Foods
drink,2,drive-in,1,2,introduction,2014-02-14,2014,2,
sandwich,1,drive-in,1,1,introduction,2014-02-14,2014,2,Baked Products
ice,1,drive-in,1,1,introduction,2014-02-14,2014,2,
cream,1,drive-in,1,1,introduction,2014-02-14,2014,2,Dairy and Egg Products
coffee,1,drive-in,1,1,introduction,2014-02-14,2014,2,Beverages
snack,1,drive-in,1,1,introduction,2014-02-14,2014,2,Snacks
food,1,drive-in,1,1,introduction,2014-02-14,2014,2,
tasty,1,drive-in,1,1,introduction,2014-02-14,2014,2,
ice cream,1,drive-in,-1,-1,introduction,2014-02-14,2014,2,Sweets
pizza,1,the godfather 1,1,1,"intro (higher than 30,000 feet)",2008-04-01,2008,4,Fast Foods
taco,1,the godfather 1,1,1,"intro (higher than 30,000 feet)",2008-04-01,2008,4,Spices and Herbs
taco bell,1,the godfather 1,1,1,"intro (higher than 30,000 feet)",2008-04-01,2008,4,Fast Foods
pizza,1,curren$y,1,1,intro (weed & instrumentals 2),2016-07-22,2016,7,Fast Foods
water,1,curren$y,1,1,intro (weed & instrumentals 2),2016-07-22,2016,7,Beverages
cheese,1,chaz french,1,1,invite only,2017-07-13,2017,7,Dairy and Egg Products
meat,1,chaz french,1,1,invite only,2017-07-13,2017,7,Baby Foods
cookie,1,curren$y,1,1,i really mean it,2008-09-24,2008,9,Baked Products
turkey,1,curren$y,1,1,i remember,2017-01-13,2017,1,Poultry Products
ice,1,cornerboy p,1,1,i remember,2017-01-13,2017,1,
bread,1,cornerboy p,1,1,i remember,2017-01-13,2017,1,Baked Products
calzone,1,cornerboy p,1,1,i remember,2017-01-13,2017,1,
sauce,1,curren$y,1,1,issa flip,2017-07-20,2017,7,"Soups, Sauces, and Gravies"
coffee,1,curren$y,1,1,it's been said,2008-09-22,2008,9,Beverages
sour,1,curren$y,1,1,j.e.t.s.,0,0,0,Fruits and Fruit Juices
pit,1,curren$y,1,1,j.e.t.s.,0,0,0,
blueberry,1,trademark da skydiver,1,1,jets at ya neck,0,0,0,Baked Products
sour,2,trademark da skydiver,1,2,jets at ya neck,0,0,0,Fruits and Fruit Juices
fruity,1,whizz,1,1,jets at ya neck,0,0,0,
food,1,whizz,1,1,jets at ya neck,0,0,0,
fruity pebble,1,whizz,1,1,jets at ya neck,0,0,0,Breakfast Cereals
sour,1,whizz,1,1,jet set,2011-11-29,2011,11,Fruits and Fruit Juices
breakfast,1,whizz,1,1,jet set,2011-11-29,2011,11,Baked Products
snack,1,whizz,1,1,jet set,2011-11-29,2011,11,Snacks
chicken,1,trademark da skydiver,1,1,jet set,2011-11-29,2011,11,Poultry Products
dough,2,curren$y,1,2,#jetsgo,0,0,0,
water,1,curren$y,1,1,#jetsgo,0,0,0,Beverages
ginger,1,curren$y,1,1,#jetsgo,0,0,0,Spices and Herbs
honeycomb,1,curren$y,1,1,jets in it,2016-03-20,2016,3,
scramble,1,curren$y,1,1,jets in it,2016-03-20,2016,3,
onion,1,curren$y,1,1,jets in it,2016-03-20,2016,3,Vegetables and Vegetable Products
blackberry,1,curren$y,1,1,jets over boston,0,0,0,Fruits and Fruit Juices
water,1,curren$y,1,1,jets over everything,0,0,0,Beverages
dough,1,curren$y,1,1,jets over everything,0,0,0,
bread,1,curren$y,1,1,jets over everything,0,0,0,Baked Products
toaster,1,curren$y,1,1,jets over everything,0,0,0,
beer,1,curren$y,1,1,jets over everything,0,0,0,Beverages
half baked,1,curren$y,1,1,jets over everything,0,0,0,
turkey,1,curren$y,1,1,jets (super tecmo bowl),2008-07-26,2008,7,Poultry Products
ice,1,curren$y,1,1,jets (super tecmo bowl),2008-07-26,2008,7,
drink,1,curren$y,1,1,jets (super tecmo bowl),2008-07-26,2008,7,
egg,1,styles p,1,1,jekell n hyde,2012-02-28,2012,2,Dairy and Egg Products
dough,3,curren$y,1,3,jekell n hyde,2012-02-28,2012,2,
honey,1,curren$y,1,1,jekell n hyde,2012-02-28,2012,2,Sweets
beignet,1,curren$y,1,1,jekell n hyde,2012-02-28,2012,2,
turkey,1,curren$y,1,1,junior mints,2017-07-20,2017,7,Poultry Products
lobster,1,curren$y,1,1,junior mints,2017-07-20,2017,7,Finfish and Shellfish Products
butter,1,curren$y,1,1,junior mints,2017-07-20,2017,7,Dairy and Egg Products
cream,1,silkk the shocker,1,1,just do it,0,0,0,Dairy and Egg Products
drink,1,silkk the shocker,1,1,just do it,0,0,0,
vanilla,1,curren$y,1,1,just might be,2014-08-30,2014,8,Sweets
french vanilla,1,curren$y,1,1,just might be,2014-08-30,2014,8,Sweets
cake,2,curren$y,1,2,king kong,2010-04-27,2010,4,Baked Products
cheese,1,curren$y,1,1,king kong,2010-04-27,2010,4,Dairy and Egg Products
broccoli,1,curren$y,1,1,king kong,2010-04-27,2010,4,Vegetables and Vegetable Products
pizza,1,curren$y,1,1,kingpin,0,0,0,Fast Foods
pizza roll,1,curren$y,1,1,kingpin,0,0,0,"Meals, Entrees, and Side Dishes"
water,1,curren$y,1,1,knock,2018-02-24,2018,2,Beverages
candy,1,curren$y,1,1,knock,2018-02-24,2018,2,Sweets
candy,1,corner boy p,1,1,knock,2018-02-24,2018,2,Sweets
cake,1,curren$y,1,1,knock,2018-02-24,2018,2,Baked Products
dough,1,corner boy p,1,1,knock,2018-02-24,2018,2,
mimosa,1,curren$y,1,1,jlc,0,0,0,
cream,1,smoke dza,1,1,j.l.r.,2012-06-05,2012,6,Dairy and Egg Products
raisin,1,curren$y,1,1,jordan 3's,2010-02-10,2010,2,Baked Products
wine,1,curren$y,1,1,la ferrari,2017-04-20,2017,4,Beverages
champagne,1,curren$y,1,1,la ferrari,2017-04-20,2017,4,
candy,1,curren$y,1,1,la ferrari,2017-04-20,2017,4,Sweets
caper,1,curren$y,1,1,la ferrari,2017-04-20,2017,4,Spices and Herbs
bread,3,curren$y,1,3,landed,2016-12-30,2016,12,Baked Products
sandwich,3,curren$y,1,3,landed,2016-12-30,2016,12,Baked Products
cranberry,1,curren$y,1,1,landed,2016-12-30,2016,12,Legumes and Legume Products
bread,1,curren$y,1,1,lavendar,0,0,0,Baked Products
water,1,curren$y,1,1,lavendar,0,0,0,Beverages
bread,1,curren$y,1,1,lavender,2017-09-30,2017,9,Baked Products
water,1,curren$y,1,1,lavender,2017-09-30,2017,9,Beverages
food,1,curren$y & harry fraud,1,1,leaving the dock,2012-09-12,2012,9,
fish,1,curren$y & harry fraud,1,1,leaving the dock,2012-09-12,2012,9,Finfish and Shellfish Products
cake,1,curren$y,1,1,left my keys,2016-12-30,2016,12,Baked Products
cake mix,1,curren$y,1,1,left my keys,2016-12-30,2016,12,
cheese,1,curren$y,1,1,legal crack,2012-06-05,2012,6,Dairy and Egg Products
cornbread,1,fiend,1,1,legal crack,2012-06-05,2012,6,Baked Products
pan,1,fiend,1,1,legal crack,2012-06-05,2012,6,
nestle,1,curren$y,1,1,legendary collection,2018-12-24,2018,12,Sweets
gravy,1,curren$y,1,1,lean,2012-02-28,2012,2,"Soups, Sauces, and Gravies"
butter,1,curren$y,1,1,lean,2012-02-28,2012,2,Dairy and Egg Products
drink,1,curren$y,1,1,lean,2012-02-28,2012,2,
champagne,1,curren$y,1,1,lean,2012-02-28,2012,2,
lemonade,3,curren$y,1,3,lemonade mimosas,2015-04-04,2015,4,Beverages
mimosa,2,curren$y,1,2,lemonade mimosas,2015-04-04,2015,4,
fish,1,curren$y,1,1,lemonade mimosas,2015-04-04,2015,4,Finfish and Shellfish Products
juice,1,curren$y,1,1,leroy,2016-05-30,2016,5,Baby Foods
drink,1,master p,1,1,let 'em go,0,0,0,
ice,1,master p,1,1,let 'em go,0,0,0,
champagne,1,trademark da skydiver,1,1,level 3,0,0,0,
bread,1,trademark da skydiver,1,1,level 3,0,0,0,Baked Products
bread,1,young roddy,1,1,life,2013-04-01,2013,4,Baked Products
crab,1,young roddy,1,1,life,2013-04-01,2013,4,Finfish and Shellfish Products
pancake,1,young roddy,1,1,life,2013-04-01,2013,4,Baked Products
cherry,1,curren$y,1,1,life i chose,2015-04-04,2015,4,Fruits and Fruit Juices
wine,1,curren$y,1,1,life i chose,2015-04-04,2015,4,Beverages
ice,1,curren$y,1,1,life i chose,2015-04-04,2015,4,
peppermint,1,curren$y,1,1,life i chose,2015-04-04,2015,4,Spices and Herbs
sprite,1,le$,1,1,lifers,0,0,0,Beverages
bread,1,young roddy,1,1,lifers,0,0,0,Baked Products
egg,1,curren$y,1,1,life under the scope,2010-07-13,2010,7,Dairy and Egg Products
flavor,1,curren$y,1,1,like five duece four trey,2015-08-05,2015,8,
broccoli,1,curren$y,1,1,like five duece four trey,2015-08-05,2015,8,Vegetables and Vegetable Products
pepperoni,1,curren$y,1,1,livin',0,0,0,Sausages and Luncheon Meats
fry,1,curren$y,1,1,livin',0,0,0,
fish,1,curren$y,1,1,livin',0,0,0,Finfish and Shellfish Products
cheese,1,curren$y,1,1,livin',0,0,0,Dairy and Egg Products
pepperoni slice,1,curren$y,1,1,livin',0,0,0,
flavor,1,starlito,1,1,location on,0,0,0,
spaghetti,2,curren$y,1,2,location on,0,0,0,Cereal Grains and Pasta
drink,1,curren$y,1,1,lemon kush,2010-02-10,2010,2,
ice,1,curren$y,1,1,lemon kush,2010-02-10,2010,2,
cheese,1,curren$y,1,1,lemon kush,2010-02-10,2010,2,Dairy and Egg Products
cabbage,1,curren$y,1,1,lemon kush,2010-02-10,2010,2,Vegetables and Vegetable Products
mint,1,curren$y,1,1,lemon kush,2010-02-10,2010,2,
patty,2,currensy,1,2,life instructions,2011-04-20,2011,4,Poultry Products
cake,2,currensy,1,2,life instructions,2011-04-20,2011,4,Baked Products
herb,1,currensy,1,1,life instructions,2011-04-20,2011,4,Beverages
flavor,1,smoke dza,1,1,life instructions,2011-04-20,2011,4,
lime,1,smoke dza,1,1,life instructions,2011-04-20,2011,4,Sweets
lime,2,curren$y,1,2,light snacks,2012-10-31,2012,10,Sweets
lemon,2,curren$y,1,2,light snacks,2012-10-31,2012,10,Beverages
champagne,1,curren$y,1,1,light snacks,2012-10-31,2012,10,
cheese,1,curren$y,1,1,light snacks,2012-10-31,2012,10,Dairy and Egg Products
crepe,1,curren$y,1,1,light snacks,2012-10-31,2012,10,
fruit,1,curren$y,1,1,light snacks,2012-10-31,2012,10,Baby Foods
nut,1,curren$y,1,1,light snacks,2012-10-31,2012,10,Nut and Seed Products
peanut,1,curren$y,1,1,living for the city,2013-02-03,2013,2,Legumes and Legume Products
butter,1,curren$y,1,1,living for the city,2013-02-03,2013,2,Dairy and Egg Products
peanut butter,1,curren$y,-1,-1,living for the city,2013-02-03,2013,2,Legumes and Legume Products
cranberry,1,curren$y,1,1,long as the lord say,2015-04-04,2015,4,Legumes and Legume Products
crepe,1,curren$y,1,1,long as the lord say,2015-04-04,2015,4,
champagne,1,curren$y,1,1,long as the lord say,2015-04-04,2015,4,
sprinkle,1,curren$y,1,1,lost in transit,0,0,0,
pie,1,westside gunn,1,1,lucha bros,2019-10-31,2019,10,Baked Products
pie,1,redd foxx,1,1,lucha bros,2019-10-31,2019,10,Baked Products
rose,1,benny the butcher,1,1,lucha bros,2019-10-31,2019,10,Beverages
chicken,1,benny the butcher,1,1,lucha bros,2019-10-31,2019,10,Poultry Products
champagne,1,curren$y,1,1,luxury sport,0,0,0,
sugar,1,curren$y,1,1,luxury sport,0,0,0,Sweets
dough,1,sir michael rocks,1,1,luxury sport,0,0,0,
rose,1,sir michael rocks,1,1,luxury sport,0,0,0,Beverages
cheese,1,curren$y,1,1,lysol,2007-02-19,2007,2,Dairy and Egg Products
pringles,1,young roddy,1,1,lysol (revisited),0,0,0,
nut,1,trinidad james,1,1,madden on gamecube,0,0,0,Nut and Seed Products
pie,8,berner,1,8,mainey,2019-07-07,2019,7,Baked Products
drinking,1,berner,1,1,mainey,2019-07-07,2019,7,Beverages
tasty,1,berner,1,1,mainey,2019-07-07,2019,7,
flavor,1,curren$y,1,1,mainey,2019-07-07,2019,7,
cake,1,curren$y,1,1,mallory knox,2016-01-19,2016,1,Baked Products
rib,1,curren$y,1,1,location remote,2018-10-31,2018,10,Beef Products
diet,1,freddie gibbs,1,1,location remote,2018-10-31,2018,10,Beverages
cooking,1,curren$y,1,1,look up to the jets,0,0,0,Beverages
cucumber,1,curren$y,1,1,look up to the jets,0,0,0,Vegetables and Vegetable Products
sliced cucumber,1,curren$y,1,1,look up to the jets,0,0,0,
tuna,1,mickey factz,1,1,marina,2016-10-28,2016,10,Finfish and Shellfish Products
steak,1,mickey factz,1,1,marina,2016-10-28,2016,10,Beef Products
albacore,1,mickey factz,1,1,marina,2016-10-28,2016,10,
wine,3,mack wilds,1,3,marina,2016-10-28,2016,10,Beverages
grape,1,mickey factz & nottz,1,1,marina,2016-10-28,2016,10,Vegetables and Vegetable Products
tuna steak,1,mickey factz,-1,-1,marina,2016-10-28,2016,10,
sour,5,june summers,1,5,marley and me (remix),2010-01-26,2010,1,Fruits and Fruit Juices
drink,1,smoke dza,1,1,marley and me (remix),2010-01-26,2010,1,
flavor,1,devin the dude,1,1,marley and me (remix),2010-01-26,2010,1,
pie,1,devin the dude,1,1,marley and me (remix),2010-01-26,2010,1,Baked Products
pineapple,1,smoke dza,1,1,marley and me (remix),2010-01-26,2010,1,Fruits and Fruit Juices
brownie,1,curren$y,1,1,marley and me (remix),2010-01-26,2010,1,Baked Products
grape,1,curren$y,1,1,marley and me (remix),2010-01-26,2010,1,Vegetables and Vegetable Products
herb,1,asher roth,1,1,marley and me (remix),2010-01-26,2010,1,Beverages
ice,1,curren$y,1,1,mashin,2018-02-24,2018,2,
grain,1,curren$y,1,1,mashin,2018-02-24,2018,2,
rabbit,1,curren$y,1,1,michael knight,2010-10-12,2010,10,"Lamb, Veal, and Game Products"
cactus,1,curren$y,1,1,michael knight,2010-10-12,2010,10,
rose,1,curren$y,1,1,midnight drive,2017-12-12,2017,12,Beverages
yam,1,fiend,1,1,midnight drive,2017-12-12,2017,12,Vegetables and Vegetable Products
nugget,1,fiend,1,1,midnight drive,2017-12-12,2017,12,"Meals, Entrees, and Side Dishes"
ginger,1,le$,1,1,$ migraine,2014-02-14,2014,2,Spices and Herbs
sauce,1,j. stone,1,1,mind on a million,2019-11-06,2019,11,"Soups, Sauces, and Gravies"
onion,1,smoke dza,1,1,mirrors,2012-07-12,2012,7,Vegetables and Vegetable Products
water,1,oktane,1,1,mob,2015-12-11,2015,12,Beverages
beef,1,price,1,1,mob,2015-12-11,2015,12,Beef Products
meatloaf,1,price,1,1,mob,2015-12-11,2015,12,
