artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
diddy,528,292,1,0.001893939393939394,0.003424657534246575,dirty money,2010-06-22,2010,6
dirty money,312,153,0,0.0,0.0,dirty money,2010-06-22,2010,6
t.i.,155,96,0,0.0,0.0,dirty money,2010-06-22,2010,6
adele,336,170,0,0.0,0.0,hello (remix),2015-10-29,2015,10
rick ross,183,99,1,0.00546448087431694,0.010101010101010102,hello (remix),2015-10-29,2015,10
stacy barthe,93,46,1,0.010752688172043012,0.021739130434782608,hell yeah,0,0,0
stacy barthe,64,37,0,0.0,0.0,hell yeah,0,0,0
rick ross,103,62,0,0.0,0.0,hell yeah,0,0,0
bill whitaker,77,34,0,0.0,0.0,high definition,2012-01-06,2012,1
mike tyson,77,34,0,0.0,0.0,high definition,2012-01-06,2012,1
rick ross,446,253,2,0.004484304932735426,0.007905138339920948,high definition,2012-01-06,2012,1
rick ross,37,18,1,0.02702702702702703,0.05555555555555555,hit u from the back,2006-08-08,2006,8
rodney,284,148,0,0.0,0.0,hit u from the back,2006-08-08,2006,8
rick ross,426,258,5,0.011737089201877934,0.01937984496124031,hit u from the back,2006-08-08,2006,8
mackgee,530,339,7,0.013207547169811321,0.02064896755162242,hold me back,0,0,0
rick ross,717,401,3,0.0041841004184100415,0.007481296758104738,hold me back,2012-07-02,2012,7
rick ross,39,21,0,0.0,0.0,hold me down,2007-09-18,2007,9
,488,264,2,0.004098360655737705,0.007575757575757576,hold me down,2007-09-18,2007,9
]x2,41,18,0,0.0,0.0,hold me down,2007-09-18,2007,9
]x2,73,38,8,0.1095890410958904,0.21052631578947367,hold on i'll eat it all,2013-11-19,2013,11
rick ross,32,19,0,0.0,0.0,hold on i'll eat it all,2013-11-19,2013,11
rick ross,65,28,0,0.0,0.0,hold on we're going home (freestyle),2013-10-11,2013,10
rick ross,171,105,0,0.0,0.0,hold on we're going home (freestyle),2013-10-11,2013,10
usher,203,98,0,0.0,0.0,hold you down (remix),2014-11-03,2014,11
dj khaled,29,14,0,0.0,0.0,hold you down (remix),2014-11-03,2014,11
rick ross,114,69,1,0.008771929824561403,0.014492753623188406,hold you down (remix),2014-11-03,2014,11
dj khaled,102,53,0,0.0,0.0,hold you down (remix),2014-11-03,2014,11
fabolous,155,80,0,0.0,0.0,hold you down (remix),2014-11-03,2014,11
ace hood,147,66,0,0.0,0.0,hold you down (remix),2014-11-03,2014,11
rick ross,13,8,0,0.0,0.0,holy ghost,2012-01-06,2012,1
diddy,60,33,0,0.0,0.0,holy ghost,2012-01-06,2012,1
rick ross,371,193,2,0.005390835579514825,0.010362694300518135,holy ghost,2012-01-06,2012,1
vince staples,363,185,1,0.0027548209366391185,0.005405405405405406,homage,2017-06-23,2017,6
kilo kish,45,22,0,0.0,0.0,homage,2017-06-23,2017,6
rick ross,465,240,3,0.0064516129032258064,0.0125,homey n hoes,0,0,0
rick ross,453,285,2,0.004415011037527594,0.007017543859649123,hood billionaire,2014-11-24,2014,11
rick ross,82,78,0,0.0,0.0,hood billionaire [tracklist + album art],0,0,0
rick ross,140,78,3,0.02142857142857143,0.038461538461538464,hoodtails,0,0,0
bizzy bone,463,284,2,0.004319654427645789,0.007042253521126761,hoodtails,0,0,0
trina,679,358,1,0.0014727540500736377,0.002793296089385475,hot commodity,2008-01-01,2008,1
diddy red cafe,38,18,1,0.02631578947368421,0.05555555555555555,hottest in the hood (remix 1),0,0,0
red cafe,210,116,0,0.0,0.0,hottest in the hood (remix 1),0,0,0
jadakiss,110,68,1,0.00909090909090909,0.014705882352941176,hottest in the hood (remix 1),0,0,0
red cafe diddy,62,29,0,0.0,0.0,hottest in the hood (remix 1),0,0,0
rick ross diddy,96,63,1,0.010416666666666666,0.015873015873015872,hottest in the hood (remix 1),0,0,0
fabolous,104,53,0,0.0,0.0,hottest in the hood (remix 1),0,0,0
oj da juiceman,85,64,2,0.023529411764705882,0.03125,hottest in the hood (remix 1),0,0,0
diddy,11,6,0,0.0,0.0,hottest in the hood (remix 1),0,0,0
rick ross,156,71,1,0.00641025641025641,0.014084507042253521,how many drinks,0,0,0
miguel,403,218,3,0.007444168734491315,0.013761467889908258,how many drinks,0,0,0
kendrick lamar,162,79,0,0.0,0.0,how many drinks,0,0,0
miguel,15,9,0,0.0,0.0,how to minimize politics in your company,0,0,0
b horowitz,2050,1049,3,0.0014634146341463415,0.002859866539561487,how to minimize politics in your company,0,0,0
fergie,133,83,1,0.007518796992481203,0.012048192771084338,hungry,2017-08-25,2017,8
rick ross,119,82,1,0.008403361344537815,0.012195121951219513,hungry,2017-08-25,2017,8
friday,84,40,0,0.0,0.0,hurt nobody,2015-05-16,2015,5
lil dred,194,105,0,0.0,0.0,hurt nobody,2015-05-16,2015,5
chad,126,78,0,0.0,0.0,hurt nobody,2015-05-16,2015,5
rick ross,177,105,1,0.005649717514124294,0.009523809523809525,hurt nobody,2015-05-16,2015,5
chad,22,15,0,0.0,0.0,hustle,2009-12-08,2009,12
cam'ron,249,148,2,0.008032128514056224,0.013513513513513514,hustle,2009-12-08,2009,12
rick ross,73,42,1,0.0136986301369863,0.023809523809523808,hustle,2009-12-08,2009,12
vado,74,56,1,0.013513513513513514,0.017857142857142856,hustle,2009-12-08,2009,12
vado,142,132,1,0.007042253521126761,0.007575757575757576,hustle hard french remix,0,0,0
rick ross,493,360,1,0.002028397565922921,0.002777777777777778,hustlin',2006-03-11,2006,3
rick ross,126,83,0,0.0,0.0,hustlin' (bootleg),2007-01-28,2007,1
plan b,75,75,0,0.0,0.0,hustlin' (bootleg),2007-01-28,2007,1
plan b,243,140,0,0.0,0.0,hustlin' (bootleg),2007-01-28,2007,1
chris martin,30,18,0,0.0,0.0,hustlin' (bootleg),2007-01-28,2007,1
rick ross,498,360,2,0.004016064257028112,0.005555555555555556,hustlin' (clean version),2006-03-11,2006,3
rick ross,351,260,1,0.002849002849002849,0.0038461538461538464,hustlin’ (french remix),2007-01-22,2007,1
booba,140,131,0,0.0,0.0,hustlin’ (french remix),2007-01-22,2007,1
rick ross,10,10,0,0.0,0.0,hustlin’ (french remix),2007-01-22,2007,1
rick ross,466,331,1,0.002145922746781116,0.0030211480362537764,hustlin' (instrumental),0,0,0
rick ross,555,379,2,0.0036036036036036037,0.005277044854881266,hustlin' (street mix),0,0,0
ice billion berg,88,48,0,0.0,0.0,i ain't got no time,2013-05-20,2013,5
ice berg,265,136,0,0.0,0.0,i ain't got no time,2013-05-20,2013,5
rick ross,94,57,0,0.0,0.0,i ain't got no time,2013-05-20,2013,5
dj khaled,6,3,0,0.0,0.0,i ain’t worried,2015-10-23,2015,10
ace hood,361,254,3,0.008310249307479225,0.011811023622047244,i ain’t worried,2015-10-23,2015,10
rick ross,126,74,0,0.0,0.0,i ain’t worried,2015-10-23,2015,10
rick ross,146,85,4,0.0273972602739726,0.047058823529411764,i am the streets,2011-07-12,2011,7
lloyd,246,127,0,0.0,0.0,i am the streets,2011-07-12,2011,7
trae tha truth,154,90,1,0.006493506493506494,0.011111111111111112,i am the streets,2011-07-12,2011,7
the game,158,85,1,0.006329113924050633,0.011764705882352941,i am the streets,2011-07-12,2011,7
kwesta,214,168,1,0.004672897196261682,0.005952380952380952,i came i saw,2019-12-13,2019,12
rick ross,82,53,0,0.0,0.0,i came i saw,2019-12-13,2019,12
omarion,226,116,0,0.0,0.0,ice cold,2012-07-30,2012,7
rick ross,321,176,1,0.003115264797507788,0.005681818181818182,ice cold,2012-07-30,2012,7
xxxtentacion,175,112,3,0.017142857142857144,0.026785714285714284,i changed her life,2019-12-06,2019,12
rick ross,81,53,0,0.0,0.0,i changed her life,2019-12-06,2019,12
rick ross anthony hamilton,78,39,0,0.0,0.0,icon,2015-09-03,2015,9
rick ross,316,164,3,0.00949367088607595,0.018292682926829267,icon,2015-09-03,2015,9
anthony hamilton,211,100,0,0.0,0.0,icon,2015-09-03,2015,9
rick ross,172,103,0,0.0,0.0,i.d.f.w.u. (mmg mix),0,0,0
big sean,497,248,1,0.002012072434607646,0.004032258064516129,i.d.f.w.u. (mmg mix),0,0,0
e-40,202,111,1,0.0049504950495049506,0.009009009009009009,i.d.f.w.u. (mmg mix),0,0,0
chris rock,69,36,2,0.028985507246376812,0.05555555555555555,idols become rivals,2017-03-17,2017,3
rick ross,761,444,1,0.001314060446780552,0.0022522522522522522,idols become rivals,2017-03-17,2017,3
trae tha truth,13,8,0,0.0,0.0,i don't give a fuck,2015-07-24,2015,7
trae tha truth,282,147,1,0.0035460992907801418,0.006802721088435374,i don't give a fuck,2015-07-24,2015,7
rick ross,133,84,0,0.0,0.0,i don't give a fuck,2015-07-24,2015,7
dj khaled,14,8,0,0.0,0.0,i don't play about my paper,2015-10-23,2015,10
future,603,264,0,0.0,0.0,i don't play about my paper,2015-10-23,2015,10
rick ross,109,63,1,0.009174311926605505,0.015873015873015872,i don't play about my paper,2015-10-23,2015,10
future,7,4,1,0.14285714285714285,0.25,i eat pears sound effect #1,2016-03-25,2016,3
k. michelle,222,94,0,0.0,0.0,if they knew,2014-10-30,2014,10
rick ross,412,222,1,0.0024271844660194173,0.0045045045045045045,if they knew,2014-10-30,2014,10
k. michelle,10,10,0,0.0,0.0,i get it in,0,0,0
rick ross,541,253,23,0.04251386321626617,0.09090909090909091,i get it in,0,0,0
lil flip,472,280,3,0.006355932203389831,0.010714285714285714,i get money,0,0,0
lil flip,591,326,3,0.005076142131979695,0.009202453987730062,i get money [clean],0,0,0
lil flip,583,301,2,0.003430531732418525,0.006644518272425249,i got,0,0,0
tyrese,339,179,2,0.0058997050147492625,0.0111731843575419,i got a chick (remix),0,0,0
ashanti,546,234,0,0.0,0.0,i got it,0,0,0
future,22,11,0,0.0,0.0,i got it,0,0,0
rick ross,96,62,5,0.052083333333333336,0.08064516129032258,i got it,0,0,0
trina,483,260,3,0.006211180124223602,0.011538461538461539,i gotta,2005-10-04,2005,10
rick ross],36,24,0,0.0,0.0,i gotta,2005-10-04,2005,10
tyrese,462,227,0,0.0,0.0,i gotta chick,2011-11-01,2011,11
r. kelly,230,110,0,0.0,0.0,i gotta chick,2011-11-01,2011,11
rick ross,90,64,2,0.022222222222222223,0.03125,i gotta chick,2011-11-01,2011,11
tyrese,10,4,0,0.0,0.0,i know,0,0,0
r. kelly,10,4,0,0.0,0.0,i know,0,0,0
,677,365,0,0.0,0.0,i know,0,0,0
rich homie quan,76,35,0,0.0,0.0,i know remix,0,0,0
rick ross,139,73,2,0.014388489208633094,0.0273972602739726,i know remix,0,0,0
whole slab,149,80,0,0.0,0.0,i know remix,0,0,0
rick ross,44,13,0,0.0,0.0,i like him,0,0,0
kandi,307,117,0,0.0,0.0,i like him,0,0,0
kandi,1,1,0,0.0,0.0,illuminati yeah,2016-09-30,2016,9
rick ross,401,256,4,0.00997506234413965,0.015625,i love my bitches,0,0,0
rick ross,17,13,0,0.0,0.0,i'm a boss,0,0,0
icewater,382,230,6,0.015706806282722512,0.02608695652173913,i'm a boss,0,0,0
polite,87,56,0,0.0,0.0,i'm a boss,0,0,0
icewater,1,1,0,0.0,0.0,im a dog,2013-11-01,2013,11
rick ross,598,378,1,0.0016722408026755853,0.0026455026455026454,i'm bad,2006-08-08,2006,8
rick ross,537,366,8,0.0148975791433892,0.02185792349726776,im da man [remix] by rick ross,0,0,0
g-eazy,163,89,2,0.012269938650306749,0.02247191011235955,i mean it (remix),2014-07-01,2014,7
remo,228,126,0,0.0,0.0,i mean it (remix),2014-07-01,2014,7
rick ross,107,53,1,0.009345794392523364,0.018867924528301886,i mean it (remix),2014-07-01,2014,7
remo,27,18,0,0.0,0.0,i'm fresh,2009-05-19,2009,5
dj drama,563,412,4,0.007104795737122558,0.009708737864077669,i'm fresh,2009-05-19,2009,5
dj drama,45,23,0,0.0,0.0,i'm good (clean remix) (promo only clean edit),0,0,0
clipse,668,405,3,0.004491017964071856,0.007407407407407408,i'm good (clean remix) (promo only clean edit),0,0,0
clipse,105,61,0,0.0,0.0,i'm good remix,0,0,0
pusha t,128,83,1,0.0078125,0.012048192771084338,i'm good remix,0,0,0
rick ross,124,82,2,0.016129032258064516,0.024390243902439025,i'm good remix,0,0,0
malice,145,91,1,0.006896551724137931,0.01098901098901099,i'm good remix,0,0,0
rick ross,497,276,5,0.01006036217303823,0.018115942028985508,i'm just doing my thing,0,0,0
rick ross,4,4,0,0.0,0.0,imma general(explicit),0,0,0
devaghn hayes,426,260,3,0.007042253521126761,0.011538461538461539,imma general(explicit),0,0,0
project pat,485,277,5,0.010309278350515464,0.018050541516245487,imma get me sum,2014-10-17,2014,10
black dada and  rick ross,33,27,0,0.0,0.0,imma zoe (remix),2008-07-31,2008,7
black dada,214,126,2,0.009345794392523364,0.015873015873015872,imma zoe (remix),2008-07-31,2008,7
black dada and rick ross,60,34,0,0.0,0.0,imma zoe (remix),2008-07-31,2008,7
rick ross,138,79,0,0.0,0.0,imma zoe (remix),2008-07-31,2008,7
black dada and birdman,60,37,1,0.016666666666666666,0.02702702702702703,imma zoe (remix),2008-07-31,2008,7
birdman,92,65,1,0.010869565217391304,0.015384615384615385,imma zoe (remix),2008-07-31,2008,7
black dada and redd eyezz,65,35,1,0.015384615384615385,0.02857142857142857,imma zoe (remix),2008-07-31,2008,7
redd eyezz,114,60,0,0.0,0.0,imma zoe (remix),2008-07-31,2008,7
black dada,12,12,0,0.0,0.0,imma zoe (remix),2008-07-31,2008,7
rick ross,487,262,2,0.004106776180698152,0.007633587786259542,i'm not a star,2010-07-20,2010,7
trae tha truth,182,115,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
d.r.a.m.,110,68,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
t.i.,79,40,1,0.012658227848101266,0.025,i'm on 3.0,2017-07-20,2017,7
dave east,68,46,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
tee grizzley,152,88,1,0.006578947368421052,0.011363636363636364,i'm on 3.0,2017-07-20,2017,7
"royce da 5'9""",64,42,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
curren$y,77,37,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
,95,56,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
mark morrison,95,56,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
jr.,95,56,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
gary clark,95,56,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
snoop dogg,130,69,1,0.007692307692307693,0.014492753623188406,i'm on 3.0,2017-07-20,2017,7
fabolous,150,73,1,0.006666666666666667,0.0136986301369863,i'm on 3.0,2017-07-20,2017,7
rick ross,69,34,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
chamillionaire,142,89,1,0.007042253521126761,0.011235955056179775,i'm on 3.0,2017-07-20,2017,7
g-eazy,72,44,0,0.0,0.0,i'm on 3.0,2017-07-20,2017,7
styles p,65,39,3,0.046153846153846156,0.07692307692307693,i'm on 3.0,2017-07-20,2017,7
e-40,250,141,1,0.004,0.0070921985815602835,i'm on 3.0,2017-07-20,2017,7
rick ross,559,346,3,0.005366726296958855,0.008670520231213872,i'm only human,2008-03-11,2008,3
rick ross,715,371,2,0.002797202797202797,0.005390835579514825,i'm so high,0,0,0
t-pain,540,261,1,0.001851851851851852,0.0038314176245210726,i'm so hood,2007-08-28,2007,8
dj khaled,58,36,0,0.0,0.0,i'm so hood,2007-08-28,2007,8
trick daddy,107,64,1,0.009345794392523364,0.015625,i'm so hood,2007-08-28,2007,8
rick ross,92,61,1,0.010869565217391304,0.01639344262295082,i'm so hood,2007-08-28,2007,8
plies,121,76,2,0.01652892561983471,0.02631578947368421,i'm so hood,2007-08-28,2007,8
curren$y,615,316,2,0.0032520325203252032,0.006329113924050633,i must admit (remix),2019-11-29,2019,11
rick ross,9,7,0,0.0,0.0,i must admit (remix),2019-11-29,2019,11
sean garrett,359,177,0,0.0,0.0,in da box,0,0,0
rick ross,148,92,1,0.006756756756756757,0.010869565217391304,in da box,0,0,0
sean garrett,67,38,0,0.0,0.0,i need a 100,0,0,0
emmy boss-thug,501,282,0,0.0,0.0,i need a 100,0,0,0
emmy boss-thug,140,85,3,0.02142857142857143,0.03529411764705882,inkredible,0,0,0
rick ross,285,162,1,0.0035087719298245615,0.006172839506172839,inkredible,0,0,0
rick ross,137,86,1,0.0072992700729927005,0.011627906976744186,inkredible (remix),2011-05-23,2011,5
trae,146,85,0,0.0,0.0,inkredible (remix),2011-05-23,2011,5
jadakiss,138,76,1,0.007246376811594203,0.013157894736842105,inkredible (remix),2011-05-23,2011,5
mac miller,499,304,1,0.002004008016032064,0.003289473684210526,insomniak,2014-05-11,2014,5
rick ross,173,122,2,0.011560693641618497,0.01639344262295082,insomniak,2014-05-11,2014,5
sample,16,6,0,0.0,0.0,insomniak,0,0,0
mac miller,400,231,1,0.0025,0.004329004329004329,insomniak,0,0,0
rick ross,166,118,2,0.012048192771084338,0.01694915254237288,insomniak,0,0,0
juicy j,23,18,0,0.0,0.0,instagram that hoe,2012-08-05,2012,8
fat joe,113,62,1,0.008849557522123894,0.016129032258064516,instagram that hoe,2012-08-05,2012,8
rick ross,112,59,0,0.0,0.0,instagram that hoe,2012-08-05,2012,8
juicy j,38,20,0,0.0,0.0,in the box remix,0,0,0
sean garrett,647,335,0,0.0,0.0,in the box remix,0,0,0
sean garrett,59,35,0,0.0,0.0,intro (hood billionaire),2014-11-24,2014,11
sean garrett,10,5,0,0.0,0.0,intro (port of miami),2006-08-08,2006,8
rick ross,50,29,0,0.0,0.0,intro (port of miami),2006-08-08,2006,8
dj khaled,184,102,0,0.0,0.0,intro (we the best),2007-06-12,2007,6
rick ross,138,84,0,0.0,0.0,intro (we the best),2007-06-12,2007,6
the weeknd,354,183,0,0.0,0.0,in vein (remix),2015-02-23,2015,2
wiz khalifa,12,7,0,0.0,0.0,in vein (remix),2015-02-23,2015,2
ty dolla $ign,151,80,0,0.0,0.0,in vein (remix),2015-02-23,2015,2
ty dolla $ign,37,21,0,0.0,0.0,i really want,0,0,0
rick ross,77,42,0,0.0,0.0,i really want,0,0,0
jeezy,235,128,1,0.00425531914893617,0.0078125,i ride,2015-10-23,2015,10
boosie badazz,4,4,0,0.0,0.0,i ride,2015-10-23,2015,10
future,437,234,0,0.0,0.0,i ride,2015-10-23,2015,10
dj khaled,123,68,0,0.0,0.0,i ride,2015-10-23,2015,10
boosie badazz w/ future,112,61,1,0.008928571428571428,0.01639344262295082,i ride,2015-10-23,2015,10
,107,57,0,0.0,0.0,i ride,2015-10-23,2015,10
rick ross,325,169,0,0.0,0.0,i ride,2015-10-23,2015,10
pusha t,341,210,1,0.002932551319648094,0.004761904761904762,i still wanna,2011-03-21,2011,3
rick ross,130,84,0,0.0,0.0,i still wanna,2011-03-21,2011,3
ab-liva,129,91,1,0.007751937984496124,0.01098901098901099,i still wanna,2011-03-21,2011,3
pusha t,17,10,0,0.0,0.0,i still wanna rock,0,0,0
rick ross,456,295,5,0.010964912280701754,0.01694915254237288,i still wanna rock,0,0,0
rick ross,11,6,0,0.0,0.0,intro (mastermind),2014-03-03,2014,3
rick ross,28,14,1,0.03571428571428571,0.07142857142857142,intro (mastermind),2014-03-03,2014,3
napoleon hill,96,45,0,0.0,0.0,intro (mastermind),2014-03-03,2014,3
the weeknd,288,143,0,0.0,0.0,in vein,2014-03-03,2014,3
rick ross,244,151,1,0.004098360655737705,0.006622516556291391,in vein,2014-03-03,2014,3
rick ross,249,140,5,0.020080321285140562,0.03571428571428571,i still pray,2019-08-09,2019,8
ball greezy,379,205,0,0.0,0.0,i still pray,2019-08-09,2019,8
yfn lucci,134,76,0,0.0,0.0,i still pray,2019-08-09,2019,8
rick ross,20,14,0,0.0,0.0,i still pray,2019-08-09,2019,8
rick ross,331,202,0,0.0,0.0,i swear to god,2012-01-06,2012,1
triple c's,304,152,0,0.0,0.0,it ain't a problem,2006-08-08,2006,8
rick ross,137,71,1,0.0072992700729927005,0.014084507042253521,it ain't a problem,2006-08-08,2006,8
young breed,127,78,4,0.031496062992125984,0.05128205128205128,it ain't a problem,2006-08-08,2006,8
torch,148,91,1,0.006756756756756757,0.01098901098901099,it ain't a problem,2006-08-08,2006,8
rick ross,44,29,0,0.0,0.0,it ain't a problem,2006-08-08,2006,8
rick ross,424,248,4,0.009433962264150943,0.016129032258064516,i think she like me,2017-01-26,2017,1
ty dolla $ign,204,120,0,0.0,0.0,i think she like me,2017-01-26,2017,1
rick ross,2,2,0,0.0,0.0,i think she like me,2017-01-26,2017,1
rick ross,532,342,6,0.011278195488721804,0.017543859649122806,it's goin' down (remix),2006-06-08,2006,6
lyfe jennings,96,57,0,0.0,0.0,it's my time,2006-08-08,2006,8
rick ross,531,318,0,0.0,0.0,it's my time,2006-08-08,2006,8
rick ross,99,68,1,0.010101010101010102,0.014705882352941176,it's on,2007-09-18,2007,9
rick ross,39,24,1,0.02564102564102564,0.041666666666666664,it's on,2007-09-18,2007,9
jiggolo 2x,29,14,0,0.0,0.0,it's on,2007-09-18,2007,9
noah,143,80,0,0.0,0.0,it's on,2007-09-18,2007,9
jiggolo,142,74,4,0.028169014084507043,0.05405405405405406,it's on,2007-09-18,2007,9
dj green lantern,19,8,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
roscoe dash rick ross,100,80,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
rick ross,88,60,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
snoop dogg,91,62,2,0.02197802197802198,0.03225806451612903,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
roscoe dash,96,80,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
yo gotti,105,76,2,0.01904761904761905,0.02631578947368421,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
roscoe dash yo gotti maino,93,78,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
maino,131,73,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
roscoe dash maino oj da juiceman,102,88,1,0.00980392156862745,0.011363636363636364,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
oj da juiceman,135,74,0,0.0,0.0,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
roscoe dash oj da juiceman,116,102,2,0.017241379310344827,0.0196078431372549,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0
rick ross,522,272,5,0.009578544061302681,0.01838235294117647,i wonder why,0,0,0
rachel jeantel,23,13,0,0.0,0.0,i wonder why,0,0,0
cognito,251,143,0,0.0,0.0,jack mode,0,0,0
rick ross,142,81,1,0.007042253521126761,0.012345679012345678,jack mode,0,0,0
willy wo,135,76,0,0.0,0.0,jack mode,0,0,0
brisco,107,63,1,0.009345794392523364,0.015873015873015872,jack mode,0,0,0
pitbull,155,94,0,0.0,0.0,jam on it,2014-01-01,2014,1
mr. mauricio,54,30,0,0.0,0.0,jam on it,2014-01-01,2014,1
rick ross,68,38,0,0.0,0.0,jam on it,2014-01-01,2014,1
fat joe,88,48,0,0.0,0.0,jam on it,2014-01-01,2014,1
rick ross,158,101,6,0.0379746835443038,0.0594059405940594,jugg king (remix),2018-07-11,2018,7
young scooter,373,189,0,0.0,0.0,jugg king (remix),2018-07-11,2018,7
t.i.,207,122,1,0.004830917874396135,0.00819672131147541,jugg king (remix),2018-07-11,2018,7
rick ross,486,308,1,0.00205761316872428,0.003246753246753247,jumping ship,2017-09-17,2017,9
rick ross,192,126,3,0.015625,0.023809523809523808,jumpman (remix),0,0,0
future,97,58,3,0.030927835051546393,0.05172413793103448,jumpman (remix),0,0,0
rocko,458,247,5,0.010917030567685589,0.020242914979757085,just in case,0,0,0
rick ross,184,115,0,0.0,0.0,just in case,2019-08-30,2019,8
swizz beatz,132,80,0,0.0,0.0,just in case,2019-08-30,2019,8
dmx,118,71,0,0.0,0.0,just in case,2019-08-30,2019,8
rick ross,153,80,0,0.0,0.0,just us (remix),2014-06-15,2014,6
schylerchaise,322,166,3,0.009316770186335404,0.018072289156626505,just us (remix),2014-06-15,2014,6
future,364,251,2,0.005494505494505495,0.00796812749003984,karate chop (richmix),0,0,0
rick ross,5,2,0,0.0,0.0,keep doin' that (rich bitch),2014-10-06,2014,10
rick ross,239,140,2,0.008368200836820083,0.014285714285714285,keep doin' that (rich bitch),2014-10-06,2014,10
r. kelly,245,151,2,0.00816326530612245,0.013245033112582781,keep doin' that (rich bitch),2014-10-06,2014,10
r. kelly,546,336,3,0.005494505494505495,0.008928571428571428,keep doin' that (rich chick),0,0,0
z-ro,394,225,2,0.005076142131979695,0.008888888888888889,keep it real,0,0,0
rick ross,119,56,1,0.008403361344537815,0.017857142857142856,keep it real,0,0,0
rick ross,573,314,9,0.015706806282722512,0.028662420382165606,keys to the crib,2012-01-06,2012,1
styles p,136,81,1,0.007352941176470588,0.012345679012345678,keys to the crib,2012-01-06,2012,1
rick ross,14,11,0,0.0,0.0,killswitch,0,0,0
rick ross,702,442,5,0.007122507122507123,0.011312217194570135,killswitch,0,0,0
rick ross,436,228,2,0.0045871559633027525,0.008771929824561403,king boss,0,0,0
rick ross,348,220,3,0.008620689655172414,0.013636363636363636,king of diamonds,2012-01-06,2012,1
rick ross,425,367,2,0.004705882352941176,0.005449591280653951,kira,2017-08-10,2017,8
jadakiss,533,292,2,0.00375234521575985,0.00684931506849315,kisses to the sky,2020-01-31,2020,1
emanny,218,111,0,0.0,0.0,kisses to the sky,2020-01-31,2020,1
rick ross,192,130,1,0.005208333333333333,0.007692307692307693,kisses to the sky,2020-01-31,2020,1
rick ross,32,16,0,0.0,0.0,knife fight,0,0,0
rick ross,119,80,1,0.008403361344537815,0.0125,knife fight,0,0,0
kool g. rap,152,89,0,0.0,0.0,knife fight,0,0,0
rick ross,295,167,1,0.003389830508474576,0.005988023952095809,knight of the templar,2015-09-03,2015,9
denzel curry,589,308,3,0.0050933786078098476,0.00974025974025974,knotty head,2016-02-17,2016,2
rick ross,279,179,1,0.0035842293906810036,0.00558659217877095,knotty head,2016-02-17,2016,2
rick ross,245,162,1,0.004081632653061225,0.006172839506172839,knotty head (uk remix),2016-12-08,2016,12
aj tracey,224,137,7,0.03125,0.051094890510948905,knotty head (uk remix),2016-12-08,2016,12
denzel curry,253,134,0,0.0,0.0,knotty head (uk remix),2016-12-08,2016,12
harry fraud,384,205,1,0.0026041666666666665,0.004878048780487805,know about,2017-12-08,2017,12
,61,42,0,0.0,0.0,kobe or ginobili (remix),2013-05-22,2013,5
mack maine 2x,38,23,0,0.0,0.0,kobe or ginobili (remix),2013-05-22,2013,5
mack maine,162,95,1,0.006172839506172839,0.010526315789473684,kobe or ginobili (remix),2013-05-22,2013,5
rick ross,90,52,0,0.0,0.0,kobe or ginobili (remix),2013-05-22,2013,5
ace hood,150,91,1,0.006666666666666667,0.01098901098901099,kobe or ginobili (remix),2013-05-22,2013,5
french montana,102,66,0,0.0,0.0,kobe or ginobili (remix),2013-05-22,2013,5
busta rhymes,119,63,1,0.008403361344537815,0.015873015873015872,kobe or ginobili (remix),2013-05-22,2013,5
dj khaled,3,3,0,0.0,0.0,kobe or ginobili (remix),2013-05-22,2013,5
dj khaled,18,10,0,0.0,0.0,kuhambani,0,0,0
dj khaled,43,42,0,0.0,0.0,kush,0,0,0
rick ross,584,408,2,0.003424657534246575,0.004901960784313725,kush,0,0,0
rick ross,27,18,0,0.0,0.0,kyrie,2016-11-12,2016,11
rick ross,478,297,9,0.01882845188284519,0.030303030303030304,kyrie,2016-11-12,2016,11
