food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
ice,1,lil yachty,1,1,foreign sheets,2019-04-29,2019,4,
sauce,1,lil yachty,1,1,foreign sheets,2019-04-29,2019,4,"Soups, Sauces, and Gravies"
mountain dew,1,nessly,2,2,foreign sheets,2019-04-29,2019,4,
moonshine,1,lil yachty,1,1,forever young,2017-05-26,2017,5,
beer,1,lil yachty,1,1,for hot 97,2016-07-20,2016,7,Beverages
ice,1,lil yachty,1,1,for hot 97,2016-07-20,2016,7,
dessert,1,lil yachty,1,1,for hot 97,2016-07-20,2016,7,Baby Foods
breakfast,1,jban$2turnt,1,1,for hot 97,2016-07-20,2016,7,Baked Products
sushi,1,jban$2turnt,1,1,for hot 97,2016-07-20,2016,7,
cookie,1,jban$2turnt,1,1,for hot 97,2016-07-20,2016,7,Baked Products
spaghetti,1,byou,1,1,for hot 97,2016-07-20,2016,7,Cereal Grains and Pasta
cheese,1,bigbruthachubba,1,1,for hot 97,2016-07-20,2016,7,Dairy and Egg Products
blue cheese,1,bigbruthachubba,1,1,for hot 97,2016-07-20,2016,7,
nut,2,ski mask the slump god,1,2,fortnite,2018-07-08,2018,7,Nut and Seed Products
nut,3,yung bans,1,3,fortnite,2018-07-08,2018,7,Nut and Seed Products
water,1,ski mask the slump god,1,1,fortnite,2018-07-08,2018,7,Beverages
water,1,yung bans,1,1,fortnite,2018-07-08,2018,7,Beverages
chicken,1,ski mask the slump god,1,1,fortnite,2018-07-08,2018,7,Poultry Products
ostrich,1,ski mask the slump god,1,1,fortnite,2018-07-08,2018,7,Poultry Products
sauce,1,lil yachty,1,1,fortnite,2018-07-08,2018,7,"Soups, Sauces, and Gravies"
mango,1,lil yachty,1,1,found myself (remix),2018-04-16,2018,4,Fruits and Fruit Juices
broccoli,1,fuzzy fazu,1,1,found myself (remix),2018-04-16,2018,4,Vegetables and Vegetable Products
cheese,1,fuzzy fazu,1,1,found myself (remix),2018-04-16,2018,4,Dairy and Egg Products
pastrami,1,fuzzy fazu,1,1,found myself (remix),2018-04-16,2018,4,Sausages and Luncheon Meats
ice,1,lil yachty & digital nas,1,1,freak of the week,2019-04-12,2019,4,
donut,1,lil yachty & digital nas,1,1,freak of the week,2019-04-12,2019,4,
sauce,1,lil yachty & digital nas,1,1,freak of the week,2019-04-12,2019,4,"Soups, Sauces, and Gravies"
teriyaki,1,lil yachty & digital nas,1,1,freak of the week,2019-04-12,2019,4,"Soups, Sauces, and Gravies"
meat,4,lil yachty & digital nas,1,4,freak of the week,2019-04-12,2019,4,Baby Foods
ice cube,1,lil yachty & digital nas,1,1,freak of the week,2019-04-12,2019,4,
steak,1,lil yachty,1,1,free k$upreme freestyle,2016-04-09,2016,4,Beef Products
ice,3,lil yachty,1,3,from down bad,2020-05-29,2020,5,
cinnabon,2,lil yachty,1,2,from down bad,2020-05-29,2020,5,
seasoning,1,lil yachty,1,1,from down bad,2020-05-29,2020,5,
iced,1,lil yachty,1,1,from the d to the a,2017-03-16,2017,3,Beverages
pan,1,lil yachty,1,1,from the d to the a,2017-03-16,2017,3,
food,1,lil yachty,1,1,fuck 'em,2017-08-23,2017,8,
cheese,1,lil yachty,1,1,fuck up a sack,2015-12-02,2015,12,Dairy and Egg Products
blue cheese,1,lil yachty,1,1,fuck up a sack,2015-12-02,2015,12,
boost,1,lil yachty,1,1,fwm,2018-03-09,2018,3,
jelly,1,lil yachty,1,1,fwm,2018-03-09,2018,3,Sweets
sandwich,1,lil yachty,1,1,fwm,2018-03-09,2018,3,Baked Products
drink,1,lil yachty,1,1,fwm,2018-03-09,2018,3,
jelly sandwich,1,lil yachty,-1,-1,fwm,2018-03-09,2018,3,
iced,1,lil yachty,1,1,fyi (know now),2017-05-26,2017,5,Beverages
sauce,1,lil yachty,1,1,fyi (know now),2017-05-26,2017,5,"Soups, Sauces, and Gravies"
ripe,1,lil yachty,1,1,gang shit,2016-01-22,2016,1,Fruits and Fruit Juices
rice,1,lil yachty,1,1,gang shit,2016-01-22,2016,1,Cereal Grains and Pasta
sauce,1,lil yachty,1,1,gang shit,2016-01-22,2016,1,"Soups, Sauces, and Gravies"
orange,1,northside mally,1,1,gang shit,2016-01-22,2016,1,Fruits and Fruit Juices
cheddar,1,lil yachty,1,1,fresh off a boat,2016-02-23,2016,2,Dairy and Egg Products
spaghetti,1,lil yachty,1,1,fresh off a boat,2016-02-23,2016,2,Cereal Grains and Pasta
egg,1,rich the kid,1,1,fresh off a boat,2016-02-23,2016,2,Dairy and Egg Products
goat,1,rich the kid,1,1,fresh off a boat,2016-02-23,2016,2,Dairy and Egg Products
cheese,1,tadoe,1,1,get it bussin,2020-02-18,2020,2,Dairy and Egg Products
egg,1,lil yachty,1,1,get it bussin,2020-02-18,2020,2,Dairy and Egg Products
bread,1,lil yachty,1,1,get it bussin,2020-02-18,2020,2,Baked Products
panini,1,lil yachty,1,1,get it bussin,2020-02-18,2020,2,
lobster,1,lil yachty,1,1,get it bussin,2020-02-18,2020,2,Finfish and Shellfish Products
deviled egg,1,lil yachty,1,1,get it bussin,2020-02-18,2020,2,
juice,3,skippa da flippa,1,3,get loose,2016-04-07,2016,4,Baby Foods
goose,3,skippa da flippa,1,3,get loose,2016-04-07,2016,4,Poultry Products
drink,4,skippa da flippa,1,4,get loose,2016-04-07,2016,4,
drink,1,lil yachty,1,1,get low,2017-08-24,2017,8,
skillet,1,lil yachty,1,1,get money bros.,2018-03-09,2018,3,
nut,1,lil yachty,1,1,get money bros.,2018-03-09,2018,3,Nut and Seed Products
blueberry,1,lil yachty,1,1,get money bros.,2018-03-09,2018,3,Baked Products
nut,1,takeoff,1,1,ghost*,0,0,0,Nut and Seed Products
ice,1,jose guapo,1,1,gimmicks,2016-10-15,2016,10,
soda,1,jose guapo,1,1,gimmicks,2016-10-15,2016,10,Baked Products
meat,1,lil yachty,1,1,go crazy,2017-07-07,2017,7,Baby Foods
sauce,1,mak sauce,1,1,good morning (remix),2020-05-08,2020,5,"Soups, Sauces, and Gravies"
beef,1,mak sauce,1,1,good morning (remix),2020-05-08,2020,5,Beef Products
chicken,1,mak sauce,1,1,good morning (remix),2020-05-08,2020,5,Poultry Products
ham,1,mak sauce,1,1,good morning (remix),2020-05-08,2020,5,Pork Products
ice,2,lil yachty,1,2,gimmie my respect,2018-10-19,2018,10,
hickory,1,lil yachty,1,1,gimmie my respect,2018-10-19,2018,10,
nut,1,lil yachty,1,1,gimmie my respect,2018-10-19,2018,10,Nut and Seed Products
gum,1,lil yachty,1,1,gimmie my respect,2018-10-19,2018,10,Sweets
peanut,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,Legumes and Legume Products
butter,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,Dairy and Egg Products
pan,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,
ice,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,
water,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,Beverages
gravy,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,"Soups, Sauces, and Gravies"
chicken,1,lil yachty,1,1,"go krazy, go stupid freestyle",2019-06-08,2019,6,Poultry Products
peanut butter,1,lil yachty,-1,-1,"go krazy, go stupid freestyle",2019-06-08,2019,6,Legumes and Legume Products
meatball,1,lil yachty,1,1,go! (remix),2018-07-20,2018,7,Legumes and Legume Products
cheddar,4,rahmeen,1,4,go round,2016-04-07,2016,4,Dairy and Egg Products
syrup,1,rahmeen,1,1,go round,2016-04-07,2016,4,Sweets
pancake,1,rahmeen,1,1,go round,2016-04-07,2016,4,Baked Products
cooking,1,rahmeen,1,1,go round,2016-04-07,2016,4,Beverages
dough,6,swaghollywood,1,6,gotta let go,2016-08-18,2016,8,
bread,1,swaghollywood,1,1,gotta let go,2016-08-18,2016,8,Baked Products
hershey,1,lil yachty,1,1,gotta let go,2016-08-18,2016,8,Sweets
guacamole,13,nessly,1,13,guacamole,2017-10-18,2017,10,
guacamole,10,lil yachty,1,10,guacamole,2017-10-18,2017,10,
sprite,1,nessly,1,1,guacamole,2017-10-18,2017,10,Beverages
ice,1,nessly,1,1,guacamole,2017-10-18,2017,10,
pepperoni,1,nessly,1,1,guacamole,2017-10-18,2017,10,Sausages and Luncheon Meats
pepperoni,1,lil yachty,1,1,guacamole,2017-10-18,2017,10,Sausages and Luncheon Meats
sauce,1,wintertime,1,1,gutta,0,0,0,"Soups, Sauces, and Gravies"
bread,1,wintertime,1,1,gutta,0,0,0,Baked Products
mint,3,skippa da flippa,1,3,halftime,2017-11-02,2017,11,
cookie,3,skippa da flippa,1,3,halftime,2017-11-02,2017,11,Baked Products
water,1,lil yachty,1,1,halftime,2017-11-02,2017,11,Beverages
cherry,1,lil yachty,1,1,halftime,2017-11-02,2017,11,Fruits and Fruit Juices
thin mint,3,skippa da flippa,1,3,halftime,2017-11-02,2017,11,
iced,1,lil yachty,1,1,harley,2017-04-14,2017,4,Beverages
cake,1,lil yachty,1,1,harley,2017-04-14,2017,4,Baked Products
frosted,1,lil yachty,1,1,harley,2017-04-14,2017,4,
frosted flake,1,lil yachty,1,1,harley,2017-04-14,2017,4,Breakfast Cereals
life saver,1,lil yachty,2,2,harley,2017-04-14,2017,4,
cheddar,1,lil yachty,1,1,hella os,2015-11-22,2015,11,Dairy and Egg Products
cheese,1,lil yachty,1,1,hella os,2015-11-22,2015,11,Dairy and Egg Products
candy,1,lil yachty,1,1,hella os,2015-11-22,2015,11,Sweets
sprite,1,lil yachty,1,1,hella os,2015-11-22,2015,11,Beverages
cheddar cheese,1,lil yachty,-1,-1,hella os,2015-11-22,2015,11,Dairy and Egg Products
ice,3,lil yachty,1,3,hey arnold (remix),2016-10-12,2016,10,
ice,2,rico nasty,1,2,hey arnold (remix),2016-10-12,2016,10,
cream,1,lil yachty,1,1,hey arnold (remix),2016-10-12,2016,10,Dairy and Egg Products
cream,1,rico nasty,1,1,hey arnold (remix),2016-10-12,2016,10,Dairy and Egg Products
honey,1,lil yachty,1,1,hey arnold (remix),2016-10-12,2016,10,Sweets
gumbo,1,lil yachty,1,1,hey arnold (remix),2016-10-12,2016,10,
burrito,1,lil yachty,1,1,hey arnold (remix),2016-10-12,2016,10,Fast Foods
ice cream,1,lil yachty,-1,-1,hey arnold (remix),2016-10-12,2016,10,Sweets
ice cream,1,rico nasty,-1,-1,hey arnold (remix),2016-10-12,2016,10,Sweets
water,3,blac youngsta,1,3,hip hopper,2017-02-07,2017,2,Beverages
cheerio,1,lil yachty,1,1,hip hopper,2017-02-07,2017,2,Breakfast Cereals
ragu,3,valee,1,3,hmmm,2018-12-10,2018,12,
ketchup,1,valee,1,1,hmmm,2018-12-10,2018,12,Vegetables and Vegetable Products
beignet,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,
ice,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,
biscotti,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,
gelato,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,
tomato,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,Vegetables and Vegetable Products
taco,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,Spices and Herbs
cheese,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,Dairy and Egg Products
nacho,1,lil yachty,1,1,hmmm,2018-12-10,2018,12,Fast Foods
bacon,1,dj mik,1,1,hold up (released),0,0,0,Pork Products
roasting,1,dj mik,1,1,hold up (released),0,0,0,Poultry Products
pan,1,dj mik,1,1,hold up (released),0,0,0,
beer,1,dj mik,1,1,hold up (released),0,0,0,Beverages
cinnamon,1,lil yachty,1,1,homicide boat,2018-01-04,2018,1,Baked Products
drink,1,lil yachty,1,1,homicide boat,2018-01-04,2018,1,
fish,1,grace,1,1,honor,2017-04-07,2017,4,Finfish and Shellfish Products
water,1,grace,1,1,honor,2017-04-07,2017,4,Beverages
wine,1,grace,1,1,honor,2017-04-07,2017,4,Beverages
seasoning,1,lil yachty,1,1,honor,2017-04-07,2017,4,
dough,1,famous dex,1,1,honor roll,2016-06-30,2016,6,
fish,1,grace,1,1,honor (viceroy remix),2017-05-26,2017,5,Finfish and Shellfish Products
water,1,grace,1,1,honor (viceroy remix),2017-05-26,2017,5,Beverages
wine,1,grace,1,1,honor (viceroy remix),2017-05-26,2017,5,Beverages
seasoning,1,lil yachty,1,1,honor (viceroy remix),2017-05-26,2017,5,
fish,3,cook laflare,1,3,hoop dreams,2016-05-01,2016,5,Finfish and Shellfish Products
melon,3,cook laflare,1,3,hoop dreams,2016-05-01,2016,5,Fruits and Fruit Juices
melon,1,lil yachty,1,1,hoop dreams,2016-05-01,2016,5,Fruits and Fruit Juices
ham,1,lil yachty,1,1,hot ham,2019-09-06,2019,9,Pork Products
ham,1,valee,1,1,hot ham,2019-09-06,2019,9,Pork Products
nut,1,lil yachty,1,1,hot ham,2019-09-06,2019,9,Nut and Seed Products
nut,1,valee,1,1,hot ham,2019-09-06,2019,9,Nut and Seed Products
nut,1,k$upreme,1,1,hot ham,2019-09-06,2019,9,Nut and Seed Products
ice,1,k$upreme,1,1,hot ham,2019-09-06,2019,9,
gelato,1,k$upreme,1,1,hot ham,2019-09-06,2019,9,
mint,2,k$upreme,1,2,hot ham,2019-09-06,2019,9,
butter,2,chief keef,1,2,hot ham,2019-09-06,2019,9,Dairy and Egg Products
chicken,1,lil yachty,1,1,how'd it happen?,2016-08-23,2016,8,Poultry Products
nugget,1,lil yachty,1,1,how'd it happen?,2016-08-23,2016,8,"Meals, Entrees, and Side Dishes"
grasshopper,1,ethereal,1,1,how'd it happen?,2016-08-23,2016,8,
chicken nugget,1,lil yachty,1,1,how'd it happen?,2016-08-23,2016,8,Fast Foods
bean,1,lil yachty,1,1,how you feel,2017-01-16,2017,1,Legumes and Legume Products
pickle,2,ski mask the slump god,1,2,how you feel? (freestyle),2019-07-30,2019,7,Vegetables and Vegetable Products
ice,2,ski mask the slump god,1,2,how you feel? (freestyle),2019-07-30,2019,7,
steak,1,ski mask the slump god,1,1,how you feel? (freestyle),2019-07-30,2019,7,Beef Products
cheese,1,ski mask the slump god,1,1,how you feel? (freestyle),2019-07-30,2019,7,Dairy and Egg Products
candy,1,lil yachty,1,1,how you feel? (freestyle),2019-07-30,2019,7,Sweets
soda,1,lil yachty,1,1,hoemita,2019-07-19,2019,7,Baked Products
water,1,lil yachty,1,1,hoemita,2019-07-19,2019,7,Beverages
sandwich,1,lil yachty,1,1,hoemita,2019-07-19,2019,7,Baked Products
ice,4,lil yachty,1,4,ice,2016-11-21,2016,11,
ice,28,j balli,1,28,ice,2016-11-21,2016,11,
water,1,lil yachty,1,1,ice,2016-11-21,2016,11,Beverages
nut,1,j balli,1,1,ice,2016-11-21,2016,11,Nut and Seed Products
pineapple,1,j balli,1,1,ice,2016-11-21,2016,11,Fruits and Fruit Juices
vodka,1,j balli,1,1,ice,2016-11-21,2016,11,Beverages
ice,71,lil yachty,1,71,ice water,0,0,0,
cream,6,lil yachty,1,6,ice water,0,0,0,Dairy and Egg Products
water,11,lil yachty,1,11,ice water,0,0,0,Beverages
ice cream,6,lil yachty,-1,-6,ice water,0,0,0,Sweets
rose,1,lil yachty,1,1,idk,2016-07-20,2016,7,Beverages
sauce,1,lil yachty,1,1,idk,2016-07-20,2016,7,"Soups, Sauces, and Gravies"
ice,1,lil yachty,1,1,idk,2016-07-20,2016,7,
nut,2,lil yachty,1,2,idk,2016-07-20,2016,7,Nut and Seed Products
breakfast,1,lil yachty,1,1,i don’t fuck with niggas,2016-01-13,2016,1,Baked Products
goat,1,lil yachty,1,1,i don’t fuck with niggas,2016-01-13,2016,1,Dairy and Egg Products
water,1,lil yachty,1,1,i'll be damned,2016-10-13,2016,10,Beverages
caviar,1,lil yachty,1,1,i'll be damned,2016-10-13,2016,10,Finfish and Shellfish Products
dough,4,ilovemakonnen,1,4,i'll be damned,2016-10-13,2016,10,
frosted,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,
cooking,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,Beverages
egg,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,Dairy and Egg Products
steak,2,hoodrich juan pablo,1,2,i'll be damned,2016-10-13,2016,10,Beef Products
cake,2,hoodrich juan pablo,1,2,i'll be damned,2016-10-13,2016,10,Baked Products
beef,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,Beef Products
sauce,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,"Soups, Sauces, and Gravies"
frosted flake,1,hoodrich juan pablo,1,1,i'll be damned,2016-10-13,2016,10,Breakfast Cereals
steak sauce,1,hoodrich juan pablo,-1,-1,i'll be damned,2016-10-13,2016,10,
sauce,1,ski mask the slump god,1,1,illuminati,2018-12-11,2018,12,"Soups, Sauces, and Gravies"
soda,1,ski mask the slump god,1,1,illuminati,2018-12-11,2018,12,Baked Products
soda,1,lil yachty,1,1,illuminati,2018-12-11,2018,12,Baked Products
water,1,ski mask the slump god,1,1,illuminati,2018-12-11,2018,12,Beverages
water,1,lil yachty,1,1,illuminati,2018-12-11,2018,12,Beverages
juice,1,lil yachty,1,1,i made it,2017-04-28,2017,4,Baby Foods
honey,1,lil yachty,1,1,i made it,2017-04-28,2017,4,Sweets
honey,1,just juice,1,1,i made it,2017-04-28,2017,4,Sweets
ice,1,lil yachty,1,1,i'm crazy,2016-05-13,2016,5,
eel,1,lil yachty,1,1,i'm crazy,2016-05-13,2016,5,Finfish and Shellfish Products
nut,1,lil yachty,1,1,i'm crazy,2016-05-13,2016,5,Nut and Seed Products
goat,1,danileigh,1,1,i do it 4,2018-11-30,2018,11,Dairy and Egg Products
honey,2,lil yachty,1,2,i need my money,2016-08-23,2016,8,Sweets
taco,1,lil yachty,1,1,i need my money,2016-08-23,2016,8,Spices and Herbs
mm,1,lil yachty,1,1,intro intro,2019-04-12,2019,4,
bread,1,lil yachty,1,1,ion need sleep,0,0,0,Baked Products
ice,1,lil yachty,1,1,i'm the mac,2018-10-19,2018,10,
donut,1,lil yachty,1,1,i'm the mac,2018-10-19,2018,10,
oil,1,lil yachty,1,1,i'm the mac,2018-10-19,2018,10,Fats and Oils
ice,3,lil yachty,1,3,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,
ice,3,j balli,1,3,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,
ice,24,j balli,1,24,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,
water,1,lil yachty,1,1,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,Beverages
cream,1,j balli,1,1,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,Dairy and Egg Products
nut,1,j balli,1,1,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,Nut and Seed Products
pineapple,1,j balli,1,1,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,Fruits and Fruit Juices
vodka,1,j balli,1,1,j balli - ice (remix)- ft lil yachty & tfemi,0,0,0,Beverages
juice,8,teddy,1,8,jewels,2016-11-15,2016,11,Baby Foods
caper,1,lil yachty,1,1,jewels,2016-11-15,2016,11,Spices and Herbs
drink,1,lil yachty,1,1,jewels,2016-11-15,2016,11,
tamale,1,lil yachty,1,1,jewels,2016-11-15,2016,11,Restaurant Foods
lamb,1,jt,1,1,jobs,2020-06-19,2020,6,"Lamb, Veal, and Game Products"
cream,1,madeintyo,1,1,jump off a jet,2019-09-13,2019,9,Dairy and Egg Products
ice,1,lil yachty,1,1,jump off a jet,2019-09-13,2019,9,
bologna,2,ynw bslime,1,2,just want you (remix),2020-01-31,2020,1,Sausages and Luncheon Meats
macaroni,1,ynw bslime,1,1,just want you (remix),2020-01-31,2020,1,Cereal Grains and Pasta
cheese,1,ynw bslime,1,1,just want you (remix),2020-01-31,2020,1,Dairy and Egg Products
goat,1,ynw bslime,1,1,just want you (remix),2020-01-31,2020,1,Dairy and Egg Products
iced,4,lil yachty,1,4,killa killa,2016-05-24,2016,5,Beverages
ice,1,lil yachty,1,1,killa killa,2016-05-24,2016,5,
ice,1,black kray,1,1,killa killa,2016-05-24,2016,5,
dough,1,black kray,1,1,killa killa,2016-05-24,2016,5,
peach,1,black kray,1,1,killa killa,2016-05-24,2016,5,Fruits and Fruit Juices
crock pot,1,black kray,2,2,killa killa,2016-05-24,2016,5,
deli,1,lil yachty & digital nas,1,1,king boat,2016-08-29,2016,8,Sausages and Luncheon Meats
bean,3,lil yachty,1,3,king of teens,2016-07-20,2016,7,Legumes and Legume Products
ice,1,lil yachty,1,1,king of teens,2016-07-20,2016,7,
pan,1,lovele$$,1,1,kiss the money,2016-12-13,2016,12,
noodle,1,asian doll,1,1,kit kat,2018-10-17,2018,10,Cereal Grains and Pasta
kit kat,1,lil yachty,2,2,kit kat,2018-10-17,2018,10,
cream,1,2jtherichest,1,1,kryptonite,2019-02-14,2019,2,Dairy and Egg Products
sauce,4,2jtherichest,1,4,kryptonite,2019-02-14,2019,2,"Soups, Sauces, and Gravies"
goat,1,2jtherichest,1,1,kryptonite,2019-02-14,2019,2,Dairy and Egg Products
dough,1,lil yachty,1,1,lean then dip,2019-08-23,2019,8,
rib,2,lil yachty,1,2,lean then dip,2019-08-23,2019,8,Beef Products
lemonhead,2,lil yachty,1,2,lemon head,2020-05-29,2020,5,
juice,2,lil yachty,1,2,lemon head,2020-05-29,2020,5,Baby Foods
gin,1,lil yachty,1,1,lemon head,2020-05-29,2020,5,
sprite,1,lil yachty,1,1,lemon head,2020-05-29,2020,5,Beverages
soda,1,lil yachty,1,1,life goes on,2016-07-20,2016,7,Baked Products
water,1,pollari,1,1,lifelike,2016-04-08,2016,4,Beverages
tea,1,pollari,1,1,lifelike,2016-04-08,2016,4,Beverages
flavor,5,swaghollywood,1,5,li gangsta,2015-11-14,2015,11,
rose,1,swaghollywood,1,1,li gangsta,2015-11-14,2015,11,Beverages
sauce,4,tee grizzley,1,4,light,2018-05-11,2018,5,"Soups, Sauces, and Gravies"
cake,1,tee grizzley,1,1,light,2018-05-11,2018,5,Baked Products
wagyu,1,tee grizzley,1,1,light,2018-05-11,2018,5,Beef Products
steak,3,tee grizzley,1,3,light,2018-05-11,2018,5,Beef Products
pollo,1,lil yachty,1,1,light,2018-05-11,2018,5,
scotch,1,lil yachty,1,1,light,2018-05-11,2018,5,
beer,1,lil yachty,1,1,like a star,2017-05-26,2017,5,Beverages
food,1,lil yachty,1,1,like wassup,2016-07-19,2016,7,
goat,1,k$upreme,1,1,like wassup,2016-07-19,2016,7,Dairy and Egg Products
lamb,1,k$upreme,1,1,like wassup,2016-07-19,2016,7,"Lamb, Veal, and Game Products"
ice,1,k$upreme,1,1,like wassup,2016-07-19,2016,7,
soda,1,bigbruthachubba,1,1,like wassup,2016-07-19,2016,7,Baked Products
food,1,lil yachty,1,1,like wassup (remix),2016-10-16,2016,10,
rhubarb,1,yung rhubarb,1,1,lil bitch,2016-02-16,2016,2,Fruits and Fruit Juices
dasani,1,butch dawson,1,1,lil bitch,2016-02-16,2016,2,Beverages
juice,1,butch dawson,1,1,lil bitch,2016-02-16,2016,2,Baby Foods
pan,1,spaceli vietnam,1,1,lil bitch (remix),2016-07-04,2016,7,
food,1,mista splurge,1,1,lil bitch (remix),2016-07-04,2016,7,
steak,1,colby crump,1,1,lil bitch (remix),2016-07-04,2016,7,Beef Products
calamari,1,colby crump,1,1,lil bitch (remix),2016-07-04,2016,7,
rhubarb,1,yung rhubarb,1,1,lil bitch (remix),2016-07-04,2016,7,Fruits and Fruit Juices
dasani,1,butch dawson,1,1,lil bitch (remix),2016-07-04,2016,7,Beverages
juice,1,butch dawson,1,1,lil bitch (remix),2016-07-04,2016,7,Baby Foods
bacon,2,lil yachty,1,2,lil boat,2015-08-22,2015,8,Pork Products
drink,1,derek wise,1,1,lil boat (remix),2019-03-08,2019,3,
ice,2,derek wise,1,2,lil boat (remix),2019-03-08,2019,3,
ice,8,88 camino,1,8,lil boat (remix),2019-03-08,2019,3,
ice,3,lil yachty,1,3,lil boat (remix),2019-03-08,2019,3,
tea,1,88 camino,1,1,lil boat (remix),2019-03-08,2019,3,Beverages
gum,1,88 camino,1,1,lil boat (remix),2019-03-08,2019,3,Sweets
water,1,lil yachty,1,1,lil boat (remix),2019-03-08,2019,3,Beverages
green tea,1,88 camino,1,1,lil boat (remix),2019-03-08,2019,3,
bubble gum,1,88 camino,1,1,lil boat (remix),2019-03-08,2019,3,
patty,1,lil yachty,1,1,lil yachty raps about 59 simpsons characters,2017-06-15,2017,6,Poultry Products
chocolate,1,lil yachty,1,1,lil yachty raps about 59 simpsons characters,2017-06-15,2017,6,Sweets
steamed,1,lil yachty,1,1,lil yachty raps about 59 simpsons characters,2017-06-15,2017,6,Vegetables and Vegetable Products
ham,1,lil yachty,1,1,lil yachty raps about 59 simpsons characters,2017-06-15,2017,6,Pork Products
patty,1,du3ce,1,1,lil yachty - simpsons rap,2019-07-08,2019,7,Poultry Products
chocolate,1,du3ce,1,1,lil yachty - simpsons rap,2019-07-08,2019,7,Sweets
steamed,1,du3ce,1,1,lil yachty - simpsons rap,2019-07-08,2019,7,Vegetables and Vegetable Products
