food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
nut,1,lil' kim,1,1,she don't love you,2000-06-27,2000,6,Nut and Seed Products
cod,1,denaun porter - singing,1,1,spell check,2005-09-27,2005,9,Finfish and Shellfish Products
lamb,1,lil' kim,1,1,spell check,2005-09-27,2005,9,"Lamb, Veal, and Game Products"
nut,1,lil' kim,1,1,spell check,2005-09-27,2005,9,Nut and Seed Products
pan,1,lil' kim,1,1,spend a little doe,1996-11-12,1996,11,
cream,1,lil' kim,1,1,spend a little doe,1996-11-12,1996,11,Dairy and Egg Products
dough,5,fela,1,5,spend a little doe,1996-11-12,1996,11,
spicy,20,lil siri & male siri,1,20,spicy,0,0,0,
spice,1,lil siri & male siri,1,1,spicy,0,0,0,Spices and Herbs
water,1,lil' kim,1,1,summer sixteen (remix),2016-03-15,2016,3,Beverages
bread,1,lil' kim,1,1,summer sixteen (remix),2016-03-15,2016,3,Baked Products
mai tai,1,lil' kim,2,2,summer sixteen (remix),2016-03-15,2016,3,
yeast,1,lil' kim,1,1,tha beehive,2003-03-04,2003,3,Baked Products
bread,1,vee,1,1,tha beehive,2003-03-04,2003,3,Baked Products
cake,1,goldie,1,1,tha beehive,2003-03-04,2003,3,Baked Products
lollipop,1,goldie,1,1,tha beehive,2003-03-04,2003,3,
whey,1,goldie,1,1,tha beehive,2003-03-04,2003,3,Dairy and Egg Products
sprite,1,lil' kim,1,1,the jump off (remix),0,0,0,Beverages
bread,1,lil' kim,1,1,the jump off (remix),0,0,0,Baked Products
bread,1,mr. cheeks,1,1,the jump off (remix),0,0,0,Baked Products
mint,1,havoc,1,1,the jump off (remix),0,0,0,
food,1,lil' kim,1,1,this is a warning,2003-03-04,2003,3,
orange,1,lil' kim,1,1,this is who i am,2003-03-04,2003,3,Fruits and Fruit Juices
cream,2,jim johnston,1,2,time to rock and roll [trish stratus],0,0,0,Dairy and Egg Products
drink,3,lil' kim,1,3,too bad,2019-10-11,2019,10,
vegan,1,lil' kim,1,1,too bad,2019-10-11,2019,10,
chicken,1,lil' kim,1,1,too bad,2019-10-11,2019,10,Poultry Products
sour,4,lil' kim,1,4,took us a break,2017-11-03,2017,11,Fruits and Fruit Juices
water,1,lil' kim,1,1,took us a break,2017-11-03,2017,11,Beverages
fish,1,lil' kim,1,1,took us a break,2017-11-03,2017,11,Finfish and Shellfish Products
fry,1,lil' kim,1,1,took us a break,2017-11-03,2017,11,
cheese,1,lil' kim,1,1,took us a break,2017-11-03,2017,11,Dairy and Egg Products
beef,1,sauce money,1,1,"touch me, tease me (hidden bonus track)",0,0,0,Beef Products
dough,1,sauce money,1,1,"touch me, tease me (hidden bonus track)",0,0,0,
sauce,1,sauce money,1,1,"touch me, tease me (hidden bonus track)",0,0,0,"Soups, Sauces, and Gravies"
drink,1,sauce money,1,1,"touch me, tease me (hidden bonus track)",0,0,0,
oil,1,sauce money,1,1,"touch me, tease me (hidden bonus track)",0,0,0,Fats and Oils
cooking,1,lil' kim,1,1,trap queen (freestyle),2015-02-11,2015,2,Beverages
soda,2,lil' kim,1,2,trap queen (freestyle),2015-02-11,2015,2,Baked Products
pie,1,lil' kim,1,1,trap queen (freestyle),2015-02-11,2015,2,Baked Products
baking soda,2,lil' kim,1,2,trap queen (freestyle),2015-02-11,2015,2,Baked Products
nutella,1,lil' kim,1,1,trendsetter,2014-09-11,2014,9,
raisin,1,lil' kim,1,1,trendsetter,2014-09-11,2014,9,Baked Products
honey,1,remy ma,1,1,wake me up,2017-11-08,2017,11,Sweets
fish,1,remy ma,1,1,wake me up,2017-11-08,2017,11,Finfish and Shellfish Products
cake,1,lil' kim,1,1,what's the word,2003-03-04,2003,3,Baked Products
cheddar,1,lil' kim,1,1,what's the word,2003-03-04,2003,3,Dairy and Egg Products
bread,2,lil' kim,1,2,what's the word,2003-03-04,2003,3,Baked Products
cheddar,1,lil' shanice,1,1,what's the word (remix),0,0,0,Dairy and Egg Products
nacho,1,da advokids,1,1,what's the word (remix),0,0,0,Fast Foods
beef,1,da advokids,1,1,what's the word (remix),0,0,0,Beef Products
rib,1,da advokids,1,1,what's the word (remix),0,0,0,Beef Products
taco,1,da advokids,1,1,what's the word (remix),0,0,0,Spices and Herbs
bread,1,lil' kim,1,1,what's the word (remix),0,0,0,Baked Products
taco bell,1,da advokids,1,1,what's the word (remix),0,0,0,Fast Foods
water,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Beverages
calico,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,
breakfast,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Baked Products
pan,2,puff daddy,1,2,what you gonna do?,1997-07-01,1997,7,
cheese,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Dairy and Egg Products
egg,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Dairy and Egg Products
swordfish,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Finfish and Shellfish Products
beef,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Beef Products
peeled,1,puff daddy,1,1,what you gonna do?,1997-07-01,1997,7,Nut and Seed Products
cheese egg,1,puff daddy,-1,-1,what you gonna do?,1997-07-01,1997,7,
water,1,diddy,1,1,what you want,1999-08-24,1999,8,Beverages
cream,1,diddy,1,1,what you want,1999-08-24,1999,8,Dairy and Egg Products
dough,1,diddy,1,1,what you want,1999-08-24,1999,8,
pepper,1,lil kim,1,1,whenever you see me,2014-09-11,2014,9,Vegetables and Vegetable Products
salt,1,lil kim,1,1,whenever you see me,2014-09-11,2014,9,Spices and Herbs
nut,1,lil kim,1,1,whenever you see me,2014-09-11,2014,9,Nut and Seed Products
chicken,1,cassidy,1,1,whenever you see me,2014-09-11,2014,9,Poultry Products
poultry,1,cassidy,1,1,whenever you see me,2014-09-11,2014,9,Poultry Products
honey,1,lil' kim,1,1,who shot ya?,0,0,0,Sweets
beef,6,lil' kim,1,6,who's number one?,2000-06-27,2000,6,Beef Products
glazed,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Baked Products
rib,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Beef Products
cocoa,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Sweets
butter,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Dairy and Egg Products
cream,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Dairy and Egg Products
oil,1,lil' kim,1,1,who's number one?,2000-06-27,2000,6,Fats and Oils
cocoa butter,1,lil' kim,-1,-1,who's number one?,2000-06-27,2000,6,Fats and Oils
butter cream,1,lil' kim,-1,-1,who's number one?,2000-06-27,2000,6,
quiche,10,system of a down,1,10,will they die 4 you,0,0,0,
pie,10,system of a down,1,10,will they die 4 you,0,0,0,Baked Products
beef,1,system of a down,1,1,will they die 4 you,0,0,0,Beef Products
dough,1,system of a down,1,1,will they die 4 you,0,0,0,
ice,1,system of a down,1,1,will they die 4 you,0,0,0,
pie,8,ma$e,1,8,will they die 4 you?,1997-10-28,1997,10,Baked Products
beef,1,ma$e,1,1,will they die 4 you?,1997-10-28,1997,10,Beef Products
dough,1,ma$e,1,1,will they die 4 you?,1997-10-28,1997,10,
ice,1,lil' kim,1,1,will they die 4 you?,1997-10-28,1997,10,
dessert,1,lil' kim,1,1,work (beemix),2016-03-28,2016,3,Baby Foods
drink,1,lil' kim,1,1,work (beemix),2016-03-28,2016,3,
cheese,1,lil' kim,1,1,work (beemix),2016-03-28,2016,3,Dairy and Egg Products
chocolate,1,verse 1,1,1,work the pole,0,0,0,Sweets
honey,1,lil kim,1,1,wrath of kim's madness,2008-06-03,2008,6,Sweets
dough,7,jermaine dupri,1,7,you get dealt wit,1998-07-21,1998,7,
rabbit,1,noname,1,1,all i need,2016-01-17,2016,1,"Lamb, Veal, and Game Products"
crab,1,c-sick,1,1,all love,2014-03-06,2014,3,Finfish and Shellfish Products
shrimp,1,c-sick,1,1,all love,2014-03-06,2014,3,Finfish and Shellfish Products
water,1,mick jenkins,1,1,angles,2016-09-23,2016,9,Beverages
meal,1,mick jenkins,1,1,angles,2016-09-23,2016,9,Baked Products
pickle,2,​themind,1,2,animated ambition,2016-07-14,2016,7,Vegetables and Vegetable Products
pickle,1,themind,1,1,animated ambition,2016-07-14,2016,7,Vegetables and Vegetable Products
mayonnaise,1,mick jenkins,1,1,animated ambition,2016-07-14,2016,7,Fats and Oils
nut,1,mick jenkins,1,1,animated ambition,2016-07-14,2016,7,Nut and Seed Products
tea,1,mick jenkins,1,1,animated ambition,2016-07-14,2016,7,Beverages
water,1,mick jenkins,1,1,animated ambition,2016-07-14,2016,7,Beverages
water,1,noname,1,1,animated ambition,2016-07-14,2016,7,Beverages
chardonnay,1,mick jenkins,1,1,animated ambition,2016-07-14,2016,7,Beverages
blackberry,1,noname,1,1,animated ambition,2016-07-14,2016,7,Fruits and Fruit Juices
ice,1,noname,1,1,baby,0,0,0,
cream,1,noname,1,1,baby,0,0,0,Dairy and Egg Products
strawberry,1,noname,1,1,baby,0,0,0,Dairy and Egg Products
pea,1,noname,1,1,baby,0,0,0,Vegetables and Vegetable Products
doughnut,1,xvrhldy,1,1,black alabaster,2014-11-19,2014,11,Baked Products
fish,1,xvrhldy,1,1,black alabaster,2014-11-19,2014,11,Finfish and Shellfish Products
peanut,1,saba,1,1,black alabaster,2014-11-19,2014,11,Legumes and Legume Products
butter,1,saba,1,1,black alabaster,2014-11-19,2014,11,Dairy and Egg Products
cream,1,saba,1,1,black alabaster,2014-11-19,2014,11,Dairy and Egg Products
juice,1,saba,1,1,black alabaster,2014-11-19,2014,11,Baby Foods
tea,1,noname gypsy,1,1,black alabaster,2014-11-19,2014,11,Beverages
peanut butter,1,saba,-1,-1,black alabaster,2014-11-19,2014,11,Legumes and Legume Products
butter cream,1,saba,-1,-1,black alabaster,2014-11-19,2014,11,
chickfila,1,noname,1,1,blaxploitation,2018-09-14,2018,9,Fast Foods
tasty,2,noname,1,2,blaxploitation,2018-09-14,2018,9,
waffle,1,noname,1,1,blaxploitation,2018-09-14,2018,9,Baked Products
fry,1,noname,1,1,blaxploitation,2018-09-14,2018,9,
cooking,1,noname,1,1,blaxploitation,2018-09-14,2018,9,Beverages
sauce,1,noname,1,1,blaxploitation,2018-09-14,2018,9,"Soups, Sauces, and Gravies"
cracker,1,noname,1,1,blaxploitation,2018-09-14,2018,9,Baked Products
waffle fry,1,noname,-1,-1,blaxploitation,2018-09-14,2018,9,
hot sauce,1,noname,1,1,blaxploitation,2018-09-14,2018,9,
tea,1,noname,1,1,bye bye baby,2016-07-31,2016,7,Beverages
milk,4,noname,1,4,bye bye baby,2016-07-31,2016,7,Dairy and Egg Products
honey,4,noname,1,4,bye bye baby,2016-07-31,2016,7,Sweets
spaghetti,1,noname,1,1,bye bye baby,2016-07-31,2016,7,Cereal Grains and Pasta
rose,1,noname,1,1,casket pretty,2016-07-31,2016,7,Beverages
juice,1,noname,1,1,cherrypie blues,2014-11-11,2014,11,Baby Foods
drink,1,noname,1,1,cherrypie blues,2014-11-11,2014,11,
cherry,1,noname,1,1,cherrypie blues,2014-11-11,2014,11,Fruits and Fruit Juices
marmalade,1,noname,1,1,church / liquor store,2016-10-19,2016,10,Sweets
coffee,1,noname,1,1,church / liquor store,2016-10-19,2016,10,Beverages
yogurt,1,noname,1,1,church / liquor store,2016-10-19,2016,10,Dairy and Egg Products
rose,6,mick jenkins,1,6,comfortable,2014-08-12,2014,8,Beverages
rose,3,noname,1,3,comfortable,2014-08-12,2014,8,Beverages
water,8,mick jenkins,1,8,comfortable,2014-08-12,2014,8,Beverages
water,3,noname,1,3,comfortable,2014-08-12,2014,8,Beverages
pie,1,mick jenkins,1,1,comfortable,2014-08-12,2014,8,Baked Products
ginger,1,mick jenkins,1,1,comfortable,2014-08-12,2014,8,Spices and Herbs
ale,1,mick jenkins,1,1,comfortable,2014-08-12,2014,8,
pina,1,noname,1,1,comfortable,2014-08-12,2014,8,
taffy,1,noname,1,1,comfortable,2014-08-12,2014,8,Sweets
ice,1,noname,1,1,comfortable,2014-08-12,2014,8,
ginger ale,1,mick jenkins,-1,-1,comfortable,2014-08-12,2014,8,Beverages
pina colada,1,noname,-1,-1,comfortable,2014-08-12,2014,8,Beverages
laffy taffy,1,noname,1,1,comfortable,2014-08-12,2014,8,
water,3,noname,1,3,counterfeit,2016-11-21,2016,11,Beverages
cocoa,3,noname,1,3,counterfeit,2016-11-21,2016,11,Sweets
mocha,3,noname,1,3,counterfeit,2016-11-21,2016,11,Beverages
rabbit,1,119 productions,1,1,counterfeit,2016-11-21,2016,11,"Lamb, Veal, and Game Products"
pickle,1,119 productions,1,1,counterfeit,2016-11-21,2016,11,Vegetables and Vegetable Products
candy,1,119 productions,1,1,counterfeit,2016-11-21,2016,11,Sweets
lavender,1,119 productions,1,1,counterfeit,2016-11-21,2016,11,
butter,1,phoelix,1,1,counterfeit,2016-11-21,2016,11,Dairy and Egg Products
chicken,1,saba,1,1,counterfeit,2016-11-21,2016,11,Poultry Products
candy coated,1,119 productions,1,1,counterfeit,2016-11-21,2016,11,
nutritional,1,noname,1,1,dead friends,2015-09-29,2015,9,
peach,1,noname,1,1,dead friends,2015-09-29,2015,9,Fruits and Fruit Juices
bbq,1,noname,1,1,diddy bop,2016-07-31,2016,7,Poultry Products
ice,2,noname,1,2,diddy bop,2016-07-31,2016,7,
cream,2,noname,1,2,diddy bop,2016-07-31,2016,7,Dairy and Egg Products
marinade,1,raury,1,1,diddy bop,2016-07-31,2016,7,
ice cream,2,noname,-1,-2,diddy bop,2016-07-31,2016,7,Sweets
buttered,1,noname,1,1,dizzy,2014-08-25,2014,8,
biscuit,1,noname,1,1,dizzy,2014-08-25,2014,8,Fast Foods
syrup,1,noname,1,1,dizzy,2014-08-25,2014,8,Sweets
pancake,1,noname,1,1,dizzy,2014-08-25,2014,8,Baked Products
milk,1,noname,1,1,dizzy,2014-08-25,2014,8,Dairy and Egg Products
water,2,noname,1,2,dizzy,2014-08-25,2014,8,Beverages
chocolate,1,noname,1,1,dizzy,2014-08-25,2014,8,Sweets
drinking,1,noname,1,1,dizzy,2014-08-25,2014,8,Beverages
cognac,1,noname,1,1,dizzy,2014-08-25,2014,8,
coffee,1,noname,1,1,dizzy,2014-08-25,2014,8,Beverages
seaweed,1,noname,1,1,don't forget about me,2018-09-14,2018,9,Vegetables and Vegetable Products
drinking,1,noname,1,1,don't forget about me,2018-09-14,2018,9,Beverages
drinking,1,jean deaux,1,1,"eye, me",0,0,0,Beverages
daiquiri,1,jean deaux,1,1,"eye, me",0,0,0,Beverages
entree,1,noname,1,1,forever,2016-07-31,2016,7,Restaurant Foods
fried,1,noname,1,1,forever,2016-07-31,2016,7,Poultry Products
chicken,1,noname,1,1,forever,2016-07-31,2016,7,Poultry Products
water,1,noname,1,1,forever,2016-07-31,2016,7,Beverages
drink,1,noname,1,1,forever,2016-07-31,2016,7,
skittle,1,noname,1,1,forever,2016-07-31,2016,7,
aloe,1,noname,1,1,forever,2016-07-31,2016,7,
aloe vera,1,noname,1,1,forever,2016-07-31,2016,7,
cereal,1,noname,1,1,freedom interlude,2016-07-31,2016,7,Breakfast Cereals
blueberry,1,noname,1,1,freedom interlude,2016-07-31,2016,7,Baked Products
bubblegum,1,noname,1,1,freedom interlude,2016-07-31,2016,7,
cream,1,noname,1,1,freedom interlude,2016-07-31,2016,7,Dairy and Egg Products
fruit,1,woo park,1,1,"future plans, pt. iii",0,0,0,Baby Foods
snack,1,woo park,1,1,"future plans, pt. iii",0,0,0,Snacks
fruit snack,1,woo park,-1,-1,"future plans, pt. iii",0,0,0,Sweets
ice,1,noname gypsy,1,1,hold me up,2013-08-27,2013,8,
cream,1,noname gypsy,1,1,hold me up,2013-08-27,2013,8,Dairy and Egg Products
vegan,1,noname gypsy,1,1,hold me up,2013-08-27,2013,8,
cupcake,1,noname gypsy,1,1,hold me up,2013-08-27,2013,8,
chocolate,1,noname gypsy,1,1,hold me up,2013-08-27,2013,8,Sweets
ice cream,1,noname gypsy,-1,-1,hold me up,2013-08-27,2013,8,Sweets
apple,1,ramaj eroc,1,1,i love you more,2015-07-10,2015,7,Fruits and Fruit Juices
pie,1,ramaj eroc,1,1,i love you more,2015-07-10,2015,7,Baked Products
fruit,1,jesse boykins iii,1,1,into you,2016-08-02,2016,8,Baby Foods
forbidden fruit,1,jesse boykins iii,1,1,into you,2016-08-02,2016,8,
collard,5,joseph chilliams,1,5,kale,2017-08-17,2017,8,Vegetables and Vegetable Products
kale,5,joseph chilliams,1,5,kale,2017-08-17,2017,8,Vegetables and Vegetable Products
mint,1,supa bwe,1,1,kale,2017-08-17,2017,8,
sauce,1,supa bwe,1,1,kale,2017-08-17,2017,8,"Soups, Sauces, and Gravies"
chicken,1,supa bwe,1,1,kale,2017-08-17,2017,8,Poultry Products
watermelon,1,supa bwe,1,1,kale,2017-08-17,2017,8,Fruits and Fruit Juices
collard green,5,joseph chilliams,1,5,kale,2017-08-17,2017,8,
rabbit,1,noname,1,1,mary jane love,2013-07-18,2013,7,"Lamb, Veal, and Game Products"
sour,2,noname,1,2,mary jane love,2013-07-18,2013,7,Fruits and Fruit Juices
lemon,2,noname,1,2,mary jane love,2013-07-18,2013,7,Beverages
gum,2,noname,1,2,mary jane love,2013-07-18,2013,7,Sweets
cherry,2,noname,1,2,mary jane love,2013-07-18,2013,7,Fruits and Fruit Juices
cocoa,2,noname,1,2,mary jane love,2013-07-18,2013,7,Sweets
lemon drop,2,noname,1,2,mary jane love,2013-07-18,2013,7,
bubble gum,2,noname,1,2,mary jane love,2013-07-18,2013,7,
sour,1,noname,1,1,members only,0,0,0,Fruits and Fruit Juices
honey,1,noname,1,1,members only,0,0,0,Sweets
curry,1,noname,1,1,montego bae,2018-09-14,2018,9,
spicy,1,noname,1,1,montego bae,2018-09-14,2018,9,
pudding,1,noname,1,1,​no name,2018-09-14,2018,9,Sweets
similac,1,noname,1,1,old shit (caregiver),0,0,0,Baby Foods
cherry,1,noname,1,1,old shit (intro),0,0,0,Fruits and Fruit Juices
whiskey,1,noname,1,1,old shit (intro),0,0,0,Beverages
drink,1,noname,1,1,old shit (the world in your eyes),0,0,0,
gin,1,noname,1,1,old shit (the world in your eyes),0,0,0,
sugar,1,noname,1,1,old shit (the world in your eyes),0,0,0,Sweets
lemonade,1,noname,1,1,only the beginning,2016-06-29,2016,6,Beverages
coffee,1,noname,1,1,only the beginning,2016-06-29,2016,6,Beverages
cake,1,noname,1,1,open apology,2015-11-05,2015,11,Baked Products
maple,1,noname,1,1,open apology,2015-11-05,2015,11,Sweets
chicken,1,noname,1,1,open apology,2015-11-05,2015,11,Poultry Products
lemonade,1,noname,1,1,open apology,2015-11-05,2015,11,Beverages
lemonade,1,noname,1,1,paradise,0,0,0,Beverages
candy,1,noname,1,1,paradise,0,0,0,Sweets
decaffeinated,1,noname,1,1,paradise,0,0,0,Beverages
drinking,1,noname,1,1,paradise,0,0,0,Beverages
rose,1,noname,1,1,paradise,0,0,0,Beverages
cotton candy,1,noname,1,1,paradise,0,0,0,
pizza,1,noname,1,1,part of me,2018-09-14,2018,9,Fast Foods
pepperoni,1,noname,1,1,part of me,2018-09-14,2018,9,Sausages and Luncheon Meats
potato,1,noname,1,1,part of me,2018-09-14,2018,9,Vegetables and Vegetable Products
moonshine,1,benjamin earl turner,1,1,part of me,2018-09-14,2018,9,
chicken,1,noname,1,1,prayer song,2018-09-14,2018,9,Poultry Products
provolone,1,noname,1,1,prayer song,2018-09-14,2018,9,Dairy and Egg Products
cake,1,noname,1,1,prayer song,2018-09-14,2018,9,Baked Products
flour,1,noname,1,1,prayer song,2018-09-14,2018,9,Cereal Grains and Pasta
apple,2,adam ness,1,2,prayer song,2018-09-14,2018,9,Fruits and Fruit Juices
pie,2,adam ness,1,2,prayer song,2018-09-14,2018,9,Baked Products
apple pie,2,adam ness,-1,-2,prayer song,2018-09-14,2018,9,
champagne,1,noname gypsy,1,1,realer than most,2014-06-18,2014,6,
coffee,1,noname,1,1,reality check,2016-07-31,2016,7,Beverages
sugar,1,noname,1,1,reality check,2016-07-31,2016,7,Sweets
cream,1,noname,1,1,reality check,2016-07-31,2016,7,Dairy and Egg Products
cognac,1,noname,1,1,reality check,2016-07-31,2016,7,
apple,1,noname,1,1,regal,2018-09-14,2018,9,Fruits and Fruit Juices
orange,1,noname,1,1,regal,2018-09-14,2018,9,Fruits and Fruit Juices
pickle,1,noname,1,1,regal,2018-09-14,2018,9,Vegetables and Vegetable Products
ricearoni,1,noname,1,1,regal,2018-09-14,2018,9,"Meals, Entrees, and Side Dishes"
champagne,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,
coffee,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,Beverages
cream,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,Dairy and Egg Products
sugar,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,Sweets
ginger,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,Spices and Herbs
ale,1,mick jenkins,1,1,samaritan,2013-12-07,2013,12,
ginger ale,1,mick jenkins,-1,-1,samaritan,2013-12-07,2013,12,Beverages
chicken,1,noname,1,1,self,2018-09-14,2018,9,Poultry Products
cheese,1,noname,1,1,self,2018-09-14,2018,9,Dairy and Egg Products
chicken wing,1,noname,1,1,self,2018-09-14,2018,9,
breakfast,1,noname,1,1,part 1,2017-10-29,2017,10,Baked Products
apple,2,noname,1,2,song 32,2019-04-05,2019,4,Fruits and Fruit Juices
apple,1,noname gypsy,1,1,sunday morning,0,0,0,Fruits and Fruit Juices
water,1,noname gypsy,1,1,sunday morning,0,0,0,Beverages
gingerbread,1,noname,1,1,sunday morning,0,0,0,Baked Products
skittle,1,noname,1,1,sunday morning,0,0,0,
cinnamon,1,noname,1,1,sunday morning,0,0,0,Baked Products
candy,1,noname,1,1,sunny duet,2016-07-31,2016,7,Sweets
ice,2,noname,1,2,sunny duet,2016-07-31,2016,7,
cream,1,noname,1,1,sunny duet,2016-07-31,2016,7,Dairy and Egg Products
caviar,1,noname,1,1,sunny duet,2016-07-31,2016,7,Finfish and Shellfish Products
water,1,noname,1,1,sunny duet,2016-07-31,2016,7,Beverages
candy cane,1,noname,1,1,sunny duet,2016-07-31,2016,7,
ice cream,1,noname,-1,-1,sunny duet,2016-07-31,2016,7,Sweets
egg,1,noname gypsy,1,1,take you back,2014-05-21,2014,5,Dairy and Egg Products
drink,1,noname gypsy,1,1,take you back,2014-05-21,2014,5,
cashew,1,noname gypsy,1,1,take you back,2014-05-21,2014,5,
ginger,2,mick jenkins,1,2,the truth,2013-04-01,2013,4,Spices and Herbs
ale,2,mick jenkins,1,2,the truth,2013-04-01,2013,4,
ginger ale,2,mick jenkins,-1,-2,the truth,2013-04-01,2013,4,Beverages
apple,2,sample,1,2,virginity*,0,0,0,Fruits and Fruit Juices
breakfast,1,sample,1,1,virginity*,0,0,0,Baked Products
bread,1,noname,1,1,vry blk,2016-07-11,2016,7,Baked Products
taffy,1,noname,1,1,window,2018-09-14,2018,9,Sweets
laffy taffy,1,noname,1,1,window,2018-09-14,2018,9,
pear,1,noname,1,1,with you,2018-09-14,2018,9,Fruits and Fruit Juices
drink,2,noname,1,2,with you,2018-09-14,2018,9,
peach,1,noname,1,1,with you,2018-09-14,2018,9,Fruits and Fruit Juices
wine,1,noname,1,1,yesterday,2016-07-31,2016,7,Beverages
water,1,noname,1,1,you and i,0,0,0,Beverages
buttermilk,1,noname,1,1,you and i,0,0,0,Dairy and Egg Products
pancake,1,noname,1,1,you and i,0,0,0,Baked Products
vanilla,1,noname,1,1,you and i,0,0,0,Sweets
buttermilk pancake,1,noname,-1,-1,you and i,0,0,0,
jack daniel,1,noname,2,2,you and i,0,0,0,
french vanilla,1,noname,1,1,you and i,0,0,0,Sweets
water,1,solange,1,1,6 o'clock blues,2008-08-26,2008,8,Beverages
water,1,solange,1,1,6 o'clock blues - whatever whatever radio,0,0,0,Beverages
sugar,1,standing on the corner,1,1,angel (life and death of the earth in the key of f),2020-05-11,2020,5,Sweets
peanut,1,standing on the corner,1,1,angel (life and death of the earth in the key of f),2020-05-11,2020,5,Legumes and Legume Products
butter,1,standing on the corner,1,1,angel (life and death of the earth in the key of f),2020-05-11,2020,5,Dairy and Egg Products
